mode_index,m,n,q,q2,branch_id,root_id,kind_id,source_id_0lambda_1trace,curve_id,raw_n_points,raw_K_min,raw_K_max,raw_K_span,raw_F_min,raw_F_max,raw_F_span,raw_contour_length,raw_touch_Kmin,raw_touch_Kmax,raw_touch_Fmin,raw_touch_Fmax,raw_edge_fraction,valid_n_points,valid_K_min,valid_K_max,valid_K_span,valid_F_min,valid_F_max,valid_F_span,valid_contour_length,valid_touch_Kmin,valid_touch_Kmax,valid_touch_Fmin,valid_touch_Fmax,valid_edge_fraction,complex_fraction,det_min,det_max,mean_abs_imag_lambda,min_abs_imag_lambda,rad_real_max
82,9,3,0.14965291721178869,0.022395995629998482,1,-1,1,0,2,3557,0.0088381342538908503,0.062018811724785204,0.053180677470894354,0.00065434254691699111,0.052753780695316874,0.052099438148399881,0.16279454116170197,0,0,0,0,0,1924,0.0088381342538908503,0.062018314904613431,0.05318018065072258,0.00065604244430202087,0.052753780695316874,0.052097738251014852,0.15729826700922159,0,0,0,0,0,0.54090525723924654,-4.8232834236773081e-05,0.0014259988287847144,0.013925950507929387,0,0.00053900813821387914
82,9,3,0.14965291721178869,0.022395995629998482,1,-1,1,0,3,17,0.062016106646439161,0.062071155532181461,5.5048885742300935e-05,0.052753214826066541,0.053206180716853652,0.00045296589078711036,0.00094819554231042138,0,0,0,0,0,17,0.062016106646439161,0.062071155532181461,5.5048885742300935e-05,0.052753214826066541,0.053206180716853652,0.00045296589078711036,0.00094819554231042138,0,0,0,0,0,1,1.5401907885933526e-06,0.00023694509822733196,0.011031758134385341,0.00069053196193472879,-1.9073375618137028e-06
82,9,3,0.14965291721178869,0.022395995629998482,1,-1,1,0,4,13,0.062083145977890032,0.062123759741360231,4.0613763470198627e-05,0.053359556193992796,0.053692763294350736,0.00033320710035793927,0.00069901105653241247,0,0,0,0,0,12,0.062083145977890032,0.062123251127787944,4.010514989791214e-05,0.053359556193992796,0.053692763294350736,0.00033320710035793927,0.00069874179058042308,0,0,0,0,0,0.92307692307692313,-5.0431353571576526e-06,0.00018797495224206652,0.0089565420020193999,0,2.2667350730408212e-05
82,9,3,0.14965291721178869,0.022395995629998482,1,-1,1,0,5,9,0.062152503476985532,0.062176167828959024,2.3664351973491649e-05,0.054030426077004798,0.054223159502824962,0.00019273342582016434,0.00040433713995538929,0,0,0,0,0,8,0.062152503476985532,0.062175656954575963,2.315347759043046e-05,0.054030426077004798,0.054223159502824962,0.00019273342582016434,0.00040417176075301548,0,0,0,0,0,0.88888888888888884,-8.155803294747827e-07,0.00012597248606195557,0.0066632800742208852,0,4.1428285442378e-06
82,9,3,0.14965291721178869,0.022395995629998482,1,-1,3,1,1,2764,0.0053750389511996359,0.072808181309567663,0.067433142358368031,0,0.10000000000000001,0.10000000000000001,0.13204615752834487,0,0,1,1,0.00072358900144717795,1837,0.0081120747164776519,0.062266662637211284,0.054154587920733632,0.00054211429697341874,0.055370246831220812,0.054828132534247391,0.083232240394479254,0,0,0,0,0,0.97539797395079597,-0.0059406479975247645,0.0014259988287847144,0.025831198183262891,0,0.018309819489140924
82,9,3,0.14965291721178869,0.022395995629998482,-1,1,1,0,1,61,0,0.0017916796503998789,0.0017916796503998789,0,0.0017938334628851205,0.0017938334628851205,0.0025353747095818425,1,0,1,0,0.032786885245901641,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0,-1.0356801049943006e-10,8.1651026241523407e-09,0,0,2.8925779967258191e-05
82,9,3,0.14965291721178869,0.022395995629998482,-1,1,3,1,1,3974,0.0053750389511996359,0.072808181309567663,0.067433142358368031,0,0.10000000000000001,0.10000000000000001,0.20519566616580487,0,0,1,1,0.00050327126321087065,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.21565173628585807,-0.0090916467998997229,-1.2840463878628124e-05,0.01482842528566612,0,0.036366587199598906
82,9,3,0.14965291721178869,0.022395995629998482,-1,-1,3,1,1,3974,0.0053750389511996359,0.072808181309567663,0.067433142358368031,0,0.10000000000000001,0.10000000000000001,0.20519566616580487,0,0,1,1,0.00050327126321087065,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.21565173628585807,-0.0090916467998997229,-1.2840463878628124e-05,0.005620799904870499,0,0.036366587199598906
83,4,9,0.1553694723422171,0.024139672935898967,1,1,1,0,1,2716,0.0019311738348719177,0.062464435924983394,0.060533262090111478,0,0.10000000000000001,0.10000000000000001,0.13471803286740469,0,0,1,1,0.00073637702503681884,2054,0.0066711140760507001,0.062464435924983394,0.055793321848932695,0.00041885633547798529,0.075850567044696462,0.075431710709218475,0.10531076202626659,0,0,0,0,0,0.83284241531664216,-0.00023406942666422288,0.0013871949047020739,0.018716093532002376,0,0.0031394146752114381
83,4,9,0.1553694723422171,0.024139672935898967,1,1,3,1,1,2758,0.0057916501294481039,0.072950743814191366,0.067159093684743265,0,0.10000000000000001,0.10000000000000001,0.13174710620105293,0,0,1,1,0.00072516316171138508,1812,0.0087525016677785193,0.062216393708036249,0.053463892040257727,0.00061504885153429553,0.054636424282855235,0.054021375431320941,0.081919374677941359,0,0,0,0,0,0.97244379985496732,-0.0060179108667705733,0.0013871949047020739,0.038933609383156702,0,0.018581735474103168
83,4,9,0.1553694723422171,0.024139672935898967,1,-1,1,0,1,11,0.0090427443096776829,0.00924654706587511,0.00020380275619742705,0.00066188711580886684,0.0007007001138749061,3.881299806603926e-05,0.00043414433003875405,0,0,0,0,0,9,0.0090427443096776829,0.009232821881254169,0.0001900775715764861,0.00066312782396135705,0.0007007001138749061,3.7572289913549045e-05,0.00039505846915564391,0,0,0,0,0,0.81818181818181823,-4.9069096750933803e-07,4.1956523598579258e-06,0.0012366753403128317,0,2.1512753817703053e-06
83,4,9,0.1553694723422171,0.024139672935898967,1,-1,1,0,2,3515,0.0094102014204726532,0.061964895212223203,0.052554693791750554,0.00072261209066744802,0.052210052803764444,0.051487440713096994,0.16058601712263598,0,0,0,0,0,1907,0.0094102014204726532,0.061964895212223203,0.052554693791750554,0.00072440026147084242,0.052210052803764444,0.051485652542293599,0.1553373798376485,0,0,0,0,0,0.54253200568990045,-4.0127960756862946e-05,0.0013871949047020739,0.013753951638379848,0,0.00051093188619204526
83,4,9,0.1553694723422171,0.024139672935898967,1,-1,1,0,3,17,0.06196390566729134,0.062017545159645762,5.363949235442228e-05,0.052213669736025148,0.052637823236143744,0.00042415350011859587,0.00088556263101582065,0,0,0,0,0,17,0.06196390566729134,0.062017545159645762,5.363949235442228e-05,0.052213669736025148,0.052637823236143744,0.00042415350011859587,0.00088556263101582065,0,0,0,0,0,1,1.2679978227761387e-05,0.00022716077681216368,0.011227212668286428,0.0034342320571281336,-4.7175799288826133e-05
83,4,9,0.1553694723422171,0.024139672935898967,1,-1,1,0,4,13,0.062027572557003599,0.06207041713682148,4.2844579817881423e-05,0.052759814368678756,0.053094971377049924,0.00033515700837116746,0.00070584677380217098,0,0,0,0,0,10,0.062027572557003599,0.062069910642845519,4.2338085841919781e-05,0.052768512341561033,0.053094971377049924,0.00032645903548889077,0.00058872127229155254,0,0,0,0,0,0.76923076923076927,-9.8002888276303994e-06,0.000182514479449713,0.008460038325998346,0,4.177113295164392e-05
83,4,9,0.1553694723422171,0.024139672935898967,1,-1,1,0,5,9,0.062102157272334563,0.062122528266827418,2.0370994492854844e-05,0.053425618760609001,0.053588095793531,0.00016247703292199961,0.00033792750449755719,0,0,0,0,0,9,0.062102157272334563,0.062122528266827418,2.0370994492854844e-05,0.053425618760609001,0.053588095793531,0.00016247703292199961,0.00033792750449755719,0,0,0,0,0,1,2.0715683539062355e-05,0.00011941250258946644,0.0078668595803333095,0.0045364524039328558,-8.2317601652592742e-05
83,4,9,0.1553694723422171,0.024139672935898967,1,-1,3,1,1,2758,0.0057916501294481039,0.072950743814191366,0.067159093684743265,0,0.10000000000000001,0.10000000000000001,0.13174710620105293,0,0,1,1,0.00072516316171138508,1812,0.0087525016677785193,0.062216393708036249,0.053463892040257727,0.00061504885153429553,0.054636424282855235,0.054021375431320941,0.081919374677941359,0,0,0,0,0,0.97244379985496732,-0.0060179108667705733,0.0013871949047020739,0.025510898691434358,0,0.018581735474103168
83,4,9,0.1553694723422171,0.024139672935898967,-1,1,1,0,1,66,0,0.0019311738348719177,0.0019311738348719177,0,0.0019336768603011941,0.0019336768603011941,0.0027329102208621743,1,0,1,0,0.030303030303030304,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.015151515151515152,-7.6152295405389615e-11,1.4486946935150955e-08,1.454025577172715e-07,0,3.3608400468734401e-05
83,4,9,0.1553694723422171,0.024139672935898967,-1,1,3,1,1,3960,0.0057916501294481039,0.072950743814191366,0.067159093684743265,0,0.10000000000000001,0.10000000000000001,0.20451378848920582,0,0,1,1,0.00050505050505050505,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.21868686868686868,-0.0090172192142700201,-1.4917729521975628e-05,0.015017093537438896,0,0.036068876857080101
83,4,9,0.1553694723422171,0.024139672935898967,-1,-1,3,1,1,3960,0.0057916501294481039,0.072950743814191366,0.067159093684743265,0,0.10000000000000001,0.10000000000000001,0.20451378848920582,0,0,1,1,0.00050505050505050505,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.21868686868686868,-0.0090172192142700201,-1.4917729521975628e-05,0.0056705255365331773,0,0.036068876857080101
84,9,4,0.1553694723422171,0.024139672935898967,1,1,1,0,1,2716,0.0019311738348719177,0.062464435924983394,0.060533262090111478,0,0.10000000000000001,0.10000000000000001,0.13471803286740469,0,0,1,1,0.00073637702503681884,2054,0.0066711140760507001,0.062464435924983394,0.055793321848932695,0.00041885633547798529,0.075850567044696462,0.075431710709218475,0.10531076202626659,0,0,0,0,0,0.83284241531664216,-0.00023406942666422288,0.0013871949047020739,0.018716093532002376,0,0.0031394146752114381
84,9,4,0.1553694723422171,0.024139672935898967,1,1,3,1,1,2758,0.0057916501294481039,0.072950743814191366,0.067159093684743265,0,0.10000000000000001,0.10000000000000001,0.13174710620105293,0,0,1,1,0.00072516316171138508,1812,0.0087525016677785193,0.062216393708036249,0.053463892040257727,0.00061504885153429553,0.054636424282855235,0.054021375431320941,0.081919374677941359,0,0,0,0,0,0.97244379985496732,-0.0060179108667705733,0.0013871949047020739,0.038933609383156702,0,0.018581735474103168
84,9,4,0.1553694723422171,0.024139672935898967,1,-1,1,0,1,11,0.0090427443096776829,0.00924654706587511,0.00020380275619742705,0.00066188711580886684,0.0007007001138749061,3.881299806603926e-05,0.00043414433003875405,0,0,0,0,0,9,0.0090427443096776829,0.009232821881254169,0.0001900775715764861,0.00066312782396135705,0.0007007001138749061,3.7572289913549045e-05,0.00039505846915564391,0,0,0,0,0,0.81818181818181823,-4.9069096750933803e-07,4.1956523598579258e-06,0.0012366753403128317,0,2.1512753817703053e-06
84,9,4,0.1553694723422171,0.024139672935898967,1,-1,1,0,2,3515,0.0094102014204726532,0.061964895212223203,0.052554693791750554,0.00072261209066744802,0.052210052803764444,0.051487440713096994,0.16058601712263598,0,0,0,0,0,1907,0.0094102014204726532,0.061964895212223203,0.052554693791750554,0.00072440026147084242,0.052210052803764444,0.051485652542293599,0.1553373798376485,0,0,0,0,0,0.54253200568990045,-4.0127960756862946e-05,0.0013871949047020739,0.013753951638379848,0,0.00051093188619204526
84,9,4,0.1553694723422171,0.024139672935898967,1,-1,1,0,3,17,0.06196390566729134,0.062017545159645762,5.363949235442228e-05,0.052213669736025148,0.052637823236143744,0.00042415350011859587,0.00088556263101582065,0,0,0,0,0,17,0.06196390566729134,0.062017545159645762,5.363949235442228e-05,0.052213669736025148,0.052637823236143744,0.00042415350011859587,0.00088556263101582065,0,0,0,0,0,1,1.2679978227761387e-05,0.00022716077681216368,0.011227212668286428,0.0034342320571281336,-4.7175799288826133e-05
84,9,4,0.1553694723422171,0.024139672935898967,1,-1,1,0,4,13,0.062027572557003599,0.06207041713682148,4.2844579817881423e-05,0.052759814368678756,0.053094971377049924,0.00033515700837116746,0.00070584677380217098,0,0,0,0,0,10,0.062027572557003599,0.062069910642845519,4.2338085841919781e-05,0.052768512341561033,0.053094971377049924,0.00032645903548889077,0.00058872127229155254,0,0,0,0,0,0.76923076923076927,-9.8002888276303994e-06,0.000182514479449713,0.008460038325998346,0,4.177113295164392e-05
84,9,4,0.1553694723422171,0.024139672935898967,1,-1,1,0,5,9,0.062102157272334563,0.062122528266827418,2.0370994492854844e-05,0.053425618760609001,0.053588095793531,0.00016247703292199961,0.00033792750449755719,0,0,0,0,0,9,0.062102157272334563,0.062122528266827418,2.0370994492854844e-05,0.053425618760609001,0.053588095793531,0.00016247703292199961,0.00033792750449755719,0,0,0,0,0,1,2.0715683539062355e-05,0.00011941250258946644,0.0078668595803333095,0.0045364524039328558,-8.2317601652592742e-05
84,9,4,0.1553694723422171,0.024139672935898967,1,-1,3,1,1,2758,0.0057916501294481039,0.072950743814191366,0.067159093684743265,0,0.10000000000000001,0.10000000000000001,0.13174710620105293,0,0,1,1,0.00072516316171138508,1812,0.0087525016677785193,0.062216393708036249,0.053463892040257727,0.00061504885153429553,0.054636424282855235,0.054021375431320941,0.081919374677941359,0,0,0,0,0,0.97244379985496732,-0.0060179108667705733,0.0013871949047020739,0.025510898691434358,0,0.018581735474103168
84,9,4,0.1553694723422171,0.024139672935898967,-1,1,1,0,1,66,0,0.0019311738348719177,0.0019311738348719177,0,0.0019336768603011941,0.0019336768603011941,0.0027329102208621743,1,0,1,0,0.030303030303030304,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.015151515151515152,-7.6152295405389615e-11,1.4486946935150955e-08,1.454025577172715e-07,0,3.3608400468734401e-05
84,9,4,0.1553694723422171,0.024139672935898967,-1,1,3,1,1,3960,0.0057916501294481039,0.072950743814191366,0.067159093684743265,0,0.10000000000000001,0.10000000000000001,0.20451378848920582,0,0,1,1,0.00050505050505050505,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.21868686868686868,-0.0090172192142700201,-1.4917729521975628e-05,0.015017093537438896,0,0.036068876857080101
84,9,4,0.1553694723422171,0.024139672935898967,-1,-1,3,1,1,3960,0.0057916501294481039,0.072950743814191366,0.067159093684743265,0,0.10000000000000001,0.10000000000000001,0.20451378848920582,0,0,1,1,0.00050505050505050505,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.21868686868686868,-0.0090172192142700201,-1.4917729521975628e-05,0.0056705255365331773,0,0.036068876857080101
85,7,7,0.15620280436806763,0.024399316092448806,1,1,1,0,1,2716,0.0019519452873959045,0.062464330528248978,0.060512385240853075,0,0.10000000000000001,0.10000000000000001,0.13470261262579244,0,0,1,1,0.00073637702503681884,2052,0.0066711140760507001,0.062464330528248978,0.055793216452198278,0.00041905025832437829,0.075850567044696462,0.075431516786372083,0.1053258842848093,0,0,0,0,0,0.83173784977908694,-0.00023649817344059828,0.0013814198034973134,0.018632011089991712,0,0.0031541574271473777
85,7,7,0.15620280436806763,0.024399316092448806,1,1,3,1,1,2758,0.005852634853814505,0.072971994537604015,0.067119359683789515,0,0.10000000000000001,0.10000000000000001,0.13170240314613801,0,0,1,1,0.00072516316171138508,1809,0.00885923949299533,0.062208453332847566,0.053349213839852236,0.00062806761429061984,0.054569713142094731,0.053941645527804109,0.081754672544914919,0,0,0,0,0,0.97244379985496732,-0.0060294273761100636,0.0013814198034973134,0.038927403784161034,0,0.018622286883001802
85,7,7,0.15620280436806763,0.024399316092448806,1,-1,1,0,1,3515,0.0094402562974413573,0.061964780073658361,0.052524523776217004,0.00072447769604063535,0.052192773953964877,0.051468296257924241,0.16049911439755515,0,0,0,0,0,1909,0.0094402562974413573,0.061964780073658361,0.052524523776217004,0.00072547538093012951,0.052192773953964877,0.051467298573034746,0.15525822012331197,0,0,0,0,0,0.54310099573257464,-3.8432937096033279e-05,0.0013814198034973134,0.013715960164087947,0,0.00050683534553480852
85,7,7,0.15620280436806763,0.024399316092448806,1,-1,1,0,2,15,0.06196571801825685,0.062017433528344997,5.1715510088146122e-05,0.052216839834160506,0.052621321742147925,0.00040448190798741956,0.00084646151495353572,0,0,0,0,0,15,0.06196571801825685,0.062017433528344997,5.1715510088146122e-05,0.052216839834160506,0.052621321742147925,0.00040448190798741956,0.00084646151495353572,0,0,0,0,0,1,1.093239459716133e-05,0.00021911635778221764,0.01070534270925041,0.003179469935226339,-4.0436116276032717e-05
85,7,7,0.15620280436806763,0.024399316092448806,1,-1,1,0,3,13,0.062029279894250923,0.062070309892536063,4.1029998285140035e-05,0.052760458617009467,0.053079284701679608,0.00031882608467014018,0.00067192757711487824,0,0,0,0,0,10,0.062029279894250923,0.062069801743126582,4.0521848875658961e-05,0.05276851234156104,0.053079284701679608,0.00031077236011856774,0.00055725523142944407,0,0,0,0,0,0.76923076923076927,-1.1506182809394673e-05,0.00017412554185122642,0.008256403373232744,0,4.8380781389269404e-05
85,7,7,0.15620280436806763,0.024399316092448806,1,-1,1,0,4,9,0.062103912615336515,0.062122423383554594,1.8510768218078788e-05,0.053428000912922026,0.053572938555996673,0.00014493764307464685,0.00030252345864315505,0,0,0,0,0,9,0.062103912615336515,0.062122423383554594,1.8510768218078788e-05,0.053428000912922026,0.053572938555996673,0.00014493764307464685,0.00030252345864315505,0,0,0,0,0,1,1.8940438822174681e-05,0.00010959139527269012,0.0075662333735830485,0.0043391176047838176,-7.5311766352579416e-05
85,7,7,0.15620280436806763,0.024399316092448806,1,-1,3,1,1,2758,0.005852634853814505,0.072971994537604015,0.067119359683789515,0,0.10000000000000001,0.10000000000000001,0.13170240314613801,0,0,1,1,0.00072516316171138508,1809,0.00885923949299533,0.062208453332847566,0.053349213839852236,0.00062806761429061984,0.054569713142094731,0.053941645527804109,0.081754672544914919,0,0,0,0,0,0.97244379985496732,-0.0060294273761100636,0.0013814198034973134,0.025462769526772025,0,0.018622286883001802
85,7,7,0.15620280436806763,0.024399316092448806,-1,1,1,0,1,67,0,0.0019519452873959045,0.0019519452873959045,0,0.0019545034783185295,0.0019545034783185295,0.0027623270706351815,1,0,1,0,0.029850746268656716,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0,-1.7155821732829359e-10,1.1230356891127361e-08,0,0,3.4335764899679452e-05
85,7,7,0.15620280436806763,0.024399316092448806,-1,1,3,1,1,3958,0.005852634853814505,0.072971994537604015,0.067119359683789515,0,0.10000000000000001,0.10000000000000001,0.20439996591941129,0,0,1,1,0.00050530570995452253,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.21930267812026275,-0.0090061305882850433,-1.5240361619948322e-05,0.015064125156161541,0,0.036024522353140187
85,7,7,0.15620280436806763,0.024399316092448806,-1,-1,3,1,1,3958,0.005852634853814505,0.072971994537604015,0.067119359683789515,0,0.10000000000000001,0.10000000000000001,0.20439996591941129,0,0,1,1,0.00050530570995452253,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.21930267812026275,-0.0090061305882850433,-1.5240361619948322e-05,0.0056836287288541606,0,0.036024522353140187
86,0,10,0.15770509081495293,0.02487089566895255,1,1,1,0,1,2715,0.001989671653516204,0.062464152072842075,0.06047448041932587,0,0.10000000000000001,0.10000000000000001,0.13467640800056074,0,0,1,1,0.00073664825046040514,2049,0.0066711140760507001,0.062464152072842075,0.055793037996791375,0.00041925298129311806,0.075850567044696476,0.075431314063403365,0.10534209206730694,0,0,0,0,0,0.82688766114180479,-0.00024090493721097079,0.0013709552981274536,0.018487592931993275,0,0.0031809357662449865
86,0,10,0.15770509081495293,0.02487089566895255,1,1,3,1,1,2757,0.0059634995967700333,0.073010597611827766,0.067047098015057732,0,0.10000000000000001,0.10000000000000001,0.13162133624054412,0,0,1,1,0.00072542618788538264,1805,0.009072715143428953,0.062210633541311455,0.053137918397882504,0.00065630628183634696,0.054569713142094731,0.053913406860258382,0.081557723608967,0,0,0,0,0,0.97207109176641282,-0.0060503488470077266,0.0013709552981274536,0.038895566235560036,0,0.018695968970185866
86,0,10,0.15770509081495293,0.02487089566895255,1,-1,1,0,1,15,0.0094952040410541637,0.0097937119699414901,0.00029850792888732637,0.00072625477980945883,0.00078404586759421959,5.779108778476076e-05,0.00063268669007624477,0,0,0,0,0,14,0.0094952040410541637,0.0097937119699414901,0.00029850792888732637,0.00072734811222796764,0.00078404586759421959,5.6697755366251945e-05,0.0006319020887399782,0,0,0,0,0,0.93333333333333335,-4.1919053899634657e-07,6.7770110317467353e-06,0.0016895043634757028,0,2.068141628100428e-06
86,0,10,0.15770509081495293,0.02487089566895255,1,-1,1,0,2,3495,0.0098512382561484115,0.06196457296790614,0.052113334711757726,0.00078696106358452304,0.052161608047987015,0.051374646984402493,0.15960694086511379,0,0,0,0,0,1892,0.0098512382561484115,0.06196457296790614,0.052113334711757726,0.00078833877488901068,0.052161608047987015,0.051373269273098002,0.15437303443799943,0,0,0,0,0,0.54134477825464955,-3.921172887622198e-05,0.0013709552981274536,0.013702289509733942,0,0.00049938045516231073
86,0,10,0.15770509081495293,0.02487089566895255,1,-1,1,0,3,15,0.061969009719498473,0.062017232688939647,4.8222969441173713e-05,0.052220686983409099,0.052591529371372028,0.00037084238796292884,0.00077851499061668559,0,0,0,0,0,15,0.061969009719498473,0.062017232688939647,4.8222969441173713e-05,0.052220686983409099,0.052591529371372028,0.00037084238796292884,0.00077851499061668559,0,0,0,0,0,1,7.7489067549652408e-06,0.00020433580209845288,0.010299739224232102,0.0026520501323750753,-2.8133479618522618e-05
86,0,10,0.15770509081495293,0.02487089566895255,1,-1,1,0,4,11,0.062040218786563656,0.062069605843546656,2.9387056983000426e-05,0.052812484921747949,0.053050793614811825,0.0002383086930638767,0.00049166366467359246,0,0,0,0,0,11,0.062040218786563656,0.062069605843546656,2.9387056983000426e-05,0.052812484921747949,0.053050793614811825,0.0002383086930638767,0.00049166366467359246,0,0,0,0,0,1,2.0147621354518112e-05,0.00015199523229037675,0.008960205359590372,0.004456700918861134,-7.9448732320710694e-05
86,0,10,0.15770509081495293,0.02487089566895255,1,-1,3,1,1,2757,0.0059634995967700333,0.073010597611827766,0.067047098015057732,0,0.10000000000000001,0.10000000000000001,0.13162133624054412,0,0,1,1,0.00072542618788538264,1805,0.009072715143428953,0.062210633541311455,0.053137918397882504,0.00065630628183634696,0.054569713142094731,0.053913406860258382,0.081557723608967,0,0,0,0,0,0.97207109176641282,-0.0060503488470077266,0.0013709552981274536,0.025372219683030366,0,0.018695968970185866
86,0,10,0.15770509081495293,0.02487089566895255,-1,1,1,0,1,68,0,0.001989671653516204,0.001989671653516204,0,0.0019923295987306967,0.0019923295987306967,0.0028157554654911457,1,0,1,0,0.029411764705882353,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0,-9.4218925491277227e-11,4.3791531029794588e-08,0,0,3.5676743859086898e-05
86,0,10,0.15770509081495293,0.02487089566895255,-1,1,3,1,1,3957,0.0059634995967700333,0.073010597611827766,0.067047098015057732,0,0.10000000000000001,0.10000000000000001,0.20419454254252006,0,0,1,1,0.00050543340914834466,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.21986353297952996,-0.0089859941133059885,-1.5835173155223619e-05,0.015119181213051763,0,0.035943976453223982
86,0,10,0.15770509081495293,0.02487089566895255,-1,-1,3,1,1,3957,0.0059634995967700333,0.073010597611827766,0.067047098015057732,0,0.10000000000000001,0.10000000000000001,0.20419454254252006,0,0,1,1,0.00050543340914834466,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.21986353297952996,-0.0089859941133059885,-1.5835173155223619e-05,0.0056981580495050945,0,0.035943976453223982
87,10,0,0.15770509081495293,0.02487089566895255,1,1,1,0,1,2715,0.001989671653516204,0.062464152072842075,0.06047448041932587,0,0.10000000000000001,0.10000000000000001,0.13467640800056074,0,0,1,1,0.00073664825046040514,2049,0.0066711140760507001,0.062464152072842075,0.055793037996791375,0.00041925298129311806,0.075850567044696476,0.075431314063403365,0.10534209206730694,0,0,0,0,0,0.82688766114180479,-0.00024090493721097079,0.0013709552981274536,0.018487592931993275,0,0.0031809357662449865
87,10,0,0.15770509081495293,0.02487089566895255,1,1,3,1,1,2757,0.0059634995967700333,0.073010597611827766,0.067047098015057732,0,0.10000000000000001,0.10000000000000001,0.13162133624054412,0,0,1,1,0.00072542618788538264,1805,0.009072715143428953,0.062210633541311455,0.053137918397882504,0.00065630628183634696,0.054569713142094731,0.053913406860258382,0.081557723608967,0,0,0,0,0,0.97207109176641282,-0.0060503488470077266,0.0013709552981274536,0.038895566235560036,0,0.018695968970185866
87,10,0,0.15770509081495293,0.02487089566895255,1,-1,1,0,1,15,0.0094952040410541637,0.0097937119699414901,0.00029850792888732637,0.00072625477980945883,0.00078404586759421959,5.779108778476076e-05,0.00063268669007624477,0,0,0,0,0,14,0.0094952040410541637,0.0097937119699414901,0.00029850792888732637,0.00072734811222796764,0.00078404586759421959,5.6697755366251945e-05,0.0006319020887399782,0,0,0,0,0,0.93333333333333335,-4.1919053899634657e-07,6.7770110317467353e-06,0.0016895043634757028,0,2.068141628100428e-06
87,10,0,0.15770509081495293,0.02487089566895255,1,-1,1,0,2,3495,0.0098512382561484115,0.06196457296790614,0.052113334711757726,0.00078696106358452304,0.052161608047987015,0.051374646984402493,0.15960694086511379,0,0,0,0,0,1892,0.0098512382561484115,0.06196457296790614,0.052113334711757726,0.00078833877488901068,0.052161608047987015,0.051373269273098002,0.15437303443799943,0,0,0,0,0,0.54134477825464955,-3.921172887622198e-05,0.0013709552981274536,0.013702289509733942,0,0.00049938045516231073
87,10,0,0.15770509081495293,0.02487089566895255,1,-1,1,0,3,15,0.061969009719498473,0.062017232688939647,4.8222969441173713e-05,0.052220686983409099,0.052591529371372028,0.00037084238796292884,0.00077851499061668559,0,0,0,0,0,15,0.061969009719498473,0.062017232688939647,4.8222969441173713e-05,0.052220686983409099,0.052591529371372028,0.00037084238796292884,0.00077851499061668559,0,0,0,0,0,1,7.7489067549652408e-06,0.00020433580209845288,0.010299739224232102,0.0026520501323750753,-2.8133479618522618e-05
87,10,0,0.15770509081495293,0.02487089566895255,1,-1,1,0,4,11,0.062040218786563656,0.062069605843546656,2.9387056983000426e-05,0.052812484921747949,0.053050793614811825,0.0002383086930638767,0.00049166366467359246,0,0,0,0,0,11,0.062040218786563656,0.062069605843546656,2.9387056983000426e-05,0.052812484921747949,0.053050793614811825,0.0002383086930638767,0.00049166366467359246,0,0,0,0,0,1,2.0147621354518112e-05,0.00015199523229037675,0.008960205359590372,0.004456700918861134,-7.9448732320710694e-05
87,10,0,0.15770509081495293,0.02487089566895255,1,-1,3,1,1,2757,0.0059634995967700333,0.073010597611827766,0.067047098015057732,0,0.10000000000000001,0.10000000000000001,0.13162133624054412,0,0,1,1,0.00072542618788538264,1805,0.009072715143428953,0.062210633541311455,0.053137918397882504,0.00065630628183634696,0.054569713142094731,0.053913406860258382,0.081557723608967,0,0,0,0,0,0.97207109176641282,-0.0060503488470077266,0.0013709552981274536,0.025372219683030366,0,0.018695968970185866
87,10,0,0.15770509081495293,0.02487089566895255,-1,1,1,0,1,68,0,0.001989671653516204,0.001989671653516204,0,0.0019923295987306967,0.0019923295987306967,0.0028157554654911457,1,0,1,0,0.029411764705882353,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0,-9.4218925491277227e-11,4.3791531029794588e-08,0,0,3.5676743859086898e-05
87,10,0,0.15770509081495293,0.02487089566895255,-1,1,3,1,1,3957,0.0059634995967700333,0.073010597611827766,0.067047098015057732,0,0.10000000000000001,0.10000000000000001,0.20419454254252006,0,0,1,1,0.00050543340914834466,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.21986353297952996,-0.0089859941133059885,-1.5835173155223619e-05,0.015119181213051763,0,0.035943976453223982
