block_id,iK,idF,K,F,F_hopf,dF_offset,ok,label,meanV,stdV,tstd,maxV,area_frac,npeaks,seconds
23,562,98,0.04855142857142857,0.02610920368308001,0.02367520368308001,0.002434,1,2,0.2416672935663151,3.294849873393825e-16,5.551115123125783e-17,0.2416672935663159,1,1620,10.0416
23,562,99,0.04855142857142857,0.02614220368308002,0.02367520368308001,0.002467,1,2,0.2419399565712288,3.309328369636692e-16,0,0.2419399565712295,1,2062,10.0623
23,562,100,0.04855142857142857,0.02617520368308001,0.02367520368308001,0.0025,1,2,0.2422122209181295,3.950516511969989e-16,2.775557561562891e-17,0.2422122209181304,1,2042,9.97354
24,563,0,0.04862714285714285,0.02296590336461736,0.02376590336461736,-0.0008,1,3,0.1981138319246436,0.04643148234025711,0.01174503789123488,0.3279943741728701,0.9684,18,10.0922
24,563,1,0.04862714285714285,0.02299890336461735,0.02376590336461736,-0.000767,1,3,0.1975763567417758,0.06521935933105318,0.03198132588274587,0.4189592677050209,0.894,42,10.1797
24,563,2,0.04862714285714285,0.02303190336461736,0.02376590336461736,-0.0007340000000000001,1,3,0.2147713864520076,0.01168655463650438,0.0227266133989328,0.2401035691386097,1,2,10.1994
24,563,3,0.04862714285714285,0.02306490336461735,0.02376590336461736,-0.000701,1,3,0.1942698582326498,0.05576564709202798,0.03893498773194314,0.2911772087660175,0.9424,30,10.2254
24,563,4,0.04862714285714285,0.02309790336461736,0.02376590336461736,-0.000668,1,3,0.2155106279237959,0.02143268453254185,0.02045232039447212,0.2775018020031103,0.999,26,10.1987
24,563,5,0.04862714285714285,0.02313090336461735,0.02376590336461736,-0.000635,1,3,0.1847206789483362,0.02451051203190974,0.04895092860975999,0.2442824633113899,1,30,10.2371
24,563,6,0.04862714285714285,0.02316390336461736,0.02376590336461736,-0.000602,1,3,0.2178625521640462,0.02581085364430324,0.03402794051688555,0.263811871350424,1,0,10.1709
24,563,7,0.04862714285714285,0.02319690336461736,0.02376590336461736,-0.0005690000000000001,1,3,0.2022102876242494,0.0605915972862684,0.01814689239730019,0.3057026801947226,0.93,14,10.1787
24,563,8,0.04862714285714285,0.02322990336461735,0.02376590336461736,-0.000536,1,3,0.2162179772603602,0.009514112200116274,0.01276758366907737,0.2362891791432672,1,4,10.1979
24,563,9,0.04862714285714285,0.02326290336461736,0.02376590336461736,-0.000503,1,3,0.216663588645199,0.01878307272093345,0.02679137833819167,0.248007573213877,1,0,10.1904
24,563,10,0.04862714285714285,0.02329590336461735,0.02376590336461736,-0.00047,1,3,0.2074053371588647,0.06000405151312046,0.02325317584705811,0.278389730381924,0.8828,4,10.2375
24,563,11,0.04862714285714285,0.02332890336461736,0.02376590336461736,-0.000437,1,7,2.964393875047479e-323,0,0,2.964393875047479e-323,0,0,11.7676
24,563,12,0.04862714285714285,0.02336190336461735,0.02376590336461736,-0.000404,1,3,0.1848240200226314,0.02067673170144194,0.02895671938709965,0.2184096709749082,1,10,10.2213
24,563,13,0.04862714285714285,0.02339490336461736,0.02376590336461736,-0.000371,1,3,0.1983716715052835,0.06137490342706128,0.0249361537461224,0.3051111701046115,0.9094,42,10.2044
24,563,14,0.04862714285714285,0.02342790336461735,0.02376590336461736,-0.000338,1,3,0.2039443889906764,0.02638928119950299,0.01826499946125121,0.2500481914929784,1,0,10.2196
24,563,15,0.04862714285714285,0.02346090336461736,0.02376590336461736,-0.000305,1,3,0.2131745376761187,0.009577891949445062,0.02309726776820369,0.23506650680529,1,8,10.1734
24,563,16,0.04862714285714285,0.02349390336461735,0.02376590336461736,-0.000272,1,3,0.2262490075994145,0.02031333473065573,0.01853496954943367,0.2583547407946613,1,2,10.2073
24,563,17,0.04862714285714285,0.02352690336461736,0.02376590336461736,-0.000239,1,3,0.2019694223166692,0.09165406614958722,0.0250055211283215,0.3566551234143561,0.844,28,10.1312
24,563,18,0.04862714285714285,0.02355990336461735,0.02376590336461736,-0.000206,1,3,0.2290139949476158,0.007683321917232155,0.0630864346330015,0.2580310454544267,1,2,10.2094
24,563,19,0.04862714285714285,0.02359290336461736,0.02376590336461736,-0.000173,1,3,0.1943949717421512,0.0311367195957459,0.0272832135788349,0.2872949254519016,1,14,10.2185
24,563,20,0.04862714285714285,0.02362590336461735,0.02376590336461736,-0.00014,1,3,0.204181232619631,0.05496417998493785,0.02788185479343184,0.3949668636343067,0.946,36,10.1513
24,563,21,0.04862714285714285,0.02365890336461736,0.02376590336461736,-0.000107,1,3,0.1923762186542392,0.01880975557700195,0.02437437019871044,0.2491618141266155,1,16,10.1196
24,563,22,0.04862714285714285,0.02369190336461735,0.02376590336461736,-7.399999999999996e-05,1,3,0.1945759933176555,0.009248008972025839,0.0302568675997014,0.2210016772217401,1,2,10.2405
24,563,23,0.04862714285714285,0.02372490336461736,0.02376590336461736,-4.100000000000002e-05,1,3,0.2112583443509208,0.0313692419295966,0.03860348987257606,0.3585433315019425,0.9903999999999999,20,10.2496
24,563,24,0.04862714285714285,0.02375790336461735,0.02376590336461736,-7.999999999999978e-06,1,3,0.2219725326459366,0.02512747884923924,0.01913642152992675,0.2757229264415492,1,14,10.24
24,563,25,0.04862714285714285,0.02379090336461736,0.02376590336461736,2.500000000000007e-05,1,7,5.553232261759347e-46,9.280914005845336e-47,0.1103053231859155,7.389758000719906e-46,0,0,10.165
24,563,26,0.04862714285714285,0.02382390336461735,0.02376590336461736,5.8e-05,1,3,0.2208338504392198,0.01088049075078953,0.03662718220421397,0.2466778188941268,1,0,10.1519
24,563,27,0.04862714285714285,0.02385690336461736,0.02376590336461736,9.100000000000004e-05,1,3,0.2590060302378777,0.01330011842188877,0.02186466577632156,0.2749052605583145,1,4,10.1541
24,563,28,0.04862714285714285,0.02388990336461735,0.02376590336461736,0.0001240000000000001,1,3,0.2610284116103344,0.01189638358255672,0.03088738033721246,0.2828446788792756,1,0,10.1402
24,563,29,0.04862714285714285,0.02392290336461736,0.02376590336461736,0.000157,1,3,0.2579524486798915,0.002844916311000589,0.03902719858892844,0.2607113836109961,1,0,10.2048
24,563,30,0.04862714285714285,0.02395590336461735,0.02376590336461736,0.00019,1,3,0.2313610959026927,0.002741077566540052,0.07358388228926825,0.2343827515357805,1,6,10.1249
24,563,31,0.04862714285714285,0.02398890336461736,0.02376590336461736,0.000223,1,7,2.964393875047479e-323,0,0,2.964393875047479e-323,0,0,12.2017
24,563,32,0.04862714285714285,0.02402190336461735,0.02376590336461736,0.000256,1,3,0.1826426656084186,0.0008026456660386875,0.01714465186851141,0.1842547406230943,1,0,10.2296
24,563,33,0.04862714285714285,0.02405490336461736,0.02376590336461736,0.0002890000000000001,1,3,0.2101690034001565,0.04449199853626602,0.0429495666780122,0.4111426351367223,0.9671999999999999,16,10.166
24,563,34,0.04862714285714285,0.02408790336461735,0.02376590336461736,0.0003220000000000001,1,3,0.2201630996042358,0.0001770733356084585,0.009232646786282647,0.2205459683967863,1,2,10.1372
24,563,35,0.04862714285714285,0.02412090336461736,0.02376590336461736,0.000355,1,7,4.71181551994886e-186,0,2.123774547981172e-88,4.754849059225656e-186,0,0,10.245
24,563,36,0.04862714285714285,0.02415390336461735,0.02376590336461736,0.000388,1,3,0.2586161240442193,0.0002237902725306879,0.03725931652220187,0.2590639340898213,1,2,10.1777
24,563,37,0.04862714285714285,0.02418690336461736,0.02376590336461736,0.000421,1,3,0.2314149639876393,3.877755195007265e-06,0.006531713192712345,0.2314227159732815,1,4,10.1805
24,563,38,0.04862714285714285,0.02421990336461735,0.02376590336461736,0.0004540000000000001,1,3,0.2236810587536654,8.963766481319834e-07,0.00220067702278797,0.2236828505655233,1,0,10.1829
24,563,39,0.04862714285714285,0.02425290336461736,0.02376590336461736,0.0004870000000000001,1,2,0.2243597728104138,2.80843339453694e-09,0.0008115627146107748,0.2243597784434898,1,2,10.108
24,563,40,0.04862714285714285,0.02428590336461735,0.02376590336461736,0.00052,1,2,0.2256521094976531,7.201818166348534e-08,0.0003150097993138083,0.2256522534625502,1,4,10.1901
24,563,41,0.04862714285714285,0.02431890336461736,0.02376590336461736,0.000553,1,2,0.2255183023777785,1.588154764683185e-08,0.000115626453719111,0.2255183341233452,1,0,10.1058
24,563,42,0.04862714285714285,0.02435190336461735,0.02376590336461736,0.000586,1,2,0.2258417235524659,2.555448491196529e-09,4.39026335221781e-05,0.2258417286611982,1,0,10.2198
24,563,43,0.04862714285714285,0.02438490336461736,0.02376590336461736,0.0006190000000000001,1,2,0.2261793664587279,1.748072509932472e-09,1.60815323533583e-05,0.2261793699532527,1,2,10.141
24,563,44,0.04862714285714285,0.02441790336461735,0.02376590336461736,0.0006520000000000001,1,2,0.2264619997010835,1.234026027545552e-10,5.8699567094217e-06,0.2264619999477193,1,0,10.1813
24,563,45,0.04862714285714285,0.02445090336461736,0.02376590336461736,0.0006850000000000002,1,2,0.2267566555186407,1.152631338407331e-10,2.147037136327674e-06,0.2267566557490514,1,0,10.1452
24,563,46,0.04862714285714285,0.02448390336461735,0.02376590336461736,0.000718,1,2,0.2270534749800707,2.994012613331903e-11,7.658372204688179e-07,0.227053475039926,1,2,10.1713
24,563,47,0.04862714285714285,0.02451690336461736,0.02376590336461736,0.000751,1,2,0.227347933128917,3.872946336766328e-12,2.799075477220285e-07,0.2273479331366586,1,2,10.1475
24,563,48,0.04862714285714285,0.02454990336461736,0.02376590336461736,0.0007840000000000001,1,2,0.2276420414980998,2.974024838005496e-12,9.810272336333882e-08,0.2276420415040447,1,0,10.2316
24,563,49,0.04862714285714285,0.02458290336461736,0.02376590336461736,0.0008170000000000001,1,2,0.2279358188183949,1.833740661758942e-13,3.603286106735319e-08,0.2279358188187616,1,4,10.1207
24,563,50,0.04862714285714285,0.02461590336461736,0.02376590336461736,0.0008500000000000002,1,2,0.2282290688072562,2.000684043569303e-13,1.241910645183544e-08,0.2282290688076561,1,4,10.2586
24,563,51,0.04862714285714285,0.02464890336461735,0.02376590336461736,0.000883,1,2,0.2285218311984737,4.499310369880374e-14,4.595751916767923e-09,0.2285218311985635,1,0,10.132
24,563,52,0.04862714285714285,0.02468190336461736,0.02376590336461736,0.000916,1,2,0.2288141197817066,8.085260690500578e-15,1.562348572597932e-09,0.228814119781723,1,0,10.2013
24,563,53,0.04862714285714285,0.02471490336461735,0.02376590336461736,0.0009490000000000001,1,2,0.2291059310214326,4.773454618477884e-15,5.815091290868345e-10,0.2291059310214422,1,12,10.131
24,563,54,0.04862714285714285,0.02474790336461736,0.02376590336461736,0.0009820000000000002,1,2,0.2293972669559645,3.860602023864665e-16,1.9592094544029e-10,0.2293972669559652,1,1914,10.2554
24,563,55,0.04862714285714285,0.02478090336461736,0.02376590336461736,0.001015,1,2,0.2296881302027373,2.618261581853105e-16,7.307275680668995e-11,0.2296881302027378,1,3258,10.1175
24,563,56,0.04862714285714285,0.02481390336461736,0.02376590336461736,0.001048,1,2,0.2299785227396469,1.514956169705045e-16,2.453060118267415e-11,0.2299785227396471,1,3164,10.1635
24,563,57,0.04862714285714285,0.02484690336461735,0.02376590336461736,0.001081,1,2,0.2302684465723285,1.770627348741364e-16,9.123764672622409e-12,0.2302684465723288,1,4902,10.1409
24,563,58,0.04862714285714285,0.02487990336461736,0.02376590336461736,0.001114,1,2,0.2305579037330177,1.084500947845576e-16,3.0705702314052e-12,0.2305579037330178,1,2704,10.2186
24,563,59,0.04862714285714285,0.02491290336461735,0.02376590336461736,0.001147,1,2,0.2308468962209502,1.424377632727813e-16,1.131759449239305e-12,0.2308468962209505,1,3574,10.1618
24,563,60,0.04862714285714285,0.02494590336461736,0.02376590336461736,0.00118,1,2,0.2311354260123868,7.179632983345005e-17,3.846947644050398e-13,0.231135426012387,1,2886,10.1072
24,563,61,0.04862714285714285,0.02497890336461735,0.02376590336461736,0.001213,1,2,0.2314234950647799,6.784180380782074e-17,1.393893111282599e-13,0.23142349506478,1,4290,10.2206
24,563,62,0.04862714285714285,0.02501190336461736,0.02376590336461736,0.001246,1,2,0.2317111053156426,9.62522384388039e-17,4.827810969620088e-14,0.2317111053156428,1,3728,10.19
24,563,63,0.04862714285714285,0.02504490336461735,0.02376590336461736,0.001279,1,2,0.2319982586827324,2.971521828839287e-16,1.712338849437183e-14,0.2319982586827337,1,2238,10.2102
24,563,64,0.04862714285714285,0.02507790336461736,0.02376590336461736,0.001312,1,2,0.2322849570645004,3.312871834002133e-16,6.123228691238294e-15,0.2322849570645011,1,1320,10.1291
24,563,65,0.04862714285714285,0.02511090336461735,0.02376590336461736,0.001345,1,2,0.2325712023403717,4.8159738933788e-16,2.29191367808718e-15,0.2325712023403726,1,2384,10.2403
24,563,66,0.04862714285714285,0.02514390336461736,0.02376590336461736,0.001378,1,2,0.2328569963710396,1.78292364017339e-16,1.47453825959955e-15,0.23285699637104,1,1714,10.2213
24,563,67,0.04862714285714285,0.02517690336461735,0.02376590336461736,0.001411,1,2,0.2331423409987362,6.927449168508087e-17,1.350617003889967e-15,0.2331423409987364,1,6438,10.2154
24,563,68,0.04862714285714285,0.02520990336461736,0.02376590336461736,0.001444,1,2,0.233427238047521,8.35318331614791e-17,1.313983525925069e-15,0.2334272380475213,1,5574,10.2157
24,563,69,0.04862714285714285,0.02524290336461735,0.02376590336461736,0.001477,1,2,0.2337116893235616,1.93368137332649e-16,3.448702554320563e-16,0.2337116893235623,1,952,10.188
24,563,70,0.04862714285714285,0.02527590336461736,0.02376590336461736,0.00151,1,2,0.2339956966153891,2.306266211557885e-16,9.072240521225973e-16,0.2339956966153897,1,640,10.163
24,563,71,0.04862714285714285,0.02530890336461735,0.02376590336461736,0.001543,1,2,0.23427926169417,2.150586109201126e-16,4.003276434147133e-16,0.2342792616941709,1,798,10.1419
24,563,72,0.04862714285714285,0.02534190336461736,0.02376590336461736,0.001576,1,2,0.2345623863139635,2.551466671485064e-16,2.775557561562891e-17,0.2345623863139643,1,958,10.2589
24,563,73,0.04862714285714285,0.02537490336461735,0.02376590336461736,0.001609,1,2,0.2348450722119719,9.183279392723945e-17,1.34620310562892e-15,0.2348450722119722,1,5024,10.1308
24,563,74,0.04862714285714285,0.02540790336461736,0.02376590336461736,0.001642,1,2,0.2351273211087992,1.773479204405571e-16,1.314191546921374e-15,0.2351273211087995,1,5018,10.2075
24,563,75,0.04862714285714285,0.02544090336461735,0.02376590336461736,0.001675,1,2,0.2354091347086814,2.053072254872064e-16,2.775557561562891e-17,0.2354091347086822,1,754,10.2202
24,563,76,0.04862714285714285,0.02547390336461736,0.02376590336461736,0.001708,1,2,0.235690514699733,2.795561086410198e-16,1.110223024625157e-16,0.2356905146997337,1,744,10.1996
24,563,77,0.04862714285714285,0.02550690336461735,0.02376590336461736,0.001741,1,2,0.2359714627541848,2.437290410022297e-16,8.326672684688674e-17,0.2359714627541855,1,824,10.1483
24,563,78,0.04862714285714285,0.02553990336461736,0.02376590336461736,0.001774,1,2,0.23625198052861,3.928556371638796e-16,1.110223024625157e-16,0.2362519805286107,1,3928,10.1277
24,563,79,0.04862714285714285,0.02557290336461735,0.02376590336461736,0.001807,1,2,0.2365320696641514,3.663881064353834e-16,2.775557561562891e-17,0.2365320696641522,1,1236,10.1751
24,563,80,0.04862714285714285,0.02560590336461736,0.02376590336461736,0.00184,1,2,0.2368117317867448,2.88562427353878e-16,8.326672684688674e-17,0.2368117317867455,1,852,10.2346
24,563,81,0.04862714285714285,0.02563890336461735,0.02376590336461736,0.001873,1,2,0.2370909685073349,3.170175215239359e-16,5.551115123125783e-17,0.2370909685073356,1,918,10.1259
24,563,82,0.04862714285714285,0.02567190336461736,0.02376590336461736,0.001906,1,2,0.2373697814220903,3.266799414607225e-16,1.110223024625157e-16,0.2373697814220911,1,1170,10.1704
24,563,83,0.04862714285714285,0.02570490336461735,0.02376590336461736,0.001939,1,2,0.2376481721126135,3.113468008624332e-16,1.110223024625157e-16,0.2376481721126142,1,1344,10.1477
24,563,84,0.04862714285714285,0.02573790336461736,0.02376590336461736,0.001972,1,2,0.2379261421461463,3.715324070587797e-16,0,0.2379261421461472,1,2302,10.1628
24,563,85,0.04862714285714285,0.02577090336461735,0.02376590336461736,0.002005,1,2,0.2382036930757734,2.303793031785362e-16,5.551115123125783e-17,0.238203693075774,1,994,10.1984
24,563,86,0.04862714285714285,0.02580390336461736,0.02376590336461736,0.002038,1,2,0.2384808264406195,3.807255688014617e-16,1.110223024625157e-16,0.2384808264406202,1,1992,10.2427
24,563,87,0.04862714285714285,0.02583690336461736,0.02376590336461736,0.002071,1,2,0.2387575437660449,3.326644396728355e-16,8.326672684688674e-17,0.2387575437660456,1,1512,10.1669
24,563,88,0.04862714285714285,0.02586990336461736,0.02376590336461736,0.002104,1,2,0.2390338465638377,3.428637167200553e-16,0,0.2390338465638385,1,1510,10.1721
24,563,89,0.04862714285714285,0.02590290336461736,0.02376590336461736,0.002137,1,2,0.2393097363324006,3.945468497557482e-16,5.551115123125783e-17,0.2393097363324016,1,1824,10.1192
24,563,90,0.04862714285714285,0.02593590336461736,0.02376590336461736,0.00217,1,2,0.2395852145569377,3.798039945996291e-16,5.551115123125783e-17,0.2395852145569386,1,1580,10.2204
24,563,91,0.04862714285714285,0.02596890336461736,0.02376590336461736,0.002203,1,2,0.2398602827096332,3.454314919552871e-16,1.110223024625157e-16,0.239860282709634,1,2154,10.1636
24,563,92,0.04862714285714285,0.02600190336461736,0.02376590336461736,0.002236,1,2,0.2401349422498311,3.422108272290721e-16,5.551115123125783e-17,0.2401349422498319,1,1868,10.1952
24,563,93,0.04862714285714285,0.02603490336461736,0.02376590336461736,0.002269,1,2,0.2404091946242108,3.647078411298252e-16,2.775557561562891e-17,0.2404091946242116,1,1676,10.1718
24,563,94,0.04862714285714285,0.02606790336461735,0.02376590336461736,0.002302,1,2,0.2406830412669576,3.500161870199542e-16,0,0.2406830412669584,1,2014,10.2202
24,563,95,0.04862714285714285,0.02610090336461736,0.02376590336461736,0.002335,1,2,0.2409564835999327,3.441375754110845e-16,1.110223024625157e-16,0.2409564835999335,1,2070,10.168
24,563,96,0.04862714285714285,0.02613390336461736,0.02376590336461736,0.002368,1,2,0.2412295230328387,3.537203922228892e-16,5.551115123125783e-17,0.2412295230328396,1,1938,10.2235
24,563,97,0.04862714285714285,0.02616690336461736,0.02376590336461736,0.002401,1,2,0.2415021609633833,4.286185263115865e-16,8.326672684688674e-17,0.2415021609633841,1,1516,10.16
24,563,98,0.04862714285714285,0.02619990336461735,0.02376590336461736,0.002434,1,2,0.2417743987774378,2.813651574868651e-16,8.326672684688674e-17,0.2417743987774386,1,4344,10.1672
24,563,99,0.04862714285714285,0.02623290336461736,0.02376590336461736,0.002467,1,2,0.2420462378491971,3.904638357153424e-16,8.326672684688674e-17,0.242046237849198,1,1886,10.188
24,563,100,0.04862714285714285,0.02626590336461735,0.02376590336461736,0.0025,1,2,0.2423176795413326,2.879651336643131e-16,5.551115123125783e-17,0.2423176795413333,1,4708,10.2322
24,564,0,0.04870285714285714,0.02305696592152307,0.02385696592152307,-0.0008,1,3,0.1192989470955295,0.07724829557078629,0.02149643771255056,0.2724539054883021,0.5958,16,10.1673
24,564,1,0.04870285714285714,0.02308996592152307,0.02385696592152307,-0.000767,1,3,0.2031944991886184,0.05138049562374048,0.03580841086227146,0.4039010332666917,0.9382,40,10.1427
24,564,2,0.04870285714285714,0.02312296592152307,0.02385696592152307,-0.0007340000000000001,1,3,0.1924889469352898,0.0277483575461075,0.04605265448321753,0.3025190224141654,1,4,10.2345
24,564,3,0.04870285714285714,0.02315596592152307,0.02385696592152307,-0.000701,1,3,0.204927738969013,0.07512356096550708,0.02371635243920179,0.3899321601494686,0.8915999999999999,50,10.2575
24,564,4,0.04870285714285714,0.02318896592152307,0.02385696592152307,-0.000668,1,3,0.176026974697928,0.09227728146685261,0.02145007969859105,0.434776599791378,0.7472,44,10.1123
24,564,5,0.04870285714285714,0.02322196592152307,0.02385696592152307,-0.000635,1,3,0.1450803130238925,0.1142368798200153,0.02661891791600049,0.397120105357384,0.4494,66,10.1054
24,564,6,0.04870285714285714,0.02325496592152307,0.02385696592152307,-0.000602,1,3,0.2038904105873784,0.02691037248111726,0.01780152686893051,0.3288897787859124,0.9974,20,10.1665
24,564,7,0.04870285714285714,0.02328796592152307,0.02385696592152307,-0.0005690000000000001,1,3,0.2045096154901732,0.01897396882943748,0.02421540298103942,0.2691538704903997,0.9996,14,10.2185
24,564,8,0.04870285714285714,0.02332096592152307,0.02385696592152307,-0.000536,1,3,0.2536084078905037,0.009602880441924361,0.01704711375791619,0.2655508560624407,1,6,10.1502
24,564,9,0.04870285714285714,0.02335396592152307,0.02385696592152307,-0.000503,1,3,0.2316966697586114,0.03342739436218168,0.01525983305376463,0.3091384716957564,0.997,16,10.2136
24,564,10,0.04870285714285714,0.02338696592152307,0.02385696592152307,-0.00047,1,3,0.2032855774703188,0.0317965172893936,0.02272158686016636,0.3193859446672416,0.988,12,10.1762
24,564,11,0.04870285714285714,0.02341996592152307,0.02385696592152307,-0.000437,1,3,0.2030572185741417,0.02532612763997522,0.02038789137436464,0.235549261626751,1,4,10.243
24,564,12,0.04870285714285714,0.02345296592152307,0.02385696592152307,-0.000404,1,3,0.2052361906302454,0.05420498073298261,0.01922510513449158,0.2977004712243456,0.952,6,10.1614
24,564,13,0.04870285714285714,0.02348596592152307,0.02385696592152307,-0.000371,1,3,0.2179819001490017,0.04290885954209202,0.02694994735371169,0.403884742027491,0.9674,20,10.1536
24,564,14,0.04870285714285714,0.02351896592152307,0.02385696592152307,-0.000338,1,3,0.2078732029528505,0.01041501890949748,0.01009100184958257,0.2352345515666872,1,14,10.2052
24,564,15,0.04870285714285714,0.02355196592152307,0.02385696592152307,-0.000305,1,3,0.2166938818423789,0.03479154233180332,0.02435910127228473,0.3615389380441733,0.971,58,10.1741
24,564,16,0.04870285714285714,0.02358496592152307,0.02385696592152307,-0.000272,1,3,0.192956711860556,0.01161512446166238,0.02437958633742778,0.2095195683072222,1,4,10.193
24,564,17,0.04870285714285714,0.02361796592152307,0.02385696592152307,-0.000239,1,3,0.198565465579265,0.08313556863956793,0.01964450864352559,0.3249377535228151,0.8516,76,10.1224
24,564,18,0.04870285714285714,0.02365096592152307,0.02385696592152307,-0.000206,1,3,0.2080769227654488,0.02130050058456861,0.02295522421293335,0.2315541075321645,1,0,10.1654
24,564,19,0.04870285714285714,0.02368396592152307,0.02385696592152307,-0.000173,1,3,0.1973619578327832,0.0172531676779662,0.01752792159047424,0.2313873166013208,1,4,10.1851
24,564,20,0.04870285714285714,0.02371696592152307,0.02385696592152307,-0.00014,1,3,0.2059235626817407,0.04298321791432768,0.009970534182702993,0.3456542268953582,0.9768,14,10.2173
24,564,21,0.04870285714285714,0.02374996592152307,0.02385696592152307,-0.000107,1,3,0.220602766819312,0.005368127442871144,0.03188302724725772,0.2364699770766868,1,6,10.1724
24,564,22,0.04870285714285714,0.02378296592152307,0.02385696592152307,-7.399999999999996e-05,1,3,0.1891156959598369,0.0249600006058265,0.02362750110782576,0.2254342121987514,1,6,10.2458
24,564,23,0.04870285714285714,0.02381596592152307,0.02385696592152307,-4.100000000000002e-05,1,3,0.2489965337305845,0.04861430356383453,0.02355273539354365,0.3051075229233157,1,8,10.1929
24,564,24,0.04870285714285714,0.02384896592152307,0.02385696592152307,-7.999999999999978e-06,1,3,0.258487212664935,0.03497438912041254,0.02521505060256537,0.3242863691280361,1,18,10.1737
24,564,25,0.04870285714285714,0.02388196592152307,0.02385696592152307,2.500000000000007e-05,1,7,5.901151863153365e-73,1.180315912508551e-73,0.09486180732046591,8.411418991985623e-73,0,0,10.2142
24,564,26,0.04870285714285714,0.02391496592152307,0.02385696592152307,5.8e-05,1,3,0.1954610641134482,0.003231407246050783,0.03933533443256301,0.2075656532290544,1,2,10.1467
24,564,27,0.04870285714285714,0.02394796592152307,0.02385696592152307,9.100000000000004e-05,1,3,0.2009325862955297,0.01311477760592639,0.02101192977560029,0.2345449445217625,1,2,10.2101
24,564,28,0.04870285714285714,0.02398096592152307,0.02385696592152307,0.0001240000000000001,1,7,4.666068183668231e-313,0,0,4.766101722965141e-313,0,0,10.3623
24,564,29,0.04870285714285714,0.02401396592152307,0.02385696592152307,0.000157,1,3,0.2768344140319068,0.0446747465300736,0.02594139514943595,0.3320082974946246,1,6,10.1362
24,564,30,0.04870285714285714,0.02404696592152307,0.02385696592152307,0.00019,1,7,2.964393875047479e-323,0,0,2.964393875047479e-323,0,0,10.8574
24,564,31,0.04870285714285714,0.02407996592152307,0.02385696592152307,0.000223,1,7,5.151214399924997e-173,0,2.598338391390144e-75,5.539536331609951e-173,0,0,10.2271
24,564,32,0.04870285714285714,0.02411296592152307,0.02385696592152307,0.000256,1,3,0.2428662997250083,0.00187704710221564,0.03965588877693053,0.2467440326943397,1,2,10.2364
24,564,33,0.04870285714285714,0.02414596592152307,0.02385696592152307,0.0002890000000000001,1,3,0.224199390233241,0.004034485739510199,0.0404096746361042,0.2356092076659089,1,2,10.2171
24,564,34,0.04870285714285714,0.02417896592152307,0.02385696592152307,0.0003220000000000001,1,7,8.231936349477762e-90,1.589530399532048e-90,0.06890631551777623,1.208510238670899e-89,0,0,10.1213
24,564,35,0.04870285714285714,0.02421196592152307,0.02385696592152307,0.000355,1,7,5.165068023807008e-187,0,3.993519790931003e-89,5.243469405966374e-187,0,0,10.1947
24,564,36,0.04870285714285714,0.02424496592152307,0.02385696592152307,0.000388,1,7,7.452038283434439e-17,4.505553547339882e-19,0.0887651967436877,7.54249645120352e-17,0,0,10.2445
24,564,37,0.04870285714285714,0.02427796592152307,0.02385696592152307,0.000421,1,3,0.2375663442474629,3.702708492010862e-06,0.007993688879563839,0.2375737462317866,1,4,10.2076
24,564,38,0.04870285714285714,0.02431096592152307,0.02385696592152307,0.0004540000000000001,1,3,0.2214717827915501,1.04817628483593e-06,0.002763011751584864,0.2214738780734037,1,0,10.172
24,564,39,0.04870285714285714,0.02434396592152307,0.02385696592152307,0.0004870000000000001,1,3,0.2252184612263363,1.650219095821634e-07,0.001004158419087737,0.2252187911285721,1,2,10.1496
24,564,40,0.04870285714285714,0.02437696592152307,0.02385696592152307,0.00052,1,2,0.2258171262561432,4.43032789375975e-08,0.0003806500000863026,0.2258172148151307,1,4,10.2133
24,564,41,0.04870285714285714,0.02440996592152307,0.02385696592152307,0.000553,1,2,0.2255944158034013,2.330734744092621e-08,0.000141731349894142,0.2255944623937756,1,0,10.1493
24,564,42,0.04870285714285714,0.02444296592152307,0.02385696592152307,0.000586,1,2,0.2260190485213218,1.132855955440834e-09,5.126553265047631e-05,0.2260190507864909,1,2,10.1458
24,564,43,0.04870285714285714,0.02447596592152307,0.02385696592152307,0.0006190000000000001,1,2,0.2263364589663613,1.634720530926693e-09,1.925041399412544e-05,0.2263364622342133,1,2,10.151
24,564,44,0.04870285714285714,0.02450896592152307,0.02385696592152307,0.0006520000000000001,1,2,0.2266126321123377,3.932274877172237e-10,6.751005158415163e-06,0.22661263289835,1,0,10.2022
24,564,45,0.04870285714285714,0.02454196592152307,0.02385696592152307,0.0006850000000000002,1,2,0.2269096841890238,5.813292175083761e-11,2.529784619980822e-06,0.2269096843052384,1,0,10.1381
24,564,46,0.04870285714285714,0.02457496592152307,0.02385696592152307,0.000718,1,2,0.2272054151665729,4.104764106718592e-11,8.706040038731925e-07,0.2272054152486316,1,4,10.1984
24,564,47,0.04870285714285714,0.02460796592152307,0.02385696592152307,0.000751,1,2,0.2274986967727715,2.443785587559643e-12,3.274677270935296e-07,0.2274986967776555,1,0,10.1886
24,564,48,0.04870285714285714,0.02464096592152307,0.02385696592152307,0.0007840000000000001,1,2,0.2277919880330956,2.789460347166061e-12,1.105414197204722e-07,0.2277919880386716,1,0,10.1452
