block_id,iK,idF,K,F,F_hopf,dF_offset,ok,label,meanV,stdV,tstd,maxV,area_frac,npeaks,seconds
17,405,82,0.03666428571428571,0.01466044461529015,0.01275444461529015,0.001906,1,2,0.2185650654085174,3.087238589546256e-17,5.551115123125783e-17,0.2185650654085174,1,8876,9.84116
17,405,83,0.03666428571428571,0.01469344461529015,0.01275444461529015,0.001939,1,2,0.2190095235599702,8.039827806955952e-17,2.775557561562891e-17,0.2190095235599705,1,5210,9.89399
17,405,84,0.03666428571428571,0.01472644461529015,0.01275444461529015,0.001972,1,2,0.2194532174758884,4.228386818033828e-16,2.775557561562891e-17,0.2194532174758894,1,5646,9.89808
17,405,85,0.03666428571428571,0.01475944461529015,0.01275444461529015,0.002005,1,2,0.2198961500911309,9.657265263570376e-17,2.775557561562891e-17,0.2198961500911308,1,7522,9.96327
17,405,86,0.03666428571428571,0.01479244461529015,0.01275444461529015,0.002038,1,2,0.2203383243115126,1.387784331885467e-16,0,0.220338324311513,1,5098,9.8803
17,405,87,0.03666428571428571,0.01482544461529015,0.01275444461529015,0.002071,1,2,0.2207797430143101,7.66606787701556e-17,2.775557561562891e-17,0.2207797430143102,1,7946,9.91887
17,405,88,0.03666428571428571,0.01485844461529015,0.01275444461529015,0.002104,1,2,0.2212204090487312,1.021985772895362e-16,8.326672684688674e-17,0.2212204090487314,1,5530,9.86468
17,405,89,0.03666428571428571,0.01489144461529015,0.01275444461529015,0.002137,1,2,0.2216603252364045,3.436987620998008e-17,1.110223024625157e-16,0.2216603252364045,1,7144,9.87546
17,405,90,0.03666428571428571,0.01492444461529015,0.01275444461529015,0.00217,1,2,0.2220994943718332,1.365416352591789e-16,2.775557561562891e-17,0.2220994943718334,1,6368,9.86768
17,405,91,0.03666428571428571,0.01495744461529015,0.01275444461529015,0.002203,1,2,0.2225379192228502,6.872630260686812e-17,8.326672684688674e-17,0.2225379192228502,1,7700,9.92667
17,405,92,0.03666428571428571,0.01499044461529015,0.01275444461529015,0.002236,1,2,0.2229756025310663,8.545292214279797e-17,1.110223024625157e-16,0.2229756025310662,1,9182,9.85839
17,405,93,0.03666428571428571,0.01502344461529015,0.01275444461529015,0.002269,1,2,0.2234125470122934,9.104505742017336e-18,1.110223024625157e-16,0.2234125470122935,1,8936,9.87145
17,405,94,0.03666428571428571,0.01505644461529015,0.01275444461529015,0.002302,1,2,0.2238487553569848,3.966620384365759e-17,1.110223024625157e-16,0.2238487553569847,1,8334,9.87081
17,405,95,0.03666428571428571,0.01508944461529015,0.01275444461529015,0.002335,1,2,0.2242842302306293,3.326734710256712e-17,2.775557561562891e-17,0.2242842302306294,1,8002,9.95305
17,405,96,0.03666428571428571,0.01512244461529015,0.01275444461529015,0.002368,1,2,0.2247189742741793,1.996473043370189e-17,1.110223024625157e-16,0.2247189742741793,1,8098,9.87383
17,405,97,0.03666428571428571,0.01515544461529015,0.01275444461529015,0.002401,1,2,0.2251529901044256,5.381862653359757e-17,0,0.2251529901044256,1,9124,9.91303
17,405,98,0.03666428571428571,0.01518844461529015,0.01275444461529015,0.002434,1,2,0.2255862803144061,8.049021219081927e-17,2.775557561562891e-17,0.2255862803144064,1,5574,9.8638
17,405,99,0.03666428571428571,0.01522144461529015,0.01275444461529015,0.002467,1,2,0.2260188474737727,6.612121481154575e-17,2.775557561562891e-17,0.2260188474737726,1,8634,9.9012
17,405,100,0.03666428571428571,0.01525444461529015,0.01275444461529015,0.0025,1,2,0.2264506941291637,8.438516658263815e-17,0,0.2264506941291644,1,7670,9.88477
17,406,0,0.03674,0.01200808321969583,0.01280808321969583,-0.0008,1,3,0.1867879256211079,0.0461221616125412,0.03581769011245483,0.371671978210803,0.9392,36,9.87142
17,406,1,0.03674,0.01204108321969583,0.01280808321969583,-0.000767,1,3,0.1275736032632026,0.03745466127502441,0.03185420103866656,0.2071846880224051,0.878,30,9.89389
17,406,2,0.03674,0.01207408321969583,0.01280808321969583,-0.0007340000000000001,1,3,0.1283275653223918,0.04075643448110632,0.03493934474267982,0.2310540474311155,0.8436,28,9.89552
17,406,3,0.03674,0.01210708321969583,0.01280808321969583,-0.000701,1,3,0.2163841419887106,0.07727071142042168,0.03386766487622675,0.3241300587608982,0.87,48,9.91058
17,406,4,0.03674,0.01214008321969583,0.01280808321969583,-0.000668,1,3,0.1502476000944235,0.03944781364013986,0.03447226752845853,0.3379219548497158,0.8328,6,9.89886
17,406,5,0.03674,0.01217308321969583,0.01280808321969583,-0.000635,1,3,0.1514135411089529,0.0445777210865631,0.02066042344288877,0.2772819166372481,0.8632,12,9.89176
17,406,6,0.03674,0.01220608321969583,0.01280808321969583,-0.000602,1,3,0.1283147161550434,0.02804761988765659,0.03741197485270641,0.1928633503689236,0.9584,16,9.92838
17,406,7,0.03674,0.01223908321969583,0.01280808321969583,-0.0005690000000000001,1,3,0.2064033775638846,0.07309089483783454,0.03049350872041602,0.3139684897709522,0.8556,54,9.90137
17,406,8,0.03674,0.01227208321969583,0.01280808321969583,-0.000536,1,3,0.1514479995641971,0.05857400776497025,0.03288256014311861,0.3531822944755453,0.5598,22,9.88851
17,406,9,0.03674,0.01230508321969583,0.01280808321969583,-0.000503,1,3,0.1953239465369339,0.0520989620687583,0.02068496457618563,0.4334326503798667,0.8532,6,9.8922
17,406,10,0.03674,0.01233808321969583,0.01280808321969583,-0.00047,1,3,0.1317069577014485,0.02267154492495631,0.02779556761530917,0.1895473717431981,0.9872,10,9.91958
17,406,11,0.03674,0.01237108321969583,0.01280808321969583,-0.000437,1,3,0.186310610078936,0.03429063415115815,0.02894947285183108,0.2668643952923324,1,6,9.86061
17,406,12,0.03674,0.01240408321969583,0.01280808321969583,-0.000404,1,3,0.1716428003630026,0.03916696109121596,0.04247871939674252,0.2326759472133941,1,4,9.90755
17,406,13,0.03674,0.01243708321969583,0.01280808321969583,-0.000371,1,3,0.1605888948632816,0.05209764943702222,0.03254245127810398,0.2479439348568588,1,10,9.86028
17,406,14,0.03674,0.01247008321969583,0.01280808321969583,-0.000338,1,3,0.1520956781185267,0.03843129732995218,0.0272633640970145,0.2452205971910011,1,28,9.97122
17,406,15,0.03674,0.01250308321969583,0.01280808321969583,-0.000305,1,3,0.2010316067792434,0.04129161453687531,0.0310166103158153,0.3278335844735902,0.992,20,9.88093
17,406,16,0.03674,0.01253608321969583,0.01280808321969583,-0.000272,1,3,0.1559863005358758,0.01427116879408635,0.02844994718359833,0.1923416504032191,1,2,9.90837
17,406,17,0.03674,0.01256908321969583,0.01280808321969583,-0.000239,1,3,0.1446068603703572,0.01200175031514836,0.03259379212522469,0.1839239088478055,1,2,9.86541
17,406,18,0.03674,0.01260208321969583,0.01280808321969583,-0.000206,1,3,0.1602407742891611,0.04478914258224907,0.02653115992431648,0.2963209323624202,0.9822,8,9.90701
17,406,19,0.03674,0.01263508321969583,0.01280808321969583,-0.000173,1,3,0.1524226001837475,0.05437952652754274,0.02122660865231722,0.3373523621086439,0.7188,10,9.8779
17,406,20,0.03674,0.01266808321969583,0.01280808321969583,-0.00014,1,3,0.174804546513688,0.03740959564411732,0.0166675468672423,0.2460934725052526,1,22,9.8653
17,406,21,0.03674,0.01270108321969583,0.01280808321969583,-0.000107,1,3,0.1366956698372274,0.0760986352205779,0.04776818027762486,0.4456267527033691,0.2788,4,9.83374
17,406,22,0.03674,0.01273408321969583,0.01280808321969583,-7.399999999999996e-05,1,3,0.1874266016935031,0.02054657870355658,0.03122967193454977,0.227530341850295,1,6,9.91668
17,406,23,0.03674,0.01276708321969583,0.01280808321969583,-4.100000000000002e-05,1,3,0.1346646375390358,0.0254148505943065,0.03390912923662289,0.182858114866808,1,0,9.86603
17,406,24,0.03674,0.01280008321969583,0.01280808321969583,-7.999999999999978e-06,1,3,0.2504790231481631,0.03691050051185744,0.04247519726401229,0.3447098387524856,1,46,9.85109
17,406,25,0.03674,0.01283308321969583,0.01280808321969583,2.500000000000007e-05,1,3,0.1851335151730515,0.05885614719535073,0.03876127066103761,0.305197211800203,1,2,9.85551
17,406,26,0.03674,0.01286608321969583,0.01280808321969583,5.8e-05,1,7,1.396494160388526e-87,1.593274161633567e-88,4.799686718823171e-22,1.790367857595137e-87,0,0,9.91881
17,406,27,0.03674,0.01289908321969583,0.01280808321969583,9.100000000000004e-05,1,7,4.754009151319593e-293,0,0,4.815223131919677e-293,0,0,9.95858
17,406,28,0.03674,0.01293208321969583,0.01280808321969583,0.0001240000000000001,1,7,3.500918138792262e-248,0,0,3.51415351431905e-248,0,0,9.95293
17,406,29,0.03674,0.01296508321969583,0.01280808321969583,0.000157,1,7,1.360341875738795e-149,2.873410158336874e-152,6.390687263009555e-84,1.366097415093987e-149,0,0,9.91278
17,406,30,0.03674,0.01299808321969583,0.01280808321969583,0.00019,1,3,0.1500502147924629,8.930499844727296e-07,0.03283271814514317,0.150051999917372,1,0,9.87922
17,406,31,0.03674,0.01303108321969583,0.01280808321969583,0.000223,1,3,0.1970858277060489,1.631164256135618e-07,0.006390150204326065,0.1970861537415684,1,4,9.89508
17,406,32,0.03674,0.01306408321969583,0.01280808321969583,0.000256,1,3,0.1952707390123123,5.480822291319075e-08,0.001232000822813392,0.1952708485948032,1,0,9.87452
17,406,33,0.03674,0.01309708321969583,0.01280808321969583,0.0002890000000000001,1,2,0.1961010458730072,5.929846546684653e-09,0.0002322487544113405,0.1961010577241983,1,4,9.87447
17,406,34,0.03674,0.01313008321969583,0.01280808321969583,0.0003220000000000001,1,2,0.1964110433529768,1.712642299806166e-10,4.724106634618492e-05,0.1964110436954891,1,4,9.87287
17,406,35,0.03674,0.01316308321969583,0.01280808321969583,0.000355,1,2,0.1969387926035973,2.291375959120449e-10,9.82562063570392e-06,0.1969387930616827,1,0,9.87788
17,406,36,0.03674,0.01319608321969583,0.01280808321969583,0.000388,1,2,0.1974144482977182,5.256754649077286e-11,1.827819809885181e-06,0.1974144484027876,1,4,9.85684
17,406,37,0.03674,0.01322908321969583,0.01280808321969583,0.000421,1,2,0.1978969640749521,4.232481177416422e-12,5.192409608039234e-07,0.1978969640834163,1,2,9.87895
17,406,38,0.03674,0.01326208321969583,0.01280808321969583,0.0004540000000000001,1,2,0.1983780705166421,2.006841987010168e-12,1.302431983413972e-07,0.1983780705206535,1,0,9.87297
17,406,39,0.03674,0.01329508321969583,0.01280808321969583,0.0004870000000000001,1,2,0.1988580685768215,4.793473278815875e-13,2.505843697960003e-08,0.1988580685777798,1,4,9.90412
17,406,40,0.03674,0.01332808321969583,0.01280808321969583,0.00052,1,2,0.1993371918146485,7.258275099930392e-14,5.363408417443113e-09,0.1993371918147936,1,0,9.85569
17,406,41,0.03674,0.01336108321969583,0.01280808321969583,0.000553,1,2,0.1998153808824304,4.92291998092398e-15,1.214606640061403e-09,0.1998153808824403,1,8,9.87435
17,406,42,0.03674,0.01339408321969583,0.01280808321969583,0.000586,1,2,0.2002926531942701,9.178767597141815e-16,2.089900490446344e-10,0.2002926531942719,1,348,9.88711
17,406,43,0.03674,0.01342708321969583,0.01280808321969583,0.0006190000000000001,1,2,0.200769011795629,4.021117215826485e-16,3.707567493771404e-11,0.20076901179563,1,1768,9.85488
17,406,44,0.03674,0.01346008321969583,0.01280808321969583,0.0006520000000000001,1,2,0.2012444615437597,1.48099860659795e-16,8.19225120656775e-12,0.20124446154376,1,5168,9.87644
17,406,45,0.03674,0.01349308321969583,0.01280808321969583,0.0006850000000000002,1,2,0.2017190071044991,4.909835020436649e-17,1.334494924550592e-12,0.2017190071044992,1,4466,9.85942
17,406,46,0.03674,0.01352608321969583,0.01280808321969583,0.000718,1,2,0.2021926530677886,8.986979367274809e-17,2.117403434616773e-13,0.2021926530677888,1,5610,9.86491
17,406,47,0.03674,0.01355908321969583,0.01280808321969583,0.000751,1,2,0.2026654039681611,6.189431129740066e-17,4.586959089916923e-14,0.2026654039681612,1,4804,9.87624
17,406,48,0.03674,0.01359208321969583,0.01280808321969583,0.0007840000000000001,1,2,0.2031372642788676,6.339582484633577e-17,6.882259874406372e-15,0.2031372642788676,1,3614,9.87963
17,406,49,0.03674,0.01362508321969583,0.01280808321969583,0.0008170000000000001,1,2,0.2036082384144158,5.113206839259058e-17,1.334085051634432e-15,0.203608238414416,1,3552,9.87508
17,406,50,0.03674,0.01365808321969583,0.01280808321969583,0.0008500000000000002,1,2,0.2040783307317024,1.794972624460968e-16,1.059437171747301e-15,0.2040783307317028,1,4276,9.86895
17,406,51,0.03674,0.01369108321969583,0.01280808321969583,0.000883,1,2,0.2045475455312052,7.029671463522705e-17,1.055288974933927e-15,0.2045475455312054,1,3940,9.86869
17,406,52,0.03674,0.01372408321969583,0.01280808321969583,0.000916,1,2,0.2050158870581749,5.564006496946079e-17,1.041934773207692e-15,0.205015887058175,1,4960,9.89082
17,406,53,0.03674,0.01375708321969583,0.01280808321969583,0.0009490000000000001,1,2,0.2054833595037982,3.159384388733059e-16,5.551115123125783e-17,0.205483359503799,1,1084,9.8832
17,406,54,0.03674,0.01379008321969583,0.01280808321969583,0.0009820000000000002,1,2,0.205949967006288,3.34077066262928e-16,2.775557561562891e-17,0.2059499670062886,1,2368,9.91069
17,406,55,0.03674,0.01382308321969583,0.01280808321969583,0.001015,1,2,0.2064157136519919,2.91509135062016e-16,8.326672684688674e-17,0.2064157136519925,1,848,9.85233
17,406,56,0.03674,0.01385608321969583,0.01280808321969583,0.001048,1,2,0.2068806034764441,3.694977096817096e-16,5.551115123125783e-17,0.206880603476445,1,1294,9.87684
17,406,57,0.03674,0.01388908321969583,0.01280808321969583,0.001081,1,2,0.2073446404653972,3.092850506445806e-16,0,0.2073446404653979,1,2244,9.87778
17,406,58,0.03674,0.01392208321969583,0.01280808321969583,0.001114,1,2,0.2078078285558265,3.071648245726744e-16,0,0.2078078285558273,1,1386,9.86699
17,406,59,0.03674,0.01395508321969583,0.01280808321969583,0.001147,1,2,0.2082701716369075,3.545326919584454e-16,1.110223024625157e-16,0.2082701716369083,1,1630,9.85912
17,406,60,0.03674,0.01398808321969583,0.01280808321969583,0.00118,1,2,0.2087316735509703,3.797358362295162e-16,1.110223024625157e-16,0.208731673550971,1,2148,9.86371
17,406,61,0.03674,0.01402108321969583,0.01280808321969583,0.001213,1,2,0.2091923380944257,3.163716824132516e-16,8.326672684688674e-17,0.2091923380944263,1,2634,9.8454
17,406,62,0.03674,0.01405408321969583,0.01280808321969583,0.001246,1,2,0.2096521690186707,3.085269135581948e-16,8.326672684688674e-17,0.209652169018671,1,6054,9.87042
17,406,63,0.03674,0.01408708321969583,0.01280808321969583,0.001279,1,2,0.2101111700309687,3.594210940878716e-16,8.326672684688674e-17,0.2101111700309694,1,1340,9.90052
17,406,64,0.03674,0.01412008321969583,0.01280808321969583,0.001312,1,2,0.210569344795311,3.273859268756789e-16,0,0.2105693447953114,1,2840,9.86363
17,406,65,0.03674,0.01415308321969583,0.01280808321969583,0.001345,1,2,0.2110266969332498,3.676022454245522e-16,8.326672684688674e-17,0.2110266969332505,1,4974,9.85779
17,406,66,0.03674,0.01418608321969583,0.01280808321969583,0.001378,1,2,0.2114832300247189,4.691917306023801e-16,5.551115123125783e-17,0.2114832300247196,1,3278,9.90463
17,406,67,0.03674,0.01421908321969583,0.01280808321969583,0.001411,1,2,0.2119389476088256,3.430912496782503e-16,1.110223024625157e-16,0.2119389476088265,1,2556,9.87462
17,406,68,0.03674,0.01425208321969583,0.01280808321969583,0.001444,1,2,0.2123938531846305,2.539011729380123e-16,8.326672684688674e-17,0.2123938531846306,1,7514,9.87312
17,406,69,0.03674,0.01428508321969583,0.01280808321969583,0.001477,1,2,0.2128479502118991,3.244134084654852e-16,5.551115123125783e-17,0.2128479502118998,1,1920,9.8997
17,406,70,0.03674,0.01431808321969583,0.01280808321969583,0.00151,1,2,0.2133012421118464,8.909237136590191e-17,2.775557561562891e-17,0.2133012421118468,1,8796,9.88828
17,406,71,0.03674,0.01435108321969583,0.01280808321969583,0.001543,1,2,0.2137537322678542,2.677154402540626e-16,5.551115123125783e-17,0.213753732267855,1,3316,9.8809
17,406,72,0.03674,0.01438408321969583,0.01280808321969583,0.001576,1,2,0.2142054240261717,2.966342652141928e-17,1.110223024625157e-16,0.2142054240261718,1,8794,9.89477
17,406,73,0.03674,0.01441708321969583,0.01280808321969583,0.001609,1,2,0.2146563206966019,3.646731977822164e-16,1.110223024625157e-16,0.2146563206966026,1,3754,9.86807
17,406,74,0.03674,0.01445008321969583,0.01280808321969583,0.001642,1,2,0.2151064255531756,3.534146990397493e-16,5.551115123125783e-17,0.2151064255531763,1,4322,9.88484
17,406,75,0.03674,0.01448308321969583,0.01280808321969583,0.001675,1,2,0.2155557418347983,2.766313438681207e-16,2.775557561562891e-17,0.2155557418347991,1,3296,9.84247
17,406,76,0.03674,0.01451608321969583,0.01280808321969583,0.001708,1,2,0.2160042727458907,1.166857075002762e-16,2.775557561562891e-17,0.2160042727458912,1,3696,9.89687
17,406,77,0.03674,0.01454908321969583,0.01280808321969583,0.001741,1,2,0.2164520214570111,5.242204611656492e-17,1.110223024625157e-16,0.2164520214570111,1,8596,9.87758
17,406,78,0.03674,0.01458208321969583,0.01280808321969583,0.001774,1,2,0.216898991105459,4.848891910640963e-17,1.110223024625157e-16,0.2168989911054591,1,7234,9.85498
17,406,79,0.03674,0.01461508321969583,0.01280808321969583,0.001807,1,2,0.2173451847958794,2.867695004740712e-16,1.110223024625157e-16,0.2173451847958798,1,4260,9.87021
17,406,80,0.03674,0.01464808321969583,0.01280808321969583,0.00184,1,2,0.2177906056008268,2.761851322989804e-16,1.110223024625157e-16,0.2177906056008272,1,3608,9.88798
17,406,81,0.03674,0.01468108321969583,0.01280808321969583,0.001873,1,2,0.2182352565613442,2.481140439733091e-16,8.326672684688674e-17,0.218235256561345,1,2948,9.89024
17,406,82,0.03674,0.01471408321969583,0.01280808321969583,0.001906,1,2,0.2186791406875103,3.103060940754356e-16,0,0.2186791406875111,1,2576,9.90981
17,406,83,0.03674,0.01474708321969583,0.01280808321969583,0.001939,1,2,0.2191222609589795,4.273998167585482e-17,2.775557561562891e-17,0.2191222609589796,1,8220,9.85474
17,406,84,0.03674,0.01478008321969583,0.01280808321969583,0.001972,1,2,0.2195646203255136,3.027992101648455e-16,2.775557561562891e-17,0.2195646203255139,1,2532,9.87353
17,406,85,0.03674,0.01481308321969583,0.01280808321969583,0.002005,1,2,0.2200062217074897,1.859872107031832e-16,5.551115123125783e-17,0.2200062217074903,1,5614,9.83122
17,406,86,0.03674,0.01484608321969583,0.01280808321969583,0.002038,1,2,0.2204470679964153,2.722342356838535e-16,1.110223024625157e-16,0.2204470679964158,1,2312,9.8662
17,406,87,0.03674,0.01487908321969583,0.01280808321969583,0.002071,1,2,0.2208871620554103,8.765226599552097e-17,0,0.2208871620554104,1,7476,9.90473
17,406,88,0.03674,0.01491208321969583,0.01280808321969583,0.002104,1,2,0.2213265067196948,3.193104969759793e-16,5.551115123125783e-17,0.221326506719695,1,6904,9.87286
17,406,89,0.03674,0.01494508321969583,0.01280808321969583,0.002137,1,2,0.2217651047970587,1.282205458468618e-16,2.775557561562891e-17,0.2217651047970592,1,3150,9.87325
17,406,90,0.03674,0.01497808321969583,0.01280808321969583,0.00217,1,2,0.2222029590683209,1.434471949848441e-16,0,0.2222029590683218,1,4460,9.85203
17,406,91,0.03674,0.01501108321969583,0.01280808321969583,0.002203,1,2,0.2226400722877822,1.341229139727979e-16,0,0.2226400722877826,1,6018,9.83907
17,406,92,0.03674,0.01504408321969583,0.01280808321969583,0.002236,1,2,0.2230764471836601,2.770000884194579e-17,1.110223024625157e-16,0.2230764471836602,1,9508,9.89334
17,406,93,0.03674,0.01507708321969583,0.01280808321969583,0.002269,1,2,0.2235120864585226,2.392781757426777e-17,2.775557561562891e-17,0.2235120864585227,1,7504,9.84337
17,406,94,0.03674,0.01511008321969583,0.01280808321969583,0.002302,1,2,0.2239469927897135,1.06394040090293e-16,5.551115123125783e-17,0.2239469927897136,1,6106,9.85949
17,406,95,0.03674,0.01514308321969583,0.01280808321969583,0.002335,1,2,0.2243811688297547,5.023222447730521e-17,0,0.2243811688297548,1,7280,9.87512
17,406,96,0.03674,0.01517608321969583,0.01280808321969583,0.002368,1,2,0.2248146172067586,3.160167005692477e-16,8.326672684688674e-17,0.2248146172067589,1,3302,9.91422
17,406,97,0.03674,0.01520908321969583,0.01280808321969583,0.002401,1,2,0.2252473405248145,5.320100230513972e-17,1.110223024625157e-16,0.2252473405248145,1,8038,9.90087
17,406,98,0.03674,0.01524208321969583,0.01280808321969583,0.002434,1,2,0.2256793413643785,2.743733763800859e-17,1.110223024625157e-16,0.2256793413643786,1,8606,9.91938
17,406,99,0.03674,0.01527508321969583,0.01280808321969583,0.002467,1,2,0.2261106222826563,3.261014379135511e-17,1.110223024625157e-16,0.2261106222826563,1,7050,9.88066
17,406,100,0.03674,0.01530808321969583,0.01280808321969583,0.0025,1,2,0.2265411858139573,1.152327801963053e-16,2.775557561562891e-17,0.2265411858139575,1,8524,9.86181
17,407,0,0.03681571428571428,0.01206188268933342,0.01286188268933342,-0.0008,1,3,0.177338038419866,0.04015568177241191,0.01417703825180462,0.2959973660063587,0.9866,18,9.85047
17,407,1,0.03681571428571428,0.01209488268933342,0.01286188268933342,-0.000767,1,3,0.192844234091169,0.02845143873686497,0.03480442394892765,0.2861423225237625,1,56,9.87198
17,407,2,0.03681571428571428,0.01212788268933342,0.01286188268933342,-0.0007340000000000001,1,3,0.2305505301888146,0.06227067805545616,0.03914171861705553,0.3488906770197217,0.9056,42,9.85365
17,407,3,0.03681571428571428,0.01216088268933342,0.01286188268933342,-0.000701,1,3,0.128684161719738,0.04010133190984289,0.02772900266265181,0.2158697193078002,0.8885999999999999,20,9.85549
17,407,4,0.03681571428571428,0.01219388268933342,0.01286188268933342,-0.000668,1,3,0.1487449172797844,0.07407091430859408,0.03009384401169428,0.3272514020570652,0.6644,18,9.86215
17,407,5,0.03681571428571428,0.01222688268933342,0.01286188268933342,-0.000635,1,3,0.1860869966296368,0.05919429477244913,0.03369888249783351,0.3965727196188811,0.8096,36,9.91399
17,407,6,0.03681571428571428,0.01225988268933342,0.01286188268933342,-0.000602,1,3,0.155589499229368,0.05349930358189821,0.02237642775004385,0.2931302958170318,0.9516,2,9.8544
17,407,7,0.03681571428571428,0.01229288268933342,0.01286188268933342,-0.0005690000000000001,1,3,0.2160993244592844,0.05923450027286113,0.03250302695766862,0.3703009493988897,0.9636,42,9.86105
17,407,8,0.03681571428571428,0.01232588268933342,0.01286188268933342,-0.000536,1,3,0.1532632429807824,0.04171596981776993,0.02164481815637003,0.2622089285840782,1,8,9.84632
17,407,9,0.03681571428571428,0.01235888268933342,0.01286188268933342,-0.000503,1,3,0.1498419168905031,0.02421127954519824,0.02727163458927104,0.2710667254015596,0.9988,14,9.893
17,407,10,0.03681571428571428,0.01239188268933342,0.01286188268933342,-0.00047,1,3,0.125788377895298,0.01880037817553402,0.04004631620174972,0.1643598464642492,1,28,9.83751
17,407,11,0.03681571428571428,0.01242488268933342,0.01286188268933342,-0.000437,1,3,0.1791854113810118,0.03465430403735507,0.02153465012889667,0.2346803229228043,1,8,9.883
17,407,12,0.03681571428571428,0.01245788268933342,0.01286188268933342,-0.000404,1,3,0.1771210022778262,0.02437869580132843,0.01788782288497747,0.2812110885900778,1,10,9.86768
17,407,13,0.03681571428571428,0.01249088268933342,0.01286188268933342,-0.000371,1,3,0.1010096234122568,0.01314090628716158,0.02727102698117565,0.1200063089914058,0.9641999999999999,4,9.90246
17,407,14,0.03681571428571428,0.01252388268933342,0.01286188268933342,-0.000338,1,3,0.1920032065936771,0.04691554267692311,0.02616885927120443,0.269295297438322,0.9923999999999999,14,9.88358
17,407,15,0.03681571428571428,0.01255688268933342,0.01286188268933342,-0.000305,1,3,0.1520903382677587,0.02367832701377534,0.0248845796987732,0.2371100550875721,0.9984,26,9.84832
17,407,16,0.03681571428571428,0.01258988268933342,0.01286188268933342,-0.000272,1,3,0.185144826649084,0.07939654768236659,0.02871752521699403,0.3466718245884082,0.7808,16,9.8655
17,407,17,0.03681571428571428,0.01262288268933342,0.01286188268933342,-0.000239,1,3,0.2264007439224265,0.02000504208390606,0.02512952542360282,0.2552695959727261,1,4,9.86045
17,407,18,0.03681571428571428,0.01265588268933342,0.01286188268933342,-0.000206,1,3,0.125166218205119,0.02927332715389005,0.03390727732661074,0.27986652836698,1,2,9.84612
17,407,19,0.03681571428571428,0.01268888268933342,0.01286188268933342,-0.000173,1,3,0.1715941656770351,0.02472887927679303,0.02249002479905134,0.2178222057693018,1,4,9.86494
17,407,20,0.03681571428571428,0.01272188268933342,0.01286188268933342,-0.00014,1,3,0.1057673291650236,0.01350105836849477,0.02960487324750412,0.1583516993582575,0.9636,12,9.85164
17,407,21,0.03681571428571428,0.01275488268933342,0.01286188268933342,-0.000107,1,3,0.160207054757871,0.0857373949828244,0.0435641050279569,0.3761951246240682,0.6176,30,9.85366
17,407,22,0.03681571428571428,0.01278788268933342,0.01286188268933342,-7.399999999999996e-05,1,3,0.1854197707516743,0.01114667143289551,0.04866771314595477,0.1972069676746865,1,8,9.85809
17,407,23,0.03681571428571428,0.01282088268933342,0.01286188268933342,-4.100000000000002e-05,1,3,0.1663109381157233,0.06500019693254798,0.02959398587342559,0.3005792398663514,0.8808,4,9.87341
17,407,24,0.03681571428571428,0.01285388268933342,0.01286188268933342,-7.999999999999978e-06,1,3,0.1426916153825931,0.02456477196749801,0.04493061703637868,0.2419465292818464,1,2,9.87723
17,407,25,0.03681571428571428,0.01288688268933342,0.01286188268933342,2.500000000000007e-05,1,3,0.2341351888500758,0.03398675903274854,0.02749137465777259,0.2727348335897707,1,0,9.85142
17,407,26,0.03681571428571428,0.01291988268933342,0.01286188268933342,5.8e-05,1,3,0.3069598322194254,0.02511943233909105,0.03927405774534325,0.3614747574830875,1,2,9.87062
17,407,27,0.03681571428571428,0.01295288268933342,0.01286188268933342,9.100000000000004e-05,1,7,4.527376853566061e-293,0,0,4.632150259439853e-293,0,0,9.94043
17,407,28,0.03681571428571428,0.01298588268933342,0.01286188268933342,0.0001240000000000001,1,3,0.152193972285349,0.0002356227419235827,0.02507965529002204,0.1526653820651572,1,2,9.8498
17,407,29,0.03681571428571428,0.01301888268933342,0.01286188268933342,0.000157,1,7,2.750034735010769e-154,1.357477553209636e-156,1.944545454291178e-88,2.777291350268277e-154,0,0,9.87385
17,407,30,0.03681571428571428,0.01305188268933342,0.01286188268933342,0.00019,1,3,0.1484521480347393,1.21401783333948e-06,0.03597414482069713,0.1484545748182451,1,0,9.87223
17,407,31,0.03681571428571428,0.01308488268933342,0.01286188268933342,0.000223,1,3,0.1886878538388383,3.630906970636219e-07,0.006448415075175024,0.1886885795306527,1,2,9.86891
17,407,32,0.03681571428571428,0.01311788268933342,0.01286188268933342,0.000256,1,3,0.1969722103929981,5.925338678458555e-08,0.001297021699393816,0.1969723288606877,1,0,9.89828
17,407,33,0.03681571428571428,0.01315088268933342,0.01286188268933342,0.0002890000000000001,1,2,0.1960142494738263,1.180445336697585e-08,0.0002568595160732072,0.1960142730673811,1,4,9.85684
17,407,34,0.03681571428571428,0.01318388268933342,0.01286188268933342,0.0003220000000000001,1,2,0.19662878150124,1.756092967767075e-09,4.815316167502972e-05,0.1966287850123395,1,0,9.88422
17,407,35,0.03681571428571428,0.01321688268933342,0.01286188268933342,0.000355,1,2,0.1971177349386433,1.121730279972844e-10,1.009535910883455e-05,0.1971177351628039,1,2,9.85294
17,407,36,0.03681571428571428,0.01324988268933342,0.01286188268933342,0.000388,1,2,0.1975933493005313,2.446414316892574e-11,2.142254418697708e-06,0.1975933493494371,1,4,9.83009
