mode_index,m,n,q,q2,branch_id,root_id,kind_id,source_id_0lambda_1trace,n_contour_segments,Z_min,Z_max,Z_span,zero_fraction_absZ_le_tol,skipped_flag
350,15,14,0.32320911107197897,0.10446412947993883,1,-1,1,0,0,-1.0165152289212345,-0.0021442992026411995,1.0143709297185932,0,2
350,15,14,0.32320911107197897,0.10446412947993883,1,-1,3,1,1,-1.0249379643426939,0.05881847220271906,1.0837564365454129,0,0
350,15,14,0.32320911107197897,0.10446412947993883,-1,1,1,0,1,-0.0083037614457867042,0.11388731497837072,0.12219107642415743,0,0
350,15,14,0.32320911107197897,0.10446412947993883,-1,1,3,1,1,-0.066940343737095634,0.05881847220271906,0.12575881593981469,0,0
350,15,14,0.32320911107197897,0.10446412947993883,-1,-1,1,0,0,-0.11725529724154735,-0.016714260716790205,0.10054103652475714,0,2
350,15,14,0.32320911107197897,0.10446412947993883,-1,-1,3,1,1,-0.066940343737095634,0.05881847220271906,0.12575881593981469,0,0
351,10,18,0.32415776306489796,0.10507825535523854,1,1,1,0,1,-0.20133394747337166,0.11383648920988908,0.31517043668326072,0,0
351,10,18,0.32415776306489796,0.10507825535523854,1,1,3,1,1,-1.0250853545527658,0.058671081992647131,1.0837564365454129,0,0
351,10,18,0.32415776306489796,0.10507825535523854,1,-1,1,0,0,-1.0166134955094879,-0.0022458510805428693,1.0143676444289451,0,2
351,10,18,0.32415776306489796,0.10507825535523854,1,-1,3,1,1,-1.0250853545527658,0.058671081992647131,1.0837564365454129,0,0
351,10,18,0.32415776306489796,0.10507825535523854,-1,1,1,0,1,-0.0083528915158106835,0.11383648920988908,0.12218938072569976,0,0
351,10,18,0.32415776306489796,0.10507825535523854,-1,1,3,1,1,-0.067087733947167563,0.058671081992647131,0.12575881593981469,0,0
351,10,18,0.32415776306489796,0.10507825535523854,-1,-1,1,0,0,-0.11735659337654183,-0.016812520856838157,0.10054407251970368,0,2
351,10,18,0.32415776306489796,0.10507825535523854,-1,-1,3,1,1,-0.067087733947167563,0.058671081992647131,0.12575881593981469,0,0
352,18,10,0.32415776306489796,0.10507825535523854,1,1,1,0,1,-0.20133394747337166,0.11383648920988908,0.31517043668326072,0,0
352,18,10,0.32415776306489796,0.10507825535523854,1,1,3,1,1,-1.0250853545527658,0.058671081992647131,1.0837564365454129,0,0
352,18,10,0.32415776306489796,0.10507825535523854,1,-1,1,0,0,-1.0166134955094879,-0.0022458510805428693,1.0143676444289451,0,2
352,18,10,0.32415776306489796,0.10507825535523854,1,-1,3,1,1,-1.0250853545527658,0.058671081992647131,1.0837564365454129,0,0
352,18,10,0.32415776306489796,0.10507825535523854,-1,1,1,0,1,-0.0083528915158106835,0.11383648920988908,0.12218938072569976,0,0
352,18,10,0.32415776306489796,0.10507825535523854,-1,1,3,1,1,-0.067087733947167563,0.058671081992647131,0.12575881593981469,0,0
352,18,10,0.32415776306489796,0.10507825535523854,-1,-1,1,0,0,-0.11735659337654183,-0.016812520856838157,0.10054407251970368,0,2
352,18,10,0.32415776306489796,0.10507825535523854,-1,-1,3,1,1,-0.067087733947167563,0.058671081992647131,0.12575881593981469,0,0
353,5,20,0.32417964206416161,0.10509244032884794,1,1,1,0,1,-0.20133564967020479,0.11383531534050685,0.31517096501071162,0,0
353,5,20,0.32417964206416161,0.10509244032884794,1,1,3,1,1,-1.0250887589464321,0.058667677598980866,1.0837564365454131,0,0
353,5,20,0.32417964206416161,0.10509244032884794,1,-1,1,0,0,-1.0166157652541976,-0.0022475532773759983,1.0143682119768216,0,2
353,5,20,0.32417964206416161,0.10509244032884794,1,-1,3,1,1,-1.0250887589464321,0.058667677598980866,1.0837564365454131,0,0
353,5,20,0.32417964206416161,0.10509244032884794,-1,1,1,0,1,-0.008354026313699435,0.11383531534050685,0.12218934165420628,0,0
353,5,20,0.32417964206416161,0.10509244032884794,-1,1,3,1,1,-0.067091138340833814,0.058667677598980866,0.12575881593981469,0,0
353,5,20,0.32417964206416161,0.10509244032884794,-1,-1,1,0,0,-0.11735893307818926,-0.016814790452615663,0.1005441426255736,0,2
353,5,20,0.32417964206416161,0.10509244032884794,-1,-1,3,1,1,-0.067091138340833814,0.058667677598980866,0.12575881593981469,0,0
354,20,5,0.32417964206416161,0.10509244032884794,1,1,1,0,1,-0.20133564967020479,0.11383531534050685,0.31517096501071162,0,0
354,20,5,0.32417964206416161,0.10509244032884794,1,1,3,1,1,-1.0250887589464321,0.058667677598980866,1.0837564365454131,0,0
354,20,5,0.32417964206416161,0.10509244032884794,1,-1,1,0,0,-1.0166157652541976,-0.0022475532773759983,1.0143682119768216,0,2
354,20,5,0.32417964206416161,0.10509244032884794,1,-1,3,1,1,-1.0250887589464321,0.058667677598980866,1.0837564365454131,0,0
354,20,5,0.32417964206416161,0.10509244032884794,-1,1,1,0,1,-0.008354026313699435,0.11383531534050685,0.12218934165420628,0,0
354,20,5,0.32417964206416161,0.10509244032884794,-1,1,3,1,1,-0.067091138340833814,0.058667677598980866,0.12575881593981469,0,0
354,20,5,0.32417964206416161,0.10509244032884794,-1,-1,1,0,0,-0.11735893307818926,-0.016814790452615663,0.1005441426255736,0,2
354,20,5,0.32417964206416161,0.10509244032884794,-1,-1,3,1,1,-0.067091138340833814,0.058667677598980866,0.12575881593981469,0,0
355,8,19,0.32438769980240428,0.10522737978309477,1,1,1,0,1,-0.2013518424047144,0.11382414871858239,0.31517599112329681,0,0
355,8,19,0.32438769980240428,0.10522737978309477,1,1,3,1,1,-1.0251211444154513,0.05863529212996163,1.0837564365454129,0,0
355,8,19,0.32438769980240428,0.10522737978309477,1,-1,1,0,0,-1.0166373569836282,-0.0022662835200845024,1.0143710734635438,0,2
355,8,19,0.32438769980240428,0.10522737978309477,1,-1,3,1,1,-1.0251211444154513,0.05863529212996163,1.0837564365454129,0,0
355,8,19,0.32438769980240428,0.10522737978309477,-1,1,1,0,1,-0.0083648214700391792,0.11382414871858239,0.12218897018862157,0,0
355,8,19,0.32438769980240428,0.10522737978309477,-1,1,3,1,1,-0.06712352380985305,0.05863529212996163,0.12575881593981469,0,0
355,8,19,0.32438769980240428,0.10522737978309477,-1,-1,1,0,0,-0.11738119025421399,-0.016836380765295152,0.10054480948891883,0,2
355,8,19,0.32438769980240428,0.10522737978309477,-1,-1,3,1,1,-0.06712352380985305,0.05863529212996163,0.12575881593981469,0,0
356,19,8,0.32438769980240428,0.10522737978309477,1,1,1,0,1,-0.2013518424047144,0.11382414871858239,0.31517599112329681,0,0
356,19,8,0.32438769980240428,0.10522737978309477,1,1,3,1,1,-1.0251211444154513,0.05863529212996163,1.0837564365454129,0,0
356,19,8,0.32438769980240428,0.10522737978309477,1,-1,1,0,0,-1.0166373569836282,-0.0022662835200845024,1.0143710734635438,0,2
356,19,8,0.32438769980240428,0.10522737978309477,1,-1,3,1,1,-1.0251211444154513,0.05863529212996163,1.0837564365454129,0,0
356,19,8,0.32438769980240428,0.10522737978309477,-1,1,1,0,1,-0.0083648214700391792,0.11382414871858239,0.12218897018862157,0,0
356,19,8,0.32438769980240428,0.10522737978309477,-1,1,3,1,1,-0.06712352380985305,0.05863529212996163,0.12575881593981469,0,0
356,19,8,0.32438769980240428,0.10522737978309477,-1,-1,1,0,0,-0.11738119025421399,-0.016836380765295152,0.10054480948891883,0,2
356,19,8,0.32438769980240428,0.10522737978309477,-1,-1,3,1,1,-0.06712352380985305,0.05863529212996163,0.12575881593981469,0,0
357,13,16,0.32470752791944402,0.10543497868755652,1,1,1,0,1,-0.20137675427324983,0.11380697008278293,0.31518372435603276,0,0
357,13,16,0.32470752791944402,0.10543497868755652,1,1,3,1,1,-1.0251709681525221,0.058585468392890812,1.0837564365454129,0,0
357,13,16,0.32470752791944402,0.10543497868755652,1,-1,1,0,0,-1.0166705749878977,-0.0022911953886199134,1.0143793795992777,0,2
357,13,16,0.32470752791944402,0.10543497868755652,1,-1,3,1,1,-1.0251709681525221,0.058585468392890812,1.0837564365454129,0,0
357,13,16,0.32470752791944402,0.10543497868755652,-1,1,1,0,1,-0.008381429382396121,0.11380697008278293,0.12218839946517905,0,0
357,13,16,0.32470752791944402,0.10543497868755652,-1,1,3,1,1,-0.067173347546923876,0.058585468392890812,0.12575881593981469,0,0
357,13,16,0.32470752791944402,0.10543497868755652,-1,-1,1,0,0,-0.11741543186960995,-0.016869596590009035,0.10054583527960093,0,2
357,13,16,0.32470752791944402,0.10543497868755652,-1,-1,3,1,1,-0.067173347546923876,0.058585468392890812,0.12575881593981469,0,0
358,16,13,0.32470752791944402,0.10543497868755652,1,1,1,0,1,-0.20137675427324983,0.11380697008278293,0.31518372435603276,0,0
358,16,13,0.32470752791944402,0.10543497868755652,1,1,3,1,1,-1.0251709681525221,0.058585468392890812,1.0837564365454129,0,0
358,16,13,0.32470752791944402,0.10543497868755652,1,-1,1,0,0,-1.0166705749878977,-0.0022911953886199134,1.0143793795992777,0,2
358,16,13,0.32470752791944402,0.10543497868755652,1,-1,3,1,1,-1.0251709681525221,0.058585468392890812,1.0837564365454129,0,0
358,16,13,0.32470752791944402,0.10543497868755652,-1,1,1,0,1,-0.008381429382396121,0.11380697008278293,0.12218839946517905,0,0
358,16,13,0.32470752791944402,0.10543497868755652,-1,1,3,1,1,-0.067173347546923876,0.058585468392890812,0.12575881593981469,0,0
358,16,13,0.32470752791944402,0.10543497868755652,-1,-1,1,0,0,-0.11741543186960995,-0.016869596590009035,0.10054583527960093,0,2
358,16,13,0.32470752791944402,0.10543497868755652,-1,-1,3,1,1,-0.067173347546923876,0.058585468392890812,0.12575881593981469,0,0
359,12,17,0.32768343740081801,0.10737643514681583,1,1,1,0,1,-0.20129997195972135,0.11364636082524092,0.31494633278496226,0,0
359,12,17,0.32768343740081801,0.10737643514681583,1,1,3,1,1,-1.0256369177027445,0.058119518842668576,1.0837564365454131,0,0
359,12,17,0.32768343740081801,0.10737643514681583,1,-1,1,0,0,-1.0169812284010169,-0.0026126606927267086,1.0143685677082901,0,2
359,12,17,0.32768343740081801,0.10737643514681583,1,-1,3,1,1,-1.0256369177027445,0.058119518842668576,1.0837564365454131,0,0
359,12,17,0.32768343740081801,0.10737643514681583,-1,1,1,0,1,-0.0085367458991368675,0.11364636082524092,0.12218310672437779,0,0
359,12,17,0.32768343740081801,0.10737643514681583,-1,1,3,1,1,-0.067639297097146112,0.058119518842668576,0.12575881593981469,0,0
359,12,17,0.32768343740081801,0.10737643514681583,-1,-1,1,0,0,-0.11773564916637216,-0.017180229623490525,0.10055541954288164,0,2
359,12,17,0.32768343740081801,0.10737643514681583,-1,-1,3,1,1,-0.067639297097146112,0.058119518842668576,0.12575881593981469,0,0
360,17,12,0.32768343740081801,0.10737643514681583,1,1,1,0,1,-0.20129997195972135,0.11364636082524092,0.31494633278496226,0,0
360,17,12,0.32768343740081801,0.10737643514681583,1,1,3,1,1,-1.0256369177027445,0.058119518842668576,1.0837564365454131,0,0
360,17,12,0.32768343740081801,0.10737643514681583,1,-1,1,0,0,-1.0169812284010169,-0.0026126606927267086,1.0143685677082901,0,2
360,17,12,0.32768343740081801,0.10737643514681583,1,-1,3,1,1,-1.0256369177027445,0.058119518842668576,1.0837564365454131,0,0
360,17,12,0.32768343740081801,0.10737643514681583,-1,1,1,0,1,-0.0085367458991368675,0.11364636082524092,0.12218310672437779,0,0
360,17,12,0.32768343740081801,0.10737643514681583,-1,1,3,1,1,-0.067639297097146112,0.058119518842668576,0.12575881593981469,0,0
360,17,12,0.32768343740081801,0.10737643514681583,-1,-1,1,0,0,-0.11773564916637216,-0.017180229623490525,0.10055541954288164,0,2
360,17,12,0.32768343740081801,0.10737643514681583,-1,-1,3,1,1,-0.067639297097146112,0.058119518842668576,0.12575881593981469,0,0
361,6,20,0.3283754802390435,0.10783045602222247,1,1,1,0,1,-0.20135445446477016,0.11360881304466518,0.31496326750943532,0,0
361,6,20,0.3283754802390435,0.10783045602222247,1,1,3,1,1,-1.0257458827128421,0.058010553832570984,1.0837564365454131,0,0
361,6,20,0.3283754802390435,0.10783045602222247,1,-1,1,0,0,-1.0170538765060728,-0.0026812358353156835,1.0143726406707572,0,2
361,6,20,0.3283754802390435,0.10783045602222247,1,-1,3,1,1,-1.0257458827128421,0.058010553832570984,1.0837564365454131,0,0
361,6,20,0.3283754802390435,0.10783045602222247,-1,1,1,0,1,-0.0085730675691693924,0.11360881304466518,0.12218188061383457,0,0
361,6,20,0.3283754802390435,0.10783045602222247,-1,1,3,1,1,-0.067748262107243704,0.058010553832570984,0.12575881593981469,0,0
361,6,20,0.3283754802390435,0.10783045602222247,-1,-1,1,0,0,-0.11781053152769723,-0.017252872963555592,0.10055765856414164,0,2
361,6,20,0.3283754802390435,0.10783045602222247,-1,-1,3,1,1,-0.067748262107243704,0.058010553832570984,0.12575881593981469,0,0
362,20,6,0.3283754802390435,0.10783045602222247,1,1,1,0,1,-0.20135445446477016,0.11360881304466518,0.31496326750943532,0,0
362,20,6,0.3283754802390435,0.10783045602222247,1,1,3,1,1,-1.0257458827128421,0.058010553832570984,1.0837564365454131,0,0
362,20,6,0.3283754802390435,0.10783045602222247,1,-1,1,0,0,-1.0170538765060728,-0.0026812358353156835,1.0143726406707572,0,2
362,20,6,0.3283754802390435,0.10783045602222247,1,-1,3,1,1,-1.0257458827128421,0.058010553832570984,1.0837564365454131,0,0
362,20,6,0.3283754802390435,0.10783045602222247,-1,1,1,0,1,-0.0085730675691693924,0.11360881304466518,0.12218188061383457,0,0
362,20,6,0.3283754802390435,0.10783045602222247,-1,1,3,1,1,-0.067748262107243704,0.058010553832570984,0.12575881593981469,0,0
362,20,6,0.3283754802390435,0.10783045602222247,-1,-1,1,0,0,-0.11781053152769723,-0.017252872963555592,0.10055765856414164,0,2
362,20,6,0.3283754802390435,0.10783045602222247,-1,-1,3,1,1,-0.067748262107243704,0.058010553832570984,0.12575881593981469,0,0
363,0,21,0.33000870923759856,0.10890574817266586,1,1,1,0,1,-0.20117403924071406,0.11351990334461773,0.31469394258533179,0,0
363,0,21,0.33000870923759856,0.10890574817266586,1,1,3,1,1,-1.0260039528289484,0.057752483716464569,1.0837564365454129,0,0
363,0,21,0.33000870923759856,0.10890574817266586,1,-1,1,0,0,-1.0172259345340642,-0.0028529350100637823,1.0143729995240005,0,2
363,0,21,0.33000870923759856,0.10890574817266586,1,-1,3,1,1,-1.0260039528289484,0.057752483716464569,1.0837564365454129,0,0
363,0,21,0.33000870923759856,0.10890574817266586,-1,1,1,0,1,-0.0086590909412048653,0.11351990334461773,0.1221789942858226,0,0
363,0,21,0.33000870923759856,0.10890574817266586,-1,1,3,1,1,-0.068006332223350119,0.057752483716464569,0.12575881593981469,0,0
363,0,21,0.33000870923759856,0.10890574817266586,-1,-1,1,0,0,-0.11798787762214163,-0.017424919707626534,0.1005629579145151,0,2
363,0,21,0.33000870923759856,0.10890574817266586,-1,-1,3,1,1,-0.068006332223350119,0.057752483716464569,0.12575881593981469,0,0
364,21,0,0.33000870923759856,0.10890574817266586,1,1,1,0,1,-0.20117403924071406,0.11351990334461773,0.31469394258533179,0,0
364,21,0,0.33000870923759856,0.10890574817266586,1,1,3,1,1,-1.0260039528289484,0.057752483716464569,1.0837564365454129,0,0
364,21,0,0.33000870923759856,0.10890574817266586,1,-1,1,0,0,-1.0172259345340642,-0.0028529350100637823,1.0143729995240005,0,2
364,21,0,0.33000870923759856,0.10890574817266586,1,-1,3,1,1,-1.0260039528289484,0.057752483716464569,1.0837564365454129,0,0
364,21,0,0.33000870923759856,0.10890574817266586,-1,1,1,0,1,-0.0086590909412048653,0.11351990334461773,0.1221789942858226,0,0
364,21,0,0.33000870923759856,0.10890574817266586,-1,1,3,1,1,-0.068006332223350119,0.057752483716464569,0.12575881593981469,0,0
364,21,0,0.33000870923759856,0.10890574817266586,-1,-1,1,0,0,-0.11798787762214163,-0.017424919707626534,0.1005629579145151,0,2
364,21,0,0.33000870923759856,0.10890574817266586,-1,-1,3,1,1,-0.068006332223350119,0.057752483716464569,0.12575881593981469,0,0
365,1,21,0.3303860910167849,0.10915496913735129,1,1,1,0,1,-0.20120394575647632,0.11349930022538286,0.31470324598185917,0,0
365,1,21,0.3303860910167849,0.10915496913735129,1,1,3,1,1,-1.026063765860473,0.057692670684940064,1.0837564365454131,0,0
365,1,21,0.3303860910167849,0.10915496913735129,1,-1,1,0,0,-1.0172658125034189,-0.0028995983150497655,1.0143662141883691,0,2
365,1,21,0.3303860910167849,0.10915496913735129,1,-1,3,1,1,-1.026063765860473,0.057692670684940064,1.0837564365454131,0,0
365,1,21,0.3303860910167849,0.10915496913735129,-1,1,1,0,1,-0.0086790286183797,0.11349930022538286,0.12217832884376256,0,0
365,1,21,0.3303860910167849,0.10915496913735129,-1,1,3,1,1,-0.068066145254874616,0.057692670684940064,0.12575881593981469,0,0
365,1,21,0.3303860910167849,0.10915496913735129,-1,-1,1,0,0,-0.11802898050864095,-0.0174647950619762,0.10056418544666476,0,2
365,1,21,0.3303860910167849,0.10915496913735129,-1,-1,3,1,1,-0.068066145254874616,0.057692670684940064,0.12575881593981469,0,0
366,21,1,0.3303860910167849,0.10915496913735129,1,1,1,0,1,-0.20120394575647632,0.11349930022538286,0.31470324598185917,0,0
366,21,1,0.3303860910167849,0.10915496913735129,1,1,3,1,1,-1.026063765860473,0.057692670684940064,1.0837564365454131,0,0
366,21,1,0.3303860910167849,0.10915496913735129,1,-1,1,0,0,-1.0172658125034189,-0.0028995983150497655,1.0143662141883691,0,2
366,21,1,0.3303860910167849,0.10915496913735129,1,-1,3,1,1,-1.026063765860473,0.057692670684940064,1.0837564365454131,0,0
366,21,1,0.3303860910167849,0.10915496913735129,-1,1,1,0,1,-0.0086790286183797,0.11349930022538286,0.12217832884376256,0,0
366,21,1,0.3303860910167849,0.10915496913735129,-1,1,3,1,1,-0.068066145254874616,0.057692670684940064,0.12575881593981469,0,0
366,21,1,0.3303860910167849,0.10915496913735129,-1,-1,1,0,0,-0.11802898050864095,-0.0174647950619762,0.10056418544666476,0,2
366,21,1,0.3303860910167849,0.10915496913735129,-1,-1,3,1,1,-0.068066145254874616,0.057692670684940064,0.12575881593981469,0,0
367,9,19,0.33083451538268505,0.10945147656849608,1,1,1,0,1,-0.20123952664821368,0.11347478965615793,0.31471431630437163,0,0
367,9,19,0.33083451538268505,0.10945147656849608,1,1,3,1,1,-1.0261349276439478,0.057621508901465321,1.0837564365454131,0,0
367,9,19,0.33083451538268505,0.10945147656849608,1,-1,1,0,0,-1.0173132568034355,-0.002944602356631406,1.0143686544468042,0,2
367,9,19,0.33083451538268505,0.10945147656849608,1,-1,3,1,1,-1.0261349276439478,0.057621508901465321,1.0837564365454131,0,0
367,9,19,0.33083451538268505,0.10945147656849608,-1,1,1,0,1,-0.0087027492128712858,0.11347478965615793,0.12217753886902921,0,0
367,9,19,0.33083451538268505,0.10945147656849608,-1,1,3,1,1,-0.068137307038349373,0.057621508901465321,0.12575881593981469,0,0
367,9,19,0.33083451538268505,0.10945147656849608,-1,-1,1,0,0,-0.11807788179492079,-0.017512236250959365,0.10056564554396143,0,2
367,9,19,0.33083451538268505,0.10945147656849608,-1,-1,3,1,1,-0.068137307038349373,0.057621508901465321,0.12575881593981469,0,0
368,19,9,0.33083451538268505,0.10945147656849608,1,1,1,0,1,-0.20123952664821368,0.11347478965615793,0.31471431630437163,0,0
368,19,9,0.33083451538268505,0.10945147656849608,1,1,3,1,1,-1.0261349276439478,0.057621508901465321,1.0837564365454131,0,0
368,19,9,0.33083451538268505,0.10945147656849608,1,-1,1,0,0,-1.0173132568034355,-0.002944602356631406,1.0143686544468042,0,2
368,19,9,0.33083451538268505,0.10945147656849608,1,-1,3,1,1,-1.0261349276439478,0.057621508901465321,1.0837564365454131,0,0
368,19,9,0.33083451538268505,0.10945147656849608,-1,1,1,0,1,-0.0087027492128712858,0.11347478965615793,0.12217753886902921,0,0
368,19,9,0.33083451538268505,0.10945147656849608,-1,1,3,1,1,-0.068137307038349373,0.057621508901465321,0.12575881593981469,0,0
368,19,9,0.33083451538268505,0.10945147656849608,-1,-1,1,0,0,-0.11807788179492079,-0.017512236250959365,0.10056564554396143,0,2
368,19,9,0.33083451538268505,0.10945147656849608,-1,-1,3,1,1,-0.068137307038349373,0.057621508901465321,0.12575881593981469,0,0
369,2,21,0.33151556512525671,0.10990256992031833,1,1,1,0,1,-0.20129365785043235,0.11343750395214586,0.31473116180257821,0,0
369,2,21,0.33151556512525671,0.10990256992031833,1,1,3,1,1,-1.026243190048385,0.057513246497027978,1.0837564365454131,0,0
369,2,21,0.33151556512525671,0.10990256992031833,1,-1,1,0,0,-1.0173854364724355,-0.0030201576638266905,1.0143652788086088,0,2
369,2,21,0.33151556512525671,0.10990256992031833,1,-1,3,1,1,-1.026243190048385,0.057513246497027978,1.0837564365454131,0,0
369,2,21,0.33151556512525671,0.10990256992031833,-1,1,1,0,1,-0.0087388366810170637,0.11343750395214586,0.12217634063316292,0,0
369,2,21,0.33151556512525671,0.10990256992031833,-1,1,3,1,1,-0.068245569442786702,0.057513246497027978,0.12575881593981469,0,0
369,2,21,0.33151556512525671,0.10990256992031833,-1,-1,1,0,0,-0.11815227734388598,-0.017584411187250924,0.10056786615663504,0,2
369,2,21,0.33151556512525671,0.10990256992031833,-1,-1,3,1,1,-0.068245569442786702,0.057513246497027978,0.12575881593981469,0,0
370,21,2,0.33151556512525671,0.10990256992031833,1,1,1,0,1,-0.20129365785043235,0.11343750395214586,0.31473116180257821,0,0
370,21,2,0.33151556512525671,0.10990256992031833,1,1,3,1,1,-1.026243190048385,0.057513246497027978,1.0837564365454131,0,0
370,21,2,0.33151556512525671,0.10990256992031833,1,-1,1,0,0,-1.0173854364724355,-0.0030201576638266905,1.0143652788086088,0,2
370,21,2,0.33151556512525671,0.10990256992031833,1,-1,3,1,1,-1.026243190048385,0.057513246497027978,1.0837564365454131,0,0
370,21,2,0.33151556512525671,0.10990256992031833,-1,1,1,0,1,-0.0087388366810170637,0.11343750395214586,0.12217634063316292,0,0
370,21,2,0.33151556512525671,0.10990256992031833,-1,1,3,1,1,-0.068245569442786702,0.057513246497027978,0.12575881593981469,0,0
370,21,2,0.33151556512525671,0.10990256992031833,-1,-1,1,0,0,-0.11815227734388598,-0.017584411187250924,0.10056786615663504,0,2
370,21,2,0.33151556512525671,0.10990256992031833,-1,-1,3,1,1,-0.068245569442786702,0.057513246497027978,0.12575881593981469,0,0
371,11,18,0.33209639414794168,0.11028801500606504,1,1,1,0,1,-0.20133991126072195,0.11340564792831363,0.31474555918903557,0,0
371,11,18,0.33209639414794168,0.11028801500606504,1,1,3,1,1,-1.0263356968689643,0.05742073967644877,1.0837564365454131,0,0
371,11,18,0.33209639414794168,0.11028801500606504,1,-1,1,0,0,-1.0174471117298376,-0.0030769974532856865,1.014370114276552,0,2
371,11,18,0.33209639414794168,0.11028801500606504,1,-1,3,1,1,-1.0263356968689643,0.05742073967644877,1.0837564365454131,0,0
371,11,18,0.33209639414794168,0.11028801500606504,-1,1,1,0,1,-0.0087696722878767997,0.11340564792831363,0.12217532021619043,0,0
371,11,18,0.33209639414794168,0.11028801500606504,-1,1,3,1,1,-0.068338076263365924,0.05742073967644877,0.12575881593981469,0,0
371,11,18,0.33209639414794168,0.11028801500606504,-1,-1,1,0,0,-0.11821584531797258,-0.0176460824009704,0.10056976291700218,0,2
371,11,18,0.33209639414794168,0.11028801500606504,-1,-1,3,1,1,-0.068338076263365924,0.05742073967644877,0.12575881593981469,0,0
372,18,11,0.33209639414794168,0.11028801500606504,1,1,1,0,1,-0.20133991126072195,0.11340564792831363,0.31474555918903557,0,0
372,18,11,0.33209639414794168,0.11028801500606504,1,1,3,1,1,-1.0263356968689643,0.05742073967644877,1.0837564365454131,0,0
372,18,11,0.33209639414794168,0.11028801500606504,1,-1,1,0,0,-1.0174471117298376,-0.0030769974532856865,1.014370114276552,0,2
372,18,11,0.33209639414794168,0.11028801500606504,1,-1,3,1,1,-1.0263356968689643,0.05742073967644877,1.0837564365454131,0,0
372,18,11,0.33209639414794168,0.11028801500606504,-1,1,1,0,1,-0.0087696722878767997,0.11340564792831363,0.12217532021619043,0,0
372,18,11,0.33209639414794168,0.11028801500606504,-1,1,3,1,1,-0.068338076263365924,0.05742073967644877,0.12575881593981469,0,0
372,18,11,0.33209639414794168,0.11028801500606504,-1,-1,1,0,0,-0.11821584531797258,-0.0176460824009704,0.10056976291700218,0,2
372,18,11,0.33209639414794168,0.11028801500606504,-1,-1,3,1,1,-0.068338076263365924,0.05742073967644877,0.12575881593981469,0,0
373,7,20,0.33326367829491815,0.1110646792706587,1,1,1,0,1,-0.20112396684022638,0.11334146828564,0.31446543512586639,0,0
373,7,20,0.33326367829491815,0.1110646792706587,1,1,3,1,1,-1.0265220962924666,0.057234340252946284,1.0837564365454129,0,0
373,7,20,0.33326367829491815,0.1110646792706587,1,-1,1,0,0,-1.0175713861593616,-0.0032013162524275971,1.014370069906934,0,2
373,7,20,0.33326367829491815,0.1110646792706587,1,-1,3,1,1,-1.0265220962924666,0.057234340252946284,1.0837564365454129,0,0
373,7,20,0.33326367829491815,0.1110646792706587,-1,1,1,0,1,-0.0088318054290442913,0.11334146828564,0.12217327371468428,0,0
373,7,20,0.33326367829491815,0.1110646792706587,-1,1,3,1,1,-0.068524475686868397,0.057234340252946284,0.12575881593981469,0,0
373,7,20,0.33326367829491815,0.1110646792706587,-1,-1,1,0,0,-0.11834393162373522,-0.017770348683305386,0.10057358294042983,0,2
373,7,20,0.33326367829491815,0.1110646792706587,-1,-1,3,1,1,-0.068524475686868397,0.057234340252946284,0.12575881593981469,0,0
374,20,7,0.33326367829491815,0.1110646792706587,1,1,1,0,1,-0.20112396684022638,0.11334146828564,0.31446543512586639,0,0
374,20,7,0.33326367829491815,0.1110646792706587,1,1,3,1,1,-1.0265220962924666,0.057234340252946284,1.0837564365454129,0,0
374,20,7,0.33326367829491815,0.1110646792706587,1,-1,1,0,0,-1.0175713861593616,-0.0032013162524275971,1.014370069906934,0,2
374,20,7,0.33326367829491815,0.1110646792706587,1,-1,3,1,1,-1.0265220962924666,0.057234340252946284,1.0837564365454129,0,0
374,20,7,0.33326367829491815,0.1110646792706587,-1,1,1,0,1,-0.0088318054290442913,0.11334146828564,0.12217327371468428,0,0
374,20,7,0.33326367829491815,0.1110646792706587,-1,1,3,1,1,-0.068524475686868397,0.057234340252946284,0.12575881593981469,0,0
374,20,7,0.33326367829491815,0.1110646792706587,-1,-1,1,0,0,-0.11834393162373522,-0.017770348683305386,0.10057358294042983,0,2
374,20,7,0.33326367829491815,0.1110646792706587,-1,-1,3,1,1,-0.068524475686868397,0.057234340252946284,0.12575881593981469,0,0
375,3,21,0.33338920828931862,0.11114836420377866,1,1,1,0,1,-0.20113400903220077,0.11333455374913386,0.31446856278133462,0,0
375,3,21,0.33338920828931862,0.11114836420377866,1,1,3,1,1,-1.0265421806764154,0.057214255868997498,1.0837564365454129,0,0
375,3,21,0.33338920828931862,0.11114836420377866,1,-1,1,0,0,-1.0175847766264539,-0.0032113584444019919,1.0143734181820518,0,2
375,3,21,0.33338920828931862,0.11114836420377866,1,-1,3,1,1,-1.0265421806764154,0.057214255868997498,1.0837564365454129,0,0
375,3,21,0.33338920828931862,0.11114836420377866,-1,1,1,0,1,-0.0088385002236938889,0.11333455374913386,0.12217305397282774,0,0
375,3,21,0.33338920828931862,0.11114836420377866,-1,1,3,1,1,-0.06854456007081719,0.057214255868997498,0.12575881593981469,0,0
375,3,21,0.33338920828931862,0.11114836420377866,-1,-1,1,0,0,-0.11835773266501778,-0.017783738272604578,0.10057399439241321,0,2
375,3,21,0.33338920828931862,0.11114836420377866,-1,-1,3,1,1,-0.06854456007081719,0.057214255868997498,0.12575881593981469,0,0
