mode_index,m,n,q,q2,branch_id,root_id,kind_id,source_id_0lambda_1trace,curve_id,raw_n_points,raw_K_min,raw_K_max,raw_K_span,raw_F_min,raw_F_max,raw_F_span,raw_contour_length,raw_touch_Kmin,raw_touch_Kmax,raw_touch_Fmin,raw_touch_Fmax,raw_edge_fraction,valid_n_points,valid_K_min,valid_K_max,valid_K_span,valid_F_min,valid_F_max,valid_F_span,valid_contour_length,valid_touch_Kmin,valid_touch_Kmax,valid_touch_Fmin,valid_touch_Fmax,valid_edge_fraction,complex_fraction,det_min,det_max,mean_abs_imag_lambda,min_abs_imag_lambda,rad_real_max
291,15,11,0.29307846094734608,0.085894984271265074,1,-1,3,1,1,2586,0.020398266087480039,0.078152719951422783,0.057754453863942748,0,0.10000000000000001,0.10000000000000001,0.1219422603010335,0,0,1,1,0.00077339520494972935,502,0.03917278185456971,0.053849232821881254,0.014676450967311544,0.0107270250755241,0.025768636170302055,0.015041611094777954,0.02114962459911289,0,0,0,0,0,0.72699149265274554,-0.0088361491192115171,9.8931325397635898e-05,0.012310115481337005,0,0.028655207986285881
291,15,11,0.29307846094734608,0.085894984271265074,-1,1,1,0,1,235,0,0.0068715987417012061,0.0068715987417012061,0,0.0069038468837400845,0.0069038468837400845,0.0098389623580848132,1,0,1,0,0.0085106382978723406,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.01276595744680851,-2.2887530046744045e-07,1.1178691516768415e-07,8.8734172503620421e-07,0,0.00042696499291961795
291,15,11,0.29307846094734608,0.085894984271265074,-1,1,3,1,1,3668,0.020398266087480039,0.078152719951422783,0.057754453863942748,0,0.10000000000000001,0.10000000000000001,0.18619322245592806,0,0,1,1,0.00054525627044711017,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.3718647764449291,-0.0088361491192115171,-0.00018887547706779838,0.022706769425931465,0,0.028655207986285881
291,15,11,0.29307846094734608,0.085894984271265074,-1,-1,3,1,1,3668,0.020398266087480039,0.078152719951422783,0.057754453863942748,0,0.10000000000000001,0.10000000000000001,0.18619322245592806,0,0,1,1,0.00054525627044711017,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.3718647764449291,-0.0088361491192115171,-0.00018887547706779838,0.0076163366998062637,0,0.028655207986285881
292,5,18,0.2939979231060989,0.086434778790699635,1,1,1,0,1,2623,0.0068282916262125473,0.062378681810091416,0.055550390183878869,0,0.10000000000000001,0.10000000000000001,0.13244119563559609,0,0,1,1,0.00076248570339306138,780,0.032928619079386254,0.058580533891423342,0.025651914812037088,0.0073547755533137325,0.036290860573715812,0.02893608502040208,0.040281984307011652,0,0,0,0,0,0.30003812428516963,-1.7210184147244158e-05,8.8561317766623136e-05,0.0016084125876145983,0,0.0044481948998200899
292,5,18,0.2939979231060989,0.086434778790699635,1,1,3,1,1,2585,0.020524806776470533,0.078199524398685355,0.057674717622214822,0,0.10000000000000001,0.10000000000000001,0.12186480465365385,0,0,1,1,0.00077369439071566729,475,0.039653102068045364,0.053550747132479322,0.013897645064433958,0.011041709390183955,0.025283522348232154,0.014241812958048199,0.020013130815035723,0,0,0,0,0,0.71992263056092842,-0.0088614937912759647,8.8561317766623136e-05,0.033667960273628464,0,0.02874707164053034
292,5,18,0.2939979231060989,0.086434778790699635,1,-1,1,0,1,11,0.040882927802436575,0.041047030305820451,0.00016410250338387555,0.011937807101907729,0.012060269555297629,0.00012246245338990054,0.00044754057987113588,0,0,0,0,0,9,0.040882927802436575,0.041047030305820451,0.00016410250338387555,0.01193861331235826,0.012060269555297629,0.00012165624293936951,0.00043404034735755853,0,0,0,0,0,0.81818181818181823,-3.327699206708744e-07,2.2357791433137196e-05,0.0031547924382787779,0,1.5213921631969466e-06
292,5,18,0.2939979231060989,0.086434778790699635,1,-1,1,0,2,755,0.041147751622271203,0.052258714337998377,0.011110962715727174,0.012137436242163336,0.023400785461093837,0.011263349218930501,0.032267256764476532,0,0,0,0,0,686,0.041147751622271203,0.052258714337998377,0.011110962715727174,0.012137436242163336,0.023400785461093837,0.011263349218930501,0.03213813737291378,0,0,0,0,0,0.90860927152317883,-2.4947369321418625e-06,8.8561317766623136e-05,0.0050979777444468549,0,1.2195911717326199e-05
292,5,18,0.2939979231060989,0.086434778790699635,1,-1,1,0,3,19,0.052355466453642086,0.05257095352188746,0.00021548706824537495,0.023544737029283787,0.023846831648109905,0.0003020946188261181,0.00077812491100173688,0,0,0,0,0,17,0.052355466453642086,0.052570741258975186,0.00021527480533310023,0.023544737029283787,0.023846831648109905,0.0003020946188261181,0.00076960460831382261,0,0,0,0,0,0.89473684210526316,-2.2623887974583935e-07,3.9274342795260863e-05,0.0041689799212375868,0,1.1493263183972922e-06
292,5,18,0.2939979231060989,0.086434778790699635,1,-1,3,1,1,2585,0.020524806776470533,0.078199524398685355,0.057674717622214822,0,0.10000000000000001,0.10000000000000001,0.12186480465365385,0,0,1,1,0.00077369439071566729,475,0.039653102068045364,0.053550747132479322,0.013897645064433958,0.011041709390183955,0.025283522348232154,0.014241812958048199,0.020013130815035723,0,0,0,0,0,0.71992263056092842,-0.0088614937912759647,8.8561317766623136e-05,0.012179574878196877,0,0.02874707164053034
292,5,18,0.2939979231060989,0.086434778790699635,-1,1,1,0,1,239,0,0.0069147823032559719,0.0069147823032559719,0,0.0069474414842835199,0.0069474414842835199,0.0099562668607877363,1,0,1,0,0.008368200836820083,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.029288702928870293,-6.2957085924283517e-07,0,2.2435181349417131e-06,0,0.00043236122008934289
292,5,18,0.2939979231060989,0.086434778790699635,-1,1,3,1,1,3669,0.020524806776470533,0.078199524398685355,0.057674717622214822,0,0.10000000000000001,0.10000000000000001,0.18619407611386821,0,0,1,1,0.00054510765876260563,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.37394385391114743,-0.0088614937912759647,-0.00019125685720568773,0.02276632744009793,0,0.02874707164053034
292,5,18,0.2939979231060989,0.086434778790699635,-1,-1,3,1,1,3669,0.020524806776470533,0.078199524398685355,0.057674717622214822,0,0.10000000000000001,0.10000000000000001,0.18619407611386821,0,0,1,1,0.00054510765876260563,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.37394385391114743,-0.0088614937912759647,-0.00019125685720568773,0.0076291169339085798,0,0.02874707164053034
293,18,5,0.2939979231060989,0.086434778790699635,1,1,1,0,1,2623,0.0068282916262125473,0.062378681810091416,0.055550390183878869,0,0.10000000000000001,0.10000000000000001,0.13244119563559609,0,0,1,1,0.00076248570339306138,780,0.032928619079386254,0.058580533891423342,0.025651914812037088,0.0073547755533137325,0.036290860573715812,0.02893608502040208,0.040281984307011652,0,0,0,0,0,0.30003812428516963,-1.7210184147244158e-05,8.8561317766623136e-05,0.0016084125876145983,0,0.0044481948998200899
293,18,5,0.2939979231060989,0.086434778790699635,1,1,3,1,1,2585,0.020524806776470533,0.078199524398685355,0.057674717622214822,0,0.10000000000000001,0.10000000000000001,0.12186480465365385,0,0,1,1,0.00077369439071566729,475,0.039653102068045364,0.053550747132479322,0.013897645064433958,0.011041709390183955,0.025283522348232154,0.014241812958048199,0.020013130815035723,0,0,0,0,0,0.71992263056092842,-0.0088614937912759647,8.8561317766623136e-05,0.033667960273628464,0,0.02874707164053034
293,18,5,0.2939979231060989,0.086434778790699635,1,-1,1,0,1,11,0.040882927802436575,0.041047030305820451,0.00016410250338387555,0.011937807101907729,0.012060269555297629,0.00012246245338990054,0.00044754057987113588,0,0,0,0,0,9,0.040882927802436575,0.041047030305820451,0.00016410250338387555,0.01193861331235826,0.012060269555297629,0.00012165624293936951,0.00043404034735755853,0,0,0,0,0,0.81818181818181823,-3.327699206708744e-07,2.2357791433137196e-05,0.0031547924382787779,0,1.5213921631969466e-06
293,18,5,0.2939979231060989,0.086434778790699635,1,-1,1,0,2,755,0.041147751622271203,0.052258714337998377,0.011110962715727174,0.012137436242163336,0.023400785461093837,0.011263349218930501,0.032267256764476532,0,0,0,0,0,686,0.041147751622271203,0.052258714337998377,0.011110962715727174,0.012137436242163336,0.023400785461093837,0.011263349218930501,0.03213813737291378,0,0,0,0,0,0.90860927152317883,-2.4947369321418625e-06,8.8561317766623136e-05,0.0050979777444468549,0,1.2195911717326199e-05
293,18,5,0.2939979231060989,0.086434778790699635,1,-1,1,0,3,19,0.052355466453642086,0.05257095352188746,0.00021548706824537495,0.023544737029283787,0.023846831648109905,0.0003020946188261181,0.00077812491100173688,0,0,0,0,0,17,0.052355466453642086,0.052570741258975186,0.00021527480533310023,0.023544737029283787,0.023846831648109905,0.0003020946188261181,0.00076960460831382261,0,0,0,0,0,0.89473684210526316,-2.2623887974583935e-07,3.9274342795260863e-05,0.0041689799212375868,0,1.1493263183972922e-06
293,18,5,0.2939979231060989,0.086434778790699635,1,-1,3,1,1,2585,0.020524806776470533,0.078199524398685355,0.057674717622214822,0,0.10000000000000001,0.10000000000000001,0.12186480465365385,0,0,1,1,0.00077369439071566729,475,0.039653102068045364,0.053550747132479322,0.013897645064433958,0.011041709390183955,0.025283522348232154,0.014241812958048199,0.020013130815035723,0,0,0,0,0,0.71992263056092842,-0.0088614937912759647,8.8561317766623136e-05,0.012179574878196877,0,0.02874707164053034
293,18,5,0.2939979231060989,0.086434778790699635,-1,1,1,0,1,239,0,0.0069147823032559719,0.0069147823032559719,0,0.0069474414842835199,0.0069474414842835199,0.0099562668607877363,1,0,1,0,0.008368200836820083,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.029288702928870293,-6.2957085924283517e-07,0,2.2435181349417131e-06,0,0.00043236122008934289
293,18,5,0.2939979231060989,0.086434778790699635,-1,1,3,1,1,3669,0.020524806776470533,0.078199524398685355,0.057674717622214822,0,0.10000000000000001,0.10000000000000001,0.18619407611386821,0,0,1,1,0.00054510765876260563,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.37394385391114743,-0.0088614937912759647,-0.00019125685720568773,0.02276632744009793,0,0.02874707164053034
293,18,5,0.2939979231060989,0.086434778790699635,-1,-1,3,1,1,3669,0.020524806776470533,0.078199524398685355,0.057674717622214822,0,0.10000000000000001,0.10000000000000001,0.18619407611386821,0,0,1,1,0.00054510765876260563,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.37394385391114743,-0.0088614937912759647,-0.00019125685720568773,0.0076291169339085798,0,0.02874707164053034
294,8,17,0.29584515847020543,0.087524357790260965,1,1,1,0,1,2621,0.00691404062486012,0.062376308208366094,0.055462267583505975,0,0.10000000000000002,0.10000000000000002,0.13235235720874419,0,0,1,1,0.00076306753147653572,742,0.033622414943295528,0.058256564635071159,0.024634149691775631,0.0076942295965713378,0.035356904603068715,0.027662675006497377,0.038512455901398943,0,0,0,0,0,0.28615032430370085,-1.7036498118756506e-05,6.7673606607513895e-05,0.0013298070618855073,0,0.0044903285157513158
294,8,17,0.29584515847020543,0.087524357790260965,1,1,3,1,1,2582,0.020780388670529663,0.078294070182677616,0.057513681512147953,0,0.10000000000000001,0.10000000000000001,0.12170822138183429,0,0,1,1,0.00077459333849728897,415,0.040720480320213477,0.052865216508813796,0.012144736188600319,0.011770612517436179,0.024216144096064041,0.012445531578627862,0.017465493507807572,0,0,0,0,0,0.70294345468628971,-0.0089126898012451394,6.7673606607513895e-05,0.033577418669498239,0,0.02893269968573851
294,8,17,0.29584515847020543,0.087524357790260965,1,-1,1,0,1,11,0.042071826164709433,0.042220027168772011,0.00014820100406257725,0.012805345082825338,0.012922099105778261,0.00011675402295292271,0.00041112002870737318,0,0,0,0,0,11,0.042071826164709433,0.042220027168772011,0.00014820100406257725,0.012805345082825338,0.012922099105778261,0.00011675402295292271,0.00041112002870737318,0,0,0,0,0,1,9.074302305026418e-07,2.1833116922106212e-05,0.0034010957005667602,0.00093240337127348466,-3.477504187048639e-06
294,8,17,0.29584515847020543,0.087524357790260965,1,-1,1,0,2,11,0.042323266235371061,0.042487606447224213,0.00016434021185315201,0.013004921641333374,0.013135943843950016,0.00013102220261664195,0.00046172030168719009,0,0,0,0,0,11,0.042323266235371061,0.042487606447224213,0.00016434021185315201,0.013004921641333374,0.013135943843950016,0.00013102220261664195,0.00046172030168719009,0,0,0,0,0,1,6.406847392334341e-07,2.5390201370171134e-05,0.0035227230084961727,0.00076647531802045575,-2.3499376525382352e-06
294,8,17,0.29584515847020543,0.087524357790260965,1,-1,1,0,3,603,0.042489286420286314,0.051346428546969344,0.0088571421266830305,0.01313735958179625,0.022135882928534318,0.0089985233467380684,0.025737767474230164,0,0,0,0,0,565,0.042489286420286314,0.051346428546969344,0.0088571421266830305,0.01313735958179625,0.022135882928534318,0.0089985233467380684,0.025572586190408447,0,0,0,0,0,0.93698175787728022,-2.2581547474327137e-06,6.7673606607513895e-05,0.0048333919406952754,0,1.0365470006267968e-05
294,8,17,0.29584515847020543,0.087524357790260965,1,-1,1,0,4,23,0.051555048498121141,0.051823580594502053,0.00026853209638091208,0.022411317607524343,0.022767594471707203,0.00035627686418285981,0.00092661191019735123,0,0,0,0,0,21,0.051555048498121141,0.051823283971541664,0.00026823547342052362,0.022411317607524343,0.022767594471707203,0.00035627686418285981,0.00091806380614155054,0,0,0,0,0,0.91304347826086951,-8.1475469902112787e-08,3.4732706529761473e-05,0.003890081087513932,0,5.1606162216879443e-07
294,8,17,0.29584515847020543,0.087524357790260965,1,-1,3,1,1,2582,0.020780388670529663,0.078294070182677616,0.057513681512147953,0,0.10000000000000001,0.10000000000000001,0.12170822138183429,0,0,1,1,0.00077459333849728897,415,0.040720480320213477,0.052865216508813796,0.012144736188600319,0.011770612517436179,0.024216144096064041,0.012445531578627862,0.017465493507807572,0,0,0,0,0,0.70294345468628971,-0.0089126898012451394,6.7673606607513895e-05,0.011919619109921273,0,0.02893269968573851
294,8,17,0.29584515847020543,0.087524357790260965,-1,1,1,0,1,240,0,0.0070019486232208777,0.0070019486232208777,0,0.0070354473683568557,0.0070354473683568557,0.010067488109389343,1,0,1,0,0.0083333333333333332,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.025000000000000001,-4.972149584317161e-07,0,1.8023470692315295e-06,0,0.00044335743401071226
294,8,17,0.29584515847020543,0.087524357790260965,-1,1,3,1,1,3666,0.020780388670529663,0.078294070182677616,0.057513681512147953,0,0.10000000000000001,0.10000000000000001,0.18590080533528841,0,0,1,1,0.0005455537370430987,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.37697763229678122,-0.0089126898012451394,-0.00019610913808889899,0.022913412862349762,0,0.02893269968573851
294,8,17,0.29584515847020543,0.087524357790260965,-1,-1,3,1,1,3666,0.020780388670529663,0.078294070182677616,0.057513681512147953,0,0.10000000000000001,0.10000000000000001,0.18590080533528841,0,0,1,1,0.0005455537370430987,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.37697763229678122,-0.0089126898012451394,-0.00019610913808889899,0.0076630483944176942,0,0.02893269968573851
295,17,8,0.29584515847020543,0.087524357790260965,1,1,1,0,1,2621,0.00691404062486012,0.062376308208366094,0.055462267583505975,0,0.10000000000000002,0.10000000000000002,0.13235235720874419,0,0,1,1,0.00076306753147653572,742,0.033622414943295528,0.058256564635071159,0.024634149691775631,0.0076942295965713378,0.035356904603068715,0.027662675006497377,0.038512455901398943,0,0,0,0,0,0.28615032430370085,-1.7036498118756506e-05,6.7673606607513895e-05,0.0013298070618855073,0,0.0044903285157513158
295,17,8,0.29584515847020543,0.087524357790260965,1,1,3,1,1,2582,0.020780388670529663,0.078294070182677616,0.057513681512147953,0,0.10000000000000001,0.10000000000000001,0.12170822138183429,0,0,1,1,0.00077459333849728897,415,0.040720480320213477,0.052865216508813796,0.012144736188600319,0.011770612517436179,0.024216144096064041,0.012445531578627862,0.017465493507807572,0,0,0,0,0,0.70294345468628971,-0.0089126898012451394,6.7673606607513895e-05,0.033577418669498239,0,0.02893269968573851
295,17,8,0.29584515847020543,0.087524357790260965,1,-1,1,0,1,11,0.042071826164709433,0.042220027168772011,0.00014820100406257725,0.012805345082825338,0.012922099105778261,0.00011675402295292271,0.00041112002870737318,0,0,0,0,0,11,0.042071826164709433,0.042220027168772011,0.00014820100406257725,0.012805345082825338,0.012922099105778261,0.00011675402295292271,0.00041112002870737318,0,0,0,0,0,1,9.074302305026418e-07,2.1833116922106212e-05,0.0034010957005667602,0.00093240337127348466,-3.477504187048639e-06
295,17,8,0.29584515847020543,0.087524357790260965,1,-1,1,0,2,11,0.042323266235371061,0.042487606447224213,0.00016434021185315201,0.013004921641333374,0.013135943843950016,0.00013102220261664195,0.00046172030168719009,0,0,0,0,0,11,0.042323266235371061,0.042487606447224213,0.00016434021185315201,0.013004921641333374,0.013135943843950016,0.00013102220261664195,0.00046172030168719009,0,0,0,0,0,1,6.406847392334341e-07,2.5390201370171134e-05,0.0035227230084961727,0.00076647531802045575,-2.3499376525382352e-06
295,17,8,0.29584515847020543,0.087524357790260965,1,-1,1,0,3,603,0.042489286420286314,0.051346428546969344,0.0088571421266830305,0.01313735958179625,0.022135882928534318,0.0089985233467380684,0.025737767474230164,0,0,0,0,0,565,0.042489286420286314,0.051346428546969344,0.0088571421266830305,0.01313735958179625,0.022135882928534318,0.0089985233467380684,0.025572586190408447,0,0,0,0,0,0.93698175787728022,-2.2581547474327137e-06,6.7673606607513895e-05,0.0048333919406952754,0,1.0365470006267968e-05
295,17,8,0.29584515847020543,0.087524357790260965,1,-1,1,0,4,23,0.051555048498121141,0.051823580594502053,0.00026853209638091208,0.022411317607524343,0.022767594471707203,0.00035627686418285981,0.00092661191019735123,0,0,0,0,0,21,0.051555048498121141,0.051823283971541664,0.00026823547342052362,0.022411317607524343,0.022767594471707203,0.00035627686418285981,0.00091806380614155054,0,0,0,0,0,0.91304347826086951,-8.1475469902112787e-08,3.4732706529761473e-05,0.003890081087513932,0,5.1606162216879443e-07
295,17,8,0.29584515847020543,0.087524357790260965,1,-1,3,1,1,2582,0.020780388670529663,0.078294070182677616,0.057513681512147953,0,0.10000000000000001,0.10000000000000001,0.12170822138183429,0,0,1,1,0.00077459333849728897,415,0.040720480320213477,0.052865216508813796,0.012144736188600319,0.011770612517436179,0.024216144096064041,0.012445531578627862,0.017465493507807572,0,0,0,0,0,0.70294345468628971,-0.0089126898012451394,6.7673606607513895e-05,0.011919619109921273,0,0.02893269968573851
295,17,8,0.29584515847020543,0.087524357790260965,-1,1,1,0,1,240,0,0.0070019486232208777,0.0070019486232208777,0,0.0070354473683568557,0.0070354473683568557,0.010067488109389343,1,0,1,0,0.0083333333333333332,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.025000000000000001,-4.972149584317161e-07,0,1.8023470692315295e-06,0,0.00044335743401071226
295,17,8,0.29584515847020543,0.087524357790260965,-1,1,3,1,1,3666,0.020780388670529663,0.078294070182677616,0.057513681512147953,0,0.10000000000000001,0.10000000000000001,0.18590080533528841,0,0,1,1,0.0005455537370430987,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.37697763229678122,-0.0089126898012451394,-0.00019610913808889899,0.022913412862349762,0,0.02893269968573851
295,17,8,0.29584515847020543,0.087524357790260965,-1,-1,3,1,1,3666,0.020780388670529663,0.078294070182677616,0.057513681512147953,0,0.10000000000000001,0.10000000000000001,0.18590080533528841,0,0,1,1,0.0005455537370430987,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.37697763229678122,-0.0089126898012451394,-0.00019610913808889899,0.0076630483944176942,0,0.02893269968573851
296,10,16,0.29721084245353185,0.088334284871938118,1,1,1,0,1,2620,0.0069757489336990412,0.062374511334744712,0.055398762401045673,0,0.10000000000000001,0.10000000000000001,0.13238264718052245,0,0,1,1,0.00076335877862595419,709,0.03388925950633756,0.05815797412899644,0.02426871462265888,0.0078304529160252261,0.035090060040026683,0.027259607124001457,0.037969984498604975,0,0,0,0,0,0.2736641221374046,-1.5452818767461803e-05,6.1484327814705837e-05,0.0011068685376163204,0,0.0045218483913225969
296,10,16,0.29721084245353185,0.088334284871938118,1,1,3,1,1,2581,0.020970505564211823,0.078364416855255317,0.057393911291043494,0,0.10000000000000001,0.10000000000000001,0.12159486713642717,0,0,1,1,0.00077489345215032935,365,0.041607806801031808,0.052278355742807363,0.010670548941775555,0.012408272181454304,0.023348899266177454,0.01094062708472315,0.015334447623951718,0,0,0,0,0,0.68694304533126693,-0.0089507806397345607,5.2207931682762932e-05,0.033473486995653362,0,0.029070865901739958
296,10,16,0.29721084245353185,0.088334284871938118,1,-1,1,0,1,11,0.043345904980337281,0.043499886246637781,0.00015398126630049996,0.013805719359137223,0.013935232772220895,0.00012951341308367267,0.00044266180706284614,0,0,0,0,0,11,0.043345904980337281,0.043499886246637781,0.00015398126630049996,0.013805719359137223,0.013935232772220895,0.00012951341308367267,0.00044266180706284614,0,0,0,0,0,1,2.409362601161455e-07,2.4353366452376502e-05,0.0034143815273737152,0.00043906645154889951,-7.7111739550296849e-07
296,10,16,0.29721084245353185,0.088334284871938118,1,-1,1,0,2,11,0.043504425459340891,0.043660796867614822,0.00015637140827393092,0.013938935785507903,0.014070936951065051,0.0001320011655571475,0.00045006109906942153,0,0,0,0,0,11,0.043504425459340891,0.043660796867614822,0.00015637140827393092,0.013938935785507903,0.014070936951065051,0.0001320011655571475,0.00045006109906942153,0,0,0,0,0,1,1.3889745863464336e-06,2.6142570117973781e-05,0.0036808981757021995,0.0011569387200470718,-5.3540288077766266e-06
296,10,16,0.29721084245353185,0.088334284871938118,1,-1,1,0,3,11,0.043661783679432652,0.043821808129740333,0.0001600244503076817,0.014071804445935133,0.014207660063122934,0.00013585561718780156,0.00046132433794064253,0,0,0,0,0,11,0.043661783679432652,0.043821808129740333,0.0001600244503076817,0.014071804445935133,0.014207660063122934,0.00013585561718780156,0.00046132433794064253,0,0,0,0,0,1,2.1981080340043041e-06,2.7887091500208559e-05,0.0038520734236738461,0.0014642505539865884,-8.5761187394001251e-06
296,10,16,0.29721084245353185,0.088334284871938118,1,-1,1,0,4,509,0.043817993108816511,0.051182927611530503,0.007364934502713992,0.014204269429123532,0.02188987964714622,0.0076856102180226874,0.021666414785504851,0,0,0,0,0,483,0.043817993108816511,0.05118213261219428,0.0073641395033777687,0.014204269429123532,0.02188987964714622,0.0076856102180226874,0.021547514522405442,0,0,0,0,0,0.94891944990176813,-1.5614055480606901e-06,5.2207931682762932e-05,0.0044786591876492168,0,6.9300158739578427e-06
296,10,16,0.29721084245353185,0.088334284871938118,1,-1,3,1,1,2581,0.020970505564211823,0.078364416855255317,0.057393911291043494,0,0.10000000000000001,0.10000000000000001,0.12159486713642717,0,0,1,1,0.00077489345215032935,365,0.041607806801031808,0.052278355742807363,0.010670548941775555,0.012408272181454304,0.023348899266177454,0.01094062708472315,0.015334447623951718,0,0,0,0,0,0.68694304533126693,-0.0089507806397345607,5.2207931682762932e-05,0.011714899111889625,0,0.029070865901739958
296,10,16,0.29721084245353185,0.088334284871938118,-1,1,1,0,1,244,0,0.0070667427897550487,0.0070667427897550487,0,0.007100872253885589,0.007100872253885589,0.010151387675965677,1,0,1,0,0.0081967213114754103,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.032786885245901641,-3.6646109798714704e-07,7.811281835513027e-08,2.6093367652647838e-06,0,0.00045162123712835068
296,10,16,0.29721084245353185,0.088334284871938118,-1,1,3,1,1,3669,0.020970505564211823,0.078364416855255317,0.057393911291043494,0,0.10000000000000001,0.10000000000000001,0.18590790632187093,0,0,1,1,0.00054510765876260563,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.38075769964568001,-0.0089507806397345607,-0.00019975541462621994,0.022977854363476557,0,0.029070865901739958
296,10,16,0.29721084245353185,0.088334284871938118,-1,-1,3,1,1,3669,0.020970505564211823,0.078364416855255317,0.057393911291043494,0,0.10000000000000001,0.10000000000000001,0.18590790632187093,0,0,1,1,0.00054510765876260563,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.38075769964568001,-0.0089507806397345607,-0.00019975541462621994,0.007674660215277955,0,0.029070865901739958
297,16,10,0.29721084245353185,0.088334284871938118,1,1,1,0,1,2620,0.0069757489336990412,0.062374511334744712,0.055398762401045673,0,0.10000000000000001,0.10000000000000001,0.13238264718052245,0,0,1,1,0.00076335877862595419,709,0.03388925950633756,0.05815797412899644,0.02426871462265888,0.0078304529160252261,0.035090060040026683,0.027259607124001457,0.037969984498604975,0,0,0,0,0,0.2736641221374046,-1.5452818767461803e-05,6.1484327814705837e-05,0.0011068685376163204,0,0.0045218483913225969
297,16,10,0.29721084245353185,0.088334284871938118,1,1,3,1,1,2581,0.020970505564211823,0.078364416855255317,0.057393911291043494,0,0.10000000000000001,0.10000000000000001,0.12159486713642717,0,0,1,1,0.00077489345215032935,365,0.041607806801031808,0.052278355742807363,0.010670548941775555,0.012408272181454304,0.023348899266177454,0.01094062708472315,0.015334447623951718,0,0,0,0,0,0.68694304533126693,-0.0089507806397345607,5.2207931682762932e-05,0.033473486995653362,0,0.029070865901739958
297,16,10,0.29721084245353185,0.088334284871938118,1,-1,1,0,1,11,0.043345904980337281,0.043499886246637781,0.00015398126630049996,0.013805719359137223,0.013935232772220895,0.00012951341308367267,0.00044266180706284614,0,0,0,0,0,11,0.043345904980337281,0.043499886246637781,0.00015398126630049996,0.013805719359137223,0.013935232772220895,0.00012951341308367267,0.00044266180706284614,0,0,0,0,0,1,2.409362601161455e-07,2.4353366452376502e-05,0.0034143815273737152,0.00043906645154889951,-7.7111739550296849e-07
297,16,10,0.29721084245353185,0.088334284871938118,1,-1,1,0,2,11,0.043504425459340891,0.043660796867614822,0.00015637140827393092,0.013938935785507903,0.014070936951065051,0.0001320011655571475,0.00045006109906942153,0,0,0,0,0,11,0.043504425459340891,0.043660796867614822,0.00015637140827393092,0.013938935785507903,0.014070936951065051,0.0001320011655571475,0.00045006109906942153,0,0,0,0,0,1,1.3889745863464336e-06,2.6142570117973781e-05,0.0036808981757021995,0.0011569387200470718,-5.3540288077766266e-06
297,16,10,0.29721084245353185,0.088334284871938118,1,-1,1,0,3,11,0.043661783679432652,0.043821808129740333,0.0001600244503076817,0.014071804445935133,0.014207660063122934,0.00013585561718780156,0.00046132433794064253,0,0,0,0,0,11,0.043661783679432652,0.043821808129740333,0.0001600244503076817,0.014071804445935133,0.014207660063122934,0.00013585561718780156,0.00046132433794064253,0,0,0,0,0,1,2.1981080340043041e-06,2.7887091500208559e-05,0.0038520734236738461,0.0014642505539865884,-8.5761187394001251e-06
297,16,10,0.29721084245353185,0.088334284871938118,1,-1,1,0,4,509,0.043817993108816511,0.051182927611530503,0.007364934502713992,0.014204269429123532,0.02188987964714622,0.0076856102180226874,0.021666414785504851,0,0,0,0,0,483,0.043817993108816511,0.05118213261219428,0.0073641395033777687,0.014204269429123532,0.02188987964714622,0.0076856102180226874,0.021547514522405442,0,0,0,0,0,0.94891944990176813,-1.5614055480606901e-06,5.2207931682762932e-05,0.0044786591876492168,0,6.9300158739578427e-06
297,16,10,0.29721084245353185,0.088334284871938118,1,-1,3,1,1,2581,0.020970505564211823,0.078364416855255317,0.057393911291043494,0,0.10000000000000001,0.10000000000000001,0.12159486713642717,0,0,1,1,0.00077489345215032935,365,0.041607806801031808,0.052278355742807363,0.010670548941775555,0.012408272181454304,0.023348899266177454,0.01094062708472315,0.015334447623951718,0,0,0,0,0,0.68694304533126693,-0.0089507806397345607,5.2207931682762932e-05,0.011714899111889625,0,0.029070865901739958
