mode_index,m,n,q,q2,branch_id,root_id,kind_id,source_id_0lambda_1trace,curve_id,hopf_branch_id,is_success,n_points,K_min,K_max,K_span,F_intersection_min,F_intersection_max,F_intersection_span,mean_DeltaF,std_DeltaF,mean_abs_DeltaF,median_abs_DeltaF,p95_abs_DeltaF,rms_DeltaF,max_abs_DeltaF,K_at_max_abs_DeltaF,F_intersection_at_max_abs_DeltaF,F_Hopf_at_max_abs_DeltaF,DeltaF_at_max_abs_DeltaF,touch_Kmin,touch_Kmax,touch_Fmin,touch_Fmax,edge_fraction,complex_fraction,det_min,det_max,mean_abs_imag_lambda,min_abs_imag_lambda,rad_real_max
205,11,11,0.24527802722534706,0.060161310639558097,1,1,3,1,1,-1,1,1228,0.023838130409706906,0.0599332888592395,0.036095158449532594,0.0037358238825883927,0.040436551310853747,0.036700727428265356,0.0032050100571317844,0.00078883229211227865,0.0032050100571317844,0.0031925391837430862,0.0043924517660604723,0.0033006583966528552,0.0044111079399136374,0.059666444296197461,0.039561207845006427,0.043972315784920064,0.0044111079399136374,0,0,0,0,0,0.88596161083929248,-0.0076422829587016027,0.00061328689058773192,0.036060001197333068,0,0.024352585694373142
205,11,11,0.24527802722534706,0.060161310639558097,1,-1,1,0,1,-1,0,9,0.024357313530168543,0.024505834143143369,0.00014852061297482635,0.0039320554913489974,0.003990258900226867,5.8203408877869657e-05,0.0019322672243348531,2.4771060975810203e-05,0.0019322672243348531,0.001924114518169092,0.0019734308125294166,0.0019324259964357197,0.0019735360645006918,0.024505834143143369,0.0039359573048699135,0.0059094933693706053,0.0019735360645006918,0,0,0,0,0,1,1.1839860698574593e-06,1.2562110471393229e-05,0.0025851620601864502,0.0010704832460900239,-4.5837375206377391e-06
205,11,11,0.24527802722534706,0.060161310639558097,1,-1,1,0,2,-1,1,1339,0.024527873385216593,0.05961555040256631,0.035087677017349717,0.0039974009948168382,0.039392918881706131,0.035395517886889293,0.0032879055414292251,0.00088252897155210249,0.0032879055414292251,0.0032406440115354124,0.0047575996058162855,0.0034042885064268298,0.005460782861169737,0.056924046755463212,0.031420947298198797,0.036881730159368534,0.005460782861169737,0,0,0,0,0,0.56284153005464477,-1.2435771898301379e-05,0.00061328689058773192,0.00967729998745143,0,0.00010824486462623227
205,11,11,0.24527802722534706,0.060161310639558097,1,-1,1,0,3,-1,0,9,0.059623349148243729,0.05966845745258452,4.5108304340790717e-05,0.039421303040156244,0.039561207845006427,0.00013990480485018275,0.00446578835942576,6.4499778961785571e-05,0.00446578835942576,0.0044127528586075174,0.0045518542029673852,0.0044662541231628031,0.0045524151751030958,0.05966845745258452,0.039426284189459641,0.043978699364562737,0.0045524151751030958,0,0,0,0,0,1,5.2155996219764713e-06,7.1101610299510875e-05,0.0058990010658318392,0.0022589500368841824,-2.0411421076556193e-05
205,11,11,0.24527802722534706,0.060161310639558097,1,-1,3,1,1,-1,1,1228,0.023838130409706906,0.0599332888592395,0.036095158449532594,0.0037358238825883927,0.040436551310853747,0.036700727428265356,0.0032050100571317844,0.00078883229211227865,0.0032050100571317844,0.0031925391837430862,0.0043924517660604723,0.0033006583966528552,0.0044111079399136374,0.059666444296197461,0.039561207845006427,0.043972315784920064,0.0044111079399136374,0,0,0,0,0,0.88596161083929248,-0.0076422829587016027,0.00061328689058773192,0.018219959973072831,0,0.024352585694373142
206,10,12,0.24627678704862097,0.060652255838991795,1,1,1,0,1,-1,1,1399,0.020333555703802533,0.061838888715700271,0.041505333011897738,0.0028242206720676477,0.05136757838559039,0.048543357713522743,0.0032002254629886653,0.00082359285228465187,0.0032002254629886653,0.0032200093257782163,0.0044024894470155538,0.0033045042291235437,0.0044368287554895566,0.059613075383589058,0.03936715129165292,0.043803980047142477,0.0044368287554895566,0,0,0,0,0,0.52706766917293235,-3.7608974884576985e-05,0.00060313690232156175,0.0086672261941121344,0,0.0035730109418930498
206,10,12,0.24627678704862097,0.060652255838991795,1,1,3,1,1,-1,1,1219,0.024057883695577757,0.059879919946631083,0.035822036251053326,0.0038025350233488993,0.040232331081764376,0.036429796058415474,0.0032317958899002056,0.00078798306391562737,0.0032317958899002056,0.0032200093257782163,0.004417236414612633,0.0033264729042927323,0.0044368287554895566,0.059613075383589058,0.03936715129165292,0.043803980047142477,0.0044368287554895566,0,0,0,0,0,0.88587570621468925,-0.0076647970411172269,0.00060313690232156175,0.035993783520993,0,0.024433265162881461
206,10,12,0.24627678704862097,0.060652255838991795,1,-1,1,0,1,-1,0,9,0.024572574461740715,0.024717972138394665,0.00014539767665395012,0.0039988706404821221,0.0040567324885852647,5.7861848103142599e-05,0.0019593802800530252,2.4584455011359378e-05,0.0019593802800530252,0.0019508309192750326,0.0020003340781695063,0.001959534505256,0.0020004091784014879,0.024709806537691795,0.0039988706404821221,0.0059992798188836099,0.0020004091784014879,0,0,0,0,0,1,8.8170031143549726e-07,1.2243309847692728e-05,0.0025200720293557127,0.00091892468566604152,-3.377690311705733e-06
206,10,12,0.24627678704862097,0.060652255838991795,1,-1,1,0,2,-1,1,1325,0.024741685022800858,0.059459732526178623,0.034718047503377765,0.0040642361076664961,0.038873057675373343,0.034808821567706844,0.0032962881555675129,0.00088035495049638578,0.0032962881555675129,0.0032437537454917224,0.0047789486533919715,0.003411823624309758,0.0054541161202805374,0.05692096571765299,0.031420947298198797,0.036875063418479334,0.0054541161202805374,0,0,0,0,0,0.56455048998721769,-1.1476965047489515e-05,0.00060313690232156175,0.0096323384257838707,0,0.00010508685852959063
206,10,12,0.24627678704862097,0.060652255838991795,1,-1,1,0,3,-1,0,13,0.05945921125653561,0.059561647665892149,0.00010243640935653914,0.038871772609233739,0.039200602790030979,0.00032883018079724047,0.0044915323057541905,6.7441237342487088e-05,0.0044915323057541905,0.0044367319043877723,0.0046005623936995824,0.0044920385989133975,0.0046005623936995824,0.059506337558372244,0.038871772609233739,0.043472335002933321,0.0046005623936995824,0,0,0,0,0,0.8666666666666667,-2.1479531329743185e-06,9.0689924121032978e-05,0.0063428490867504092,0,9.3448131555223841e-06
206,10,12,0.24627678704862097,0.060652255838991795,1,-1,1,0,4,-1,0,9,0.059567658519880516,0.059615131574282797,4.7473054402280557e-05,0.03922148694240548,0.03936715129165292,0.00014566434924744021,0.0044949020482972606,6.6723475626614338e-05,0.0044949020482972606,0.0044450609285186446,0.0045835672192461544,0.0044953972511877754,0.0045842832955855922,0.059615131574282797,0.039226150767178114,0.043810434062763706,0.0045842832955855922,0,0,0,0,0,1,4.8101840858877175e-07,6.9105542132473757e-05,0.0053065463481735513,0.00059797295266976859,-1.430286608498405e-06
206,10,12,0.24627678704862097,0.060652255838991795,1,-1,3,1,1,-1,1,1219,0.024057883695577757,0.059879919946631083,0.035822036251053326,0.0038025350233488993,0.040232331081764376,0.036429796058415474,0.0032317958899002056,0.00078798306391562737,0.0032317958899002056,0.0032200093257782163,0.004417236414612633,0.0033264729042927323,0.0044368287554895566,0.059613075383589058,0.03936715129165292,0.043803980047142477,0.0044368287554895566,0,0,0,0,0,0.88587570621468925,-0.0076647970411172269,0.00060313690232156175,0.018108157377116532,0,0.024433265162881461
207,12,10,0.24627678704862097,0.060652255838991795,1,1,1,0,1,-1,1,1399,0.020333555703802533,0.061838888715700271,0.041505333011897738,0.0028242206720676477,0.05136757838559039,0.048543357713522743,0.0032002254629886653,0.00082359285228465187,0.0032002254629886653,0.0032200093257782163,0.0044024894470155538,0.0033045042291235437,0.0044368287554895566,0.059613075383589058,0.03936715129165292,0.043803980047142477,0.0044368287554895566,0,0,0,0,0,0.52706766917293235,-3.7608974884576985e-05,0.00060313690232156175,0.0086672261941121344,0,0.0035730109418930498
207,12,10,0.24627678704862097,0.060652255838991795,1,1,3,1,1,-1,1,1219,0.024057883695577757,0.059879919946631083,0.035822036251053326,0.0038025350233488993,0.040232331081764376,0.036429796058415474,0.0032317958899002056,0.00078798306391562737,0.0032317958899002056,0.0032200093257782163,0.004417236414612633,0.0033264729042927323,0.0044368287554895566,0.059613075383589058,0.03936715129165292,0.043803980047142477,0.0044368287554895566,0,0,0,0,0,0.88587570621468925,-0.0076647970411172269,0.00060313690232156175,0.035993783520993,0,0.024433265162881461
207,12,10,0.24627678704862097,0.060652255838991795,1,-1,1,0,1,-1,0,9,0.024572574461740715,0.024717972138394665,0.00014539767665395012,0.0039988706404821221,0.0040567324885852647,5.7861848103142599e-05,0.0019593802800530252,2.4584455011359378e-05,0.0019593802800530252,0.0019508309192750326,0.0020003340781695063,0.001959534505256,0.0020004091784014879,0.024709806537691795,0.0039988706404821221,0.0059992798188836099,0.0020004091784014879,0,0,0,0,0,1,8.8170031143549726e-07,1.2243309847692728e-05,0.0025200720293557127,0.00091892468566604152,-3.377690311705733e-06
207,12,10,0.24627678704862097,0.060652255838991795,1,-1,1,0,2,-1,1,1325,0.024741685022800858,0.059459732526178623,0.034718047503377765,0.0040642361076664961,0.038873057675373343,0.034808821567706844,0.0032962881555675129,0.00088035495049638578,0.0032962881555675129,0.0032437537454917224,0.0047789486533919715,0.003411823624309758,0.0054541161202805374,0.05692096571765299,0.031420947298198797,0.036875063418479334,0.0054541161202805374,0,0,0,0,0,0.56455048998721769,-1.1476965047489515e-05,0.00060313690232156175,0.0096323384257838707,0,0.00010508685852959063
207,12,10,0.24627678704862097,0.060652255838991795,1,-1,1,0,3,-1,0,13,0.05945921125653561,0.059561647665892149,0.00010243640935653914,0.038871772609233739,0.039200602790030979,0.00032883018079724047,0.0044915323057541905,6.7441237342487088e-05,0.0044915323057541905,0.0044367319043877723,0.0046005623936995824,0.0044920385989133975,0.0046005623936995824,0.059506337558372244,0.038871772609233739,0.043472335002933321,0.0046005623936995824,0,0,0,0,0,0.8666666666666667,-2.1479531329743185e-06,9.0689924121032978e-05,0.0063428490867504092,0,9.3448131555223841e-06
207,12,10,0.24627678704862097,0.060652255838991795,1,-1,1,0,4,-1,0,9,0.059567658519880516,0.059615131574282797,4.7473054402280557e-05,0.03922148694240548,0.03936715129165292,0.00014566434924744021,0.0044949020482972606,6.6723475626614338e-05,0.0044949020482972606,0.0044450609285186446,0.0045835672192461544,0.0044953972511877754,0.0045842832955855922,0.059615131574282797,0.039226150767178114,0.043810434062763706,0.0045842832955855922,0,0,0,0,0,1,4.8101840858877175e-07,6.9105542132473757e-05,0.0053065463481735513,0.00059797295266976859,-1.430286608498405e-06
207,12,10,0.24627678704862097,0.060652255838991795,1,-1,3,1,1,-1,1,1219,0.024057883695577757,0.059879919946631083,0.035822036251053326,0.0038025350233488993,0.040232331081764376,0.036429796058415474,0.0032317958899002056,0.00078798306391562737,0.0032317958899002056,0.0032200093257782163,0.004417236414612633,0.0033264729042927323,0.0044368287554895566,0.059613075383589058,0.03936715129165292,0.043803980047142477,0.0044368287554895566,0,0,0,0,0,0.88587570621468925,-0.0076647970411172269,0.00060313690232156175,0.018108157377116532,0,0.024433265162881461
208,7,14,0.24667683023477741,0.060849458574677197,1,1,1,0,1,-1,1,1399,0.020333555703802533,0.061838323755295688,0.041504768051493154,0.0028251263923108842,0.05136757838559039,0.048542451993279508,0.0032099292633990229,0.00082514264567743237,0.0032099292633990229,0.0032331504561539173,0.0044126369888237305,0.0033142881983528449,0.0044471059521034445,0.059613075383589058,0.039356874095039032,0.043803980047142477,0.0044471059521034445,0,0,0,0,0,0.52762119503945881,-3.7065110950620895e-05,0.00059905972052658467,0.0086133821830467489,0,0.0035783474678345393
208,7,14,0.24667683023477741,0.060849458574677197,1,1,3,1,1,-1,1,1214,0.024176117411607738,0.059860528112314917,0.03568441070070718,0.0038410275529449679,0.040160106737825219,0.036319079184880254,0.0032432445917922738,0.00078685850016980074,0.0032432445917922738,0.0032316795746541449,0.0044273430888249789,0.0033373315360448234,0.0044471059521034445,0.059613075383589058,0.039356874095039032,0.043803980047142477,0.0044471059521034445,0,0,0,0,0,0.88474576271186445,-0.0076738434227631392,0.00059905972052658467,0.035997735248989388,0,0.024465688086992954
208,7,14,0.24667683023477741,0.060849458574677197,1,-1,1,0,1,-1,0,9,0.024590542694644751,0.024716141641199233,0.0001255989465544817,0.0039994239625382351,0.0040496424422782722,5.021847974003707e-05,0.0019622172774068341,2.1832458103551336e-05,0.0019622172774068341,0.0019500463145234667,0.0019996783340292565,0.0019623387322225318,0.0019998558563453957,0.024709806537691798,0.0039994239625382351,0.0059992798188836308,0.0019998558563453957,0,0,0,0,0,1,6.0786294231695822e-07,1.0467092558228178e-05,0.0023534100730963022,0.00076143478546642992,-2.3191317300732328e-06
208,7,14,0.24667683023477741,0.060849458574677197,1,-1,1,0,2,-1,0,11,0.02475955631146274,0.024933208253779933,0.00017365194231719339,0.004064824678011154,0.0041344508559037624,6.9626177892608346e-05,0.0019750478650531994,2.9683179014969179e-05,0.0019750478650531994,0.001957145282319289,0.0020291671823754057,0.0019752709080953011,0.0020292311468901054,0.024923282188125416,0.004064824678011154,0.0060940558249012594,0.0020292311468901054,0,0,0,0,0,1,8.3663190911538302e-07,1.4570845443410285e-05,0.002836252733882379,0.00088494622254649638,-3.1325192671972521e-06
208,7,14,0.24667683023477741,0.060849458574677197,1,-1,1,0,3,-1,1,1321,0.024927381408704586,0.059456292051074978,0.034528910642370389,0.0041301691401412601,0.038862631483217017,0.034732462343075754,0.0033243466602991957,0.00088368390132028914,0.0033243466602991957,0.0032723908661952995,0.0048249761785527437,0.0034397933012457393,0.0054517875597055176,0.056919889336350095,0.031420947298198797,0.036872734857904314,0.0054517875597055176,0,0,0,0,0,0.56525459991442017,-1.245871438235375e-05,0.00059905972052658467,0.0096167923564275427,0,0.00010391763749862792
208,7,14,0.24667683023477741,0.060849458574677197,1,-1,1,0,4,-1,0,6,0.05950655678236004,0.059561440599956585,5.4883817596544648e-05,0.039026017344896594,0.039190305441913501,0.00016428809701690694,0.0044693171965551476,3.8162841915217472e-05,0.0044693171965551476,0.0044470106870485651,0.0045325953799023131,0.0044694801270311751,0.0045499949522393307,0.059561440599956585,0.039092728485657105,0.043642723437896436,0.0045499949522393307,0,0,0,0,0,0.66666666666666663,-3.3905790248522417e-06,7.5709624903894394e-05,0.0050725538154601955,0,1.4231210169777389e-05
208,7,14,0.24667683023477741,0.060849458574677197,1,-1,3,1,1,-1,1,1214,0.024176117411607738,0.059860528112314917,0.03568441070070718,0.0038410275529449679,0.040160106737825219,0.036319079184880254,0.0032432445917922738,0.00078685850016980074,0.0032432445917922738,0.0032316795746541449,0.0044273430888249789,0.0033373315360448234,0.0044471059521034445,0.059613075383589058,0.039356874095039032,0.043803980047142477,0.0044471059521034445,0,0,0,0,0,0.88474576271186445,-0.0076738434227631392,0.00059905972052658467,0.018069282963022334,0,0.024465688086992954
209,14,7,0.24667683023477741,0.060849458574677197,1,1,1,0,1,-1,1,1399,0.020333555703802533,0.061838323755295688,0.041504768051493154,0.0028251263923108842,0.05136757838559039,0.048542451993279508,0.0032099292633990229,0.00082514264567743237,0.0032099292633990229,0.0032331504561539173,0.0044126369888237305,0.0033142881983528449,0.0044471059521034445,0.059613075383589058,0.039356874095039032,0.043803980047142477,0.0044471059521034445,0,0,0,0,0,0.52762119503945881,-3.7065110950620895e-05,0.00059905972052658467,0.0086133821830467489,0,0.0035783474678345393
209,14,7,0.24667683023477741,0.060849458574677197,1,1,3,1,1,-1,1,1214,0.024176117411607738,0.059860528112314917,0.03568441070070718,0.0038410275529449679,0.040160106737825219,0.036319079184880254,0.0032432445917922738,0.00078685850016980074,0.0032432445917922738,0.0032316795746541449,0.0044273430888249789,0.0033373315360448234,0.0044471059521034445,0.059613075383589058,0.039356874095039032,0.043803980047142477,0.0044471059521034445,0,0,0,0,0,0.88474576271186445,-0.0076738434227631392,0.00059905972052658467,0.035997735248989388,0,0.024465688086992954
209,14,7,0.24667683023477741,0.060849458574677197,1,-1,1,0,1,-1,0,9,0.024590542694644751,0.024716141641199233,0.0001255989465544817,0.0039994239625382351,0.0040496424422782722,5.021847974003707e-05,0.0019622172774068341,2.1832458103551336e-05,0.0019622172774068341,0.0019500463145234667,0.0019996783340292565,0.0019623387322225318,0.0019998558563453957,0.024709806537691798,0.0039994239625382351,0.0059992798188836308,0.0019998558563453957,0,0,0,0,0,1,6.0786294231695822e-07,1.0467092558228178e-05,0.0023534100730963022,0.00076143478546642992,-2.3191317300732328e-06
209,14,7,0.24667683023477741,0.060849458574677197,1,-1,1,0,2,-1,0,11,0.02475955631146274,0.024933208253779933,0.00017365194231719339,0.004064824678011154,0.0041344508559037624,6.9626177892608346e-05,0.0019750478650531994,2.9683179014969179e-05,0.0019750478650531994,0.001957145282319289,0.0020291671823754057,0.0019752709080953011,0.0020292311468901054,0.024923282188125416,0.004064824678011154,0.0060940558249012594,0.0020292311468901054,0,0,0,0,0,1,8.3663190911538302e-07,1.4570845443410285e-05,0.002836252733882379,0.00088494622254649638,-3.1325192671972521e-06
209,14,7,0.24667683023477741,0.060849458574677197,1,-1,1,0,3,-1,1,1321,0.024927381408704586,0.059456292051074978,0.034528910642370389,0.0041301691401412601,0.038862631483217017,0.034732462343075754,0.0033243466602991957,0.00088368390132028914,0.0033243466602991957,0.0032723908661952995,0.0048249761785527437,0.0034397933012457393,0.0054517875597055176,0.056919889336350095,0.031420947298198797,0.036872734857904314,0.0054517875597055176,0,0,0,0,0,0.56525459991442017,-1.245871438235375e-05,0.00059905972052658467,0.0096167923564275427,0,0.00010391763749862792
209,14,7,0.24667683023477741,0.060849458574677197,1,-1,1,0,4,-1,0,6,0.05950655678236004,0.059561440599956585,5.4883817596544648e-05,0.039026017344896594,0.039190305441913501,0.00016428809701690694,0.0044693171965551476,3.8162841915217472e-05,0.0044693171965551476,0.0044470106870485651,0.0045325953799023131,0.0044694801270311751,0.0045499949522393307,0.059561440599956585,0.039092728485657105,0.043642723437896436,0.0045499949522393307,0,0,0,0,0,0.66666666666666663,-3.3905790248522417e-06,7.5709624903894394e-05,0.0050725538154601955,0,1.4231210169777389e-05
209,14,7,0.24667683023477741,0.060849458574677197,1,-1,3,1,1,-1,1,1214,0.024176117411607738,0.059860528112314917,0.03568441070070718,0.0038410275529449679,0.040160106737825219,0.036319079184880254,0.0032432445917922738,0.00078685850016980074,0.0032432445917922738,0.0032316795746541449,0.0044273430888249789,0.0033373315360448234,0.0044471059521034445,0.059613075383589058,0.039356874095039032,0.043803980047142477,0.0044471059521034445,0,0,0,0,0,0.88474576271186445,-0.0076738434227631392,0.00059905972052658467,0.018069282963022334,0,0.024465688086992954
210,5,15,0.249081809965922,0.062041748055899675,1,1,1,0,1,-1,1,1389,0.02086724482988659,0.061728723562976678,0.040861478733090088,0.0029639998165114159,0.050433622414943292,0.047469622598431876,0.0032801508021531424,0.00082221259810470325,0.0032801508021531424,0.0033109098028131258,0.004468929752379917,0.0033816302047012755,0.0045089029822216187,0.059506337558372244,0.038963432020711702,0.043472335002933321,0.0045089029822216187,0,0,0,0,0,0.52388115833019933,-3.668687364321318e-05,0.00057448050482141497,0.0083038275118590462,0,0.0036111809132220582
210,5,15,0.249081809965922,0.062041748055899675,1,1,3,1,1,-1,1,1188,0.024763175450300198,0.059695199048738962,0.034932023598438763,0.0040278259505383187,0.039559706470980657,0.035531880520442337,0.0033080806671330659,0.0007821293146462097,0.0033080806671330659,0.0032979825851677143,0.0044851413184920051,0.0033992828604116634,0.0045089029822216187,0.059506337558372244,0.038963432020711702,0.043472335002933321,0.0045089029822216187,0,0,0,0,0,0.87938183188842822,-0.0077285713807523073,0.00057448050482141497,0.035879054892236938,0,0.024661900062571362
210,5,15,0.249081809965922,0.062041748055899675,1,-1,1,0,1,-1,1,1308,0.025366174619023449,0.059348485630877877,0.033982311011854428,0.0042651634700164968,0.038479030049804006,0.034213866579787505,0.003386282085596326,0.00088021706729216704,0.003386282085596326,0.0033386269247285064,0.0048793714085339623,0.0034988124340671689,0.0054658576032736855,0.056708200943671981,0.030953969312875251,0.036419826916148937,0.0054658576032736855,0,0,0,0,0,0.56844850065189045,-1.1235029361004191e-05,0.00057448050482141497,0.009419151958300797,0,9.6737148052453102e-05
210,5,15,0.249081809965922,0.062041748055899675,1,-1,1,0,2,-1,0,9,0.059350561981224022,0.059401852709705674,5.1290728481652448e-05,0.038487052047542873,0.03863869337996427,0.00015164133242139693,0.0045697348420407589,6.9074051733560127e-05,0.0045697348420407589,0.0045226820303489457,0.0046609661948434607,0.0045702568583378522,0.0046615760554300778,0.059401852709705674,0.038492328218812537,0.043153904274242615,0.0046615760554300778,0,0,0,0,0,1,3.9328776788231828e-06,7.3938424676011109e-05,0.0058609384047420268,0.0019495070994289803,-1.5202311722895985e-05
