mode_index,m,n,q,q2,branch_id,root_id,kind_id,source_id_0lambda_1trace,n_contour_segments,Z_min,Z_max,Z_span,zero_fraction_absZ_le_tol,skipped_flag
2103,41,30,0.79035904829045944,0.62466742521460072,-1,1,1,0,1,-0.049920025104559666,0.073208139416092569,0.12312816452065223,0,0
2103,41,30,0.79035904829045944,0.62466742521460072,-1,1,3,1,0,-0.19178913471341449,-0.0660303187735998,0.12575881593981469,0,2
2103,41,30,0.79035904829045944,0.62466742521460072,-1,-1,1,0,0,-0.20261782684252827,-0.099946788034336084,0.10267103880819219,0,2
2103,41,30,0.79035904829045944,0.62466742521460072,-1,-1,3,1,0,-0.19178913471341449,-0.0660303187735998,0.12575881593981469,0,2
2104,15,49,0.79054142969027463,0.62495575205674347,1,1,1,0,1,-0.14698282980803595,0.073186605262060389,0.22016943507009634,0,0
2104,15,49,0.79054142969027463,0.62495575205674347,1,1,3,1,0,-1.149855953761127,-0.066099517215714054,1.0837564365454129,0,2
2104,15,49,0.79054142969027463,0.62495575205674347,1,-1,1,0,0,-1.0997991370459341,-0.099992920329078916,0.99980621671685521,0,2
2104,15,49,0.79054142969027463,0.62495575205674347,1,-1,3,1,0,-1.149855953761127,-0.066099517215714054,1.0837564365454129,0,2
2104,15,49,0.79054142969027463,0.62495575205674347,-1,1,1,0,1,-0.049943091251931075,0.073186605262060389,0.12312969651399147,0,0
2104,15,49,0.79054142969027463,0.62495575205674347,-1,1,3,1,0,-0.19185833315552875,-0.066099517215714054,0.12575881593981469,0,2
2104,15,49,0.79054142969027463,0.62495575205674347,-1,-1,1,0,0,-0.20266510323066633,-0.099992920329078916,0.10267218290158742,0,2
2104,15,49,0.79054142969027463,0.62495575205674347,-1,-1,3,1,0,-0.19185833315552875,-0.066099517215714054,0.12575881593981469,0,2
2105,49,15,0.79054142969027463,0.62495575205674347,1,1,1,0,1,-0.14698282980803595,0.073186605262060389,0.22016943507009634,0,0
2105,49,15,0.79054142969027463,0.62495575205674347,1,1,3,1,0,-1.149855953761127,-0.066099517215714054,1.0837564365454129,0,2
2105,49,15,0.79054142969027463,0.62495575205674347,1,-1,1,0,0,-1.0997991370459341,-0.099992920329078916,0.99980621671685521,0,2
2105,49,15,0.79054142969027463,0.62495575205674347,1,-1,3,1,0,-1.149855953761127,-0.066099517215714054,1.0837564365454129,0,2
2105,49,15,0.79054142969027463,0.62495575205674347,-1,1,1,0,1,-0.049943091251931075,0.073186605262060389,0.12312969651399147,0,0
2105,49,15,0.79054142969027463,0.62495575205674347,-1,1,3,1,0,-0.19185833315552875,-0.066099517215714054,0.12575881593981469,0,2
2105,49,15,0.79054142969027463,0.62495575205674347,-1,-1,1,0,0,-0.20266510323066633,-0.099992920329078916,0.10267218290158742,0,2
2105,49,15,0.79054142969027463,0.62495575205674347,-1,-1,3,1,0,-0.19185833315552875,-0.066099517215714054,0.12575881593981469,0,2
2106,24,45,0.79098453499550037,0.62565653460204795,1,1,1,0,1,-0.14697607118435962,0.07313426948416285,0.22011034066852248,0,0
2106,24,45,0.79098453499550037,0.62565653460204795,1,1,3,1,0,-1.1500241415720001,-0.066267705026587131,1.0837564365454129,0,2
2106,24,45,0.79098453499550037,0.62565653460204795,1,-1,1,0,0,-1.0999112690390056,-0.10010504553632761,0.999806223502678,0,2
2106,24,45,0.79098453499550037,0.62565653460204795,1,-1,3,1,0,-1.1500241415720001,-0.066267705026587131,1.0837564365454129,0,2
2106,24,45,0.79098453499550037,0.62565653460204795,-1,1,1,0,1,-0.049999153855555437,0.07313426948416285,0.12313342333971829,0,0
2106,24,45,0.79098453499550037,0.62565653460204795,-1,1,3,1,0,-0.19202652096640183,-0.066267705026587131,0.12575881593981469,0,2
2106,24,45,0.79098453499550037,0.62565653460204795,-1,-1,1,0,0,-0.20278001227808548,-0.10010504553632761,0.10267496674175787,0,2
2106,24,45,0.79098453499550037,0.62565653460204795,-1,-1,3,1,0,-0.19202652096640183,-0.066267705026587131,0.12575881593981469,0,2
2107,45,24,0.79098453499550037,0.62565653460204795,1,1,1,0,1,-0.14697607118435962,0.07313426948416285,0.22011034066852248,0,0
2107,45,24,0.79098453499550037,0.62565653460204795,1,1,3,1,0,-1.1500241415720001,-0.066267705026587131,1.0837564365454129,0,2
2107,45,24,0.79098453499550037,0.62565653460204795,1,-1,1,0,0,-1.0999112690390056,-0.10010504553632761,0.999806223502678,0,2
2107,45,24,0.79098453499550037,0.62565653460204795,1,-1,3,1,0,-1.1500241415720001,-0.066267705026587131,1.0837564365454129,0,2
2107,45,24,0.79098453499550037,0.62565653460204795,-1,1,1,0,1,-0.049999153855555437,0.07313426948416285,0.12313342333971829,0,0
2107,45,24,0.79098453499550037,0.62565653460204795,-1,1,3,1,0,-0.19202652096640183,-0.066267705026587131,0.12575881593981469,0,2
2107,45,24,0.79098453499550037,0.62565653460204795,-1,-1,1,0,0,-0.20278001227808548,-0.10010504553632761,0.10267496674175787,0,2
2107,45,24,0.79098453499550037,0.62565653460204795,-1,-1,3,1,0,-0.19202652096640183,-0.066267705026587131,0.12575881593981469,0,2
2108,7,51,0.7913072666338663,0.62616719022756084,1,1,1,0,1,-0.14697131814596032,0.073096135683926769,0.22006745382988707,0,0
2108,7,51,0.7913072666338663,0.62616719022756084,1,1,3,1,0,-1.1501466989221232,-0.066390262376710224,1.0837564365454129,0,2
2108,7,51,0.7913072666338663,0.62616719022756084,1,-1,1,0,0,-1.0999929788834153,-0.10018675043640969,0.99980622844700562,0,2
2108,7,51,0.7913072666338663,0.62616719022756084,1,-1,3,1,0,-1.1501466989221232,-0.066390262376710224,1.0837564365454129,0,2
2108,7,51,0.7913072666338663,0.62616719022756084,-1,1,1,0,1,-0.05004000630559647,0.073096135683926769,0.12313614198952325,0,0
2108,7,51,0.7913072666338663,0.62616719022756084,-1,1,3,1,0,-0.19214907831652492,-0.066390262376710224,0.12575881593981469,0,2
2108,7,51,0.7913072666338663,0.62616719022756084,-1,-1,1,0,0,-0.20286374752771999,-0.10018675043640969,0.1026769970913103,0,2
2108,7,51,0.7913072666338663,0.62616719022756084,-1,-1,3,1,0,-0.19214907831652492,-0.066390262376710224,0.12575881593981469,0,2
2109,51,7,0.7913072666338663,0.62616719022756084,1,1,1,0,1,-0.14697131814596032,0.073096135683926769,0.22006745382988707,0,0
2109,51,7,0.7913072666338663,0.62616719022756084,1,1,3,1,0,-1.1501466989221232,-0.066390262376710224,1.0837564365454129,0,2
2109,51,7,0.7913072666338663,0.62616719022756084,1,-1,1,0,0,-1.0999929788834153,-0.10018675043640969,0.99980622844700562,0,2
2109,51,7,0.7913072666338663,0.62616719022756084,1,-1,3,1,0,-1.1501466989221232,-0.066390262376710224,1.0837564365454129,0,2
2109,51,7,0.7913072666338663,0.62616719022756084,-1,1,1,0,1,-0.05004000630559647,0.073096135683926769,0.12313614198952325,0,0
2109,51,7,0.7913072666338663,0.62616719022756084,-1,1,3,1,0,-0.19214907831652492,-0.066390262376710224,0.12575881593981469,0,2
2109,51,7,0.7913072666338663,0.62616719022756084,-1,-1,1,0,0,-0.20286374752771999,-0.10018675043640969,0.1026769970913103,0,2
2109,51,7,0.7913072666338663,0.62616719022756084,-1,-1,3,1,0,-0.19214907831652492,-0.066390262376710224,0.12575881593981469,0,2
2110,12,50,0.7919345357191433,0.62716030886469509,1,1,1,0,1,-0.146962492524222,0.073021980476827217,0.21998447300104923,0,0
2110,12,50,0.7919345357191433,0.62716030886469509,1,1,3,1,0,-1.1503850473950354,-0.066628610849622433,1.0837564365454131,0,2
2110,12,50,0.7919345357191433,0.62716030886469509,1,-1,1,0,0,-1.1001518874799405,-0.10034564941835114,0.99980623806158941,0,2
2110,12,50,0.7919345357191433,0.62716030886469509,1,-1,3,1,0,-1.1503850473950354,-0.066628610849622433,1.0837564365454131,0,2
2110,12,50,0.7919345357191433,0.62716030886469509,-1,1,1,0,1,-0.050119455796567229,0.073021980476827217,0.12314143627339444,0,0
2110,12,50,0.7919345357191433,0.62716030886469509,-1,1,3,1,0,-0.19238742678943713,-0.066628610849622433,0.12575881593981469,0,2
2110,12,50,0.7919345357191433,0.62716030886469509,-1,-1,1,0,0,-0.20302660073157247,-0.10034564941835114,0.10268095131322133,0,2
2110,12,50,0.7919345357191433,0.62716030886469509,-1,-1,3,1,0,-0.19238742678943713,-0.066628610849622433,0.12575881593981469,0,2
2111,50,12,0.7919345357191433,0.62716030886469509,1,1,1,0,1,-0.146962492524222,0.073021980476827217,0.21998447300104923,0,0
2111,50,12,0.7919345357191433,0.62716030886469509,1,1,3,1,0,-1.1503850473950354,-0.066628610849622433,1.0837564365454131,0,2
2111,50,12,0.7919345357191433,0.62716030886469509,1,-1,1,0,0,-1.1001518874799405,-0.10034564941835114,0.99980623806158941,0,2
2111,50,12,0.7919345357191433,0.62716030886469509,1,-1,3,1,0,-1.1503850473950354,-0.066628610849622433,1.0837564365454131,0,2
2111,50,12,0.7919345357191433,0.62716030886469509,-1,1,1,0,1,-0.050119455796567229,0.073021980476827217,0.12314143627339444,0,0
2111,50,12,0.7919345357191433,0.62716030886469509,-1,1,3,1,0,-0.19238742678943713,-0.066628610849622433,0.12575881593981469,0,2
2111,50,12,0.7919345357191433,0.62716030886469509,-1,-1,1,0,0,-0.20302660073157247,-0.10034564941835114,0.10268095131322133,0,2
2111,50,12,0.7919345357191433,0.62716030886469509,-1,-1,3,1,0,-0.19238742678943713,-0.066628610849622433,0.12575881593981469,0,2
2112,18,48,0.79212868724532826,0.62746785715700715,1,1,1,0,1,-0.14695986564961766,0.072999018036729771,0.21995888368634742,0,0
2112,18,48,0.79212868724532826,0.62746785715700715,1,1,3,1,0,-1.1504588589851903,-0.066702422439777337,1.0837564365454129,0,2
2112,18,48,0.79212868724532826,0.62746785715700715,1,-1,1,0,0,-1.100201098183853,-0.1003948571451211,0.99980624103873195,0,2
2112,18,48,0.79212868724532826,0.62746785715700715,1,-1,3,1,0,-1.1504588589851903,-0.066702422439777337,1.0837564365454129,0,2
2112,18,48,0.79212868724532826,0.62746785715700715,-1,1,1,0,1,-0.050144059659952167,0.072999018036729771,0.12314307769668194,0,0
2112,18,48,0.79212868724532826,0.62746785715700715,-1,1,3,1,0,-0.19246123837959203,-0.066702422439777337,0.12575881593981469,0,2
2112,18,48,0.79212868724532826,0.62746785715700715,-1,-1,1,0,0,-0.20307703380851222,-0.1003948571451211,0.10268217666339112,0,2
2112,18,48,0.79212868724532826,0.62746785715700715,-1,-1,3,1,0,-0.19246123837959203,-0.066702422439777337,0.12575881593981469,0,2
2113,48,18,0.79212868724532826,0.62746785715700715,1,1,1,0,1,-0.14695986564961766,0.072999018036729771,0.21995888368634742,0,0
2113,48,18,0.79212868724532826,0.62746785715700715,1,1,3,1,0,-1.1504588589851903,-0.066702422439777337,1.0837564365454129,0,2
2113,48,18,0.79212868724532826,0.62746785715700715,1,-1,1,0,0,-1.100201098183853,-0.1003948571451211,0.99980624103873195,0,2
2113,48,18,0.79212868724532826,0.62746785715700715,1,-1,3,1,0,-1.1504588589851903,-0.066702422439777337,1.0837564365454129,0,2
2113,48,18,0.79212868724532826,0.62746785715700715,-1,1,1,0,1,-0.050144059659952167,0.072999018036729771,0.12314307769668194,0,0
2113,48,18,0.79212868724532826,0.62746785715700715,-1,1,3,1,0,-0.19246123837959203,-0.066702422439777337,0.12575881593981469,0,2
2113,48,18,0.79212868724532826,0.62746785715700715,-1,-1,1,0,0,-0.20307703380851222,-0.1003948571451211,0.10268217666339112,0,2
2113,48,18,0.79212868724532826,0.62746785715700715,-1,-1,3,1,0,-0.19246123837959203,-0.066702422439777337,0.12575881593981469,0,2
2114,36,36,0.79296433488183915,0.62879243639459748,1,1,1,0,1,-0.14694913804277127,0.072900131352388667,0.21984926939515992,0,0
2114,36,36,0.79296433488183915,0.62879243639459748,1,1,3,1,0,-1.1507767580022119,-0.067020321456799009,1.0837564365454129,0,2
2114,36,36,0.79296433488183915,0.62879243639459748,1,-1,1,0,0,-1.100413043682523,-0.10060678982313553,0.99980625385938748,0,2
2114,36,36,0.79296433488183915,0.62879243639459748,1,-1,3,1,0,-1.1507767580022119,-0.067020321456799009,1.0837564365454129,0,2
2114,36,36,0.79296433488183915,0.62879243639459748,-1,1,1,0,1,-0.050250025998959419,0.072900131352388667,0.12315015735134809,0,0
2114,36,36,0.79296433488183915,0.62879243639459748,-1,1,3,1,0,-0.1927791373966137,-0.067020321456799009,0.12575881593981469,0,2
2114,36,36,0.79296433488183915,0.62879243639459748,-1,-1,1,0,0,-0.20329425268609599,-0.10060678982313553,0.10268746286296046,0,2
2114,36,36,0.79296433488183915,0.62879243639459748,-1,-1,3,1,0,-0.1927791373966137,-0.067020321456799009,0.12575881593981469,0,2
2115,35,37,0.79322917507815849,0.62921252419517582,1,1,1,0,1,-0.14694592180773924,0.072868773083986871,0.21981469489172611,0,0
2115,35,37,0.79322917507815849,0.62921252419517582,1,1,3,1,0,-1.1508775790743508,-0.067121142528937805,1.0837564365454131,0,2
2115,35,37,0.79322917507815849,0.62921252419517582,1,-1,1,0,0,-1.1004802617961218,-0.10067400387122805,0.99980625792489375,0,2
2115,35,37,0.79322917507815849,0.62921252419517582,1,-1,3,1,0,-1.1508775790743508,-0.067121142528937805,1.0837564365454131,0,2
2115,35,37,0.79322917507815849,0.62921252419517582,-1,1,1,0,1,-0.050283633023005689,0.072868773083986871,0.12315240610699256,0,0
2115,35,37,0.79322917507815849,0.62921252419517582,-1,1,3,1,0,-0.1928799584687525,-0.067121142528937805,0.12575881593981469,0,2
2115,35,37,0.79322917507815849,0.62921252419517582,-1,-1,1,0,0,-0.20336314612098094,-0.10067400387122805,0.1026891422497529,0,2
2115,35,37,0.79322917507815849,0.62921252419517582,-1,-1,3,1,0,-0.1928799584687525,-0.067121142528937805,0.12575881593981469,0,2
2116,37,35,0.79322917507815849,0.62921252419517582,1,1,1,0,1,-0.14694592180773924,0.072868773083986871,0.21981469489172611,0,0
2116,37,35,0.79322917507815849,0.62921252419517582,1,1,3,1,0,-1.1508775790743508,-0.067121142528937805,1.0837564365454131,0,2
2116,37,35,0.79322917507815849,0.62921252419517582,1,-1,1,0,0,-1.1004802617961218,-0.10067400387122805,0.99980625792489375,0,2
2116,37,35,0.79322917507815849,0.62921252419517582,1,-1,3,1,0,-1.1508775790743508,-0.067121142528937805,1.0837564365454131,0,2
2116,37,35,0.79322917507815849,0.62921252419517582,-1,1,1,0,1,-0.050283633023005689,0.072868773083986871,0.12315240610699256,0,0
2116,37,35,0.79322917507815849,0.62921252419517582,-1,1,3,1,0,-0.1928799584687525,-0.067121142528937805,0.12575881593981469,0,2
2116,37,35,0.79322917507815849,0.62921252419517582,-1,-1,1,0,0,-0.20336314612098094,-0.10067400387122805,0.1026891422497529,0,2
2116,37,35,0.79322917507815849,0.62921252419517582,-1,-1,3,1,0,-0.1928799584687525,-0.067121142528937805,0.12575881593981469,0,2
2117,26,44,0.79343256823657105,0.62953524033848096,1,1,1,0,1,-0.14694352720101023,0.072844684440543025,0.21978821164155327,0,0
2117,26,44,0.79343256823657105,0.62953524033848096,1,1,3,1,0,-1.150955030948744,-0.067198594403331063,1.0837564365454129,0,2
2117,26,44,0.79343256823657105,0.62953524033848096,1,-1,1,0,0,-1.1005318995020412,-0.10072563845415694,0.99980626104788428,0,2
2117,26,44,0.79343256823657105,0.62953524033848096,1,-1,3,1,0,-1.150955030948744,-0.067198594403331063,1.0837564365454129,0,2
2117,26,44,0.79343256823657105,0.62953524033848096,-1,1,1,0,1,-0.050309450314470053,0.072844684440543025,0.12315413475501308,0,0
2117,26,44,0.79343256823657105,0.62953524033848096,-1,1,3,1,0,-0.19295741034314576,-0.067198594403331063,0.12575881593981469,0,2
2117,26,44,0.79343256823657105,0.62953524033848096,-1,-1,1,0,0,-0.20341607106075454,-0.10072563845415694,0.1026904326065976,0,2
2117,26,44,0.79343256823657105,0.62953524033848096,-1,-1,3,1,0,-0.19295741034314576,-0.067198594403331063,0.12575881593981469,0,2
2118,44,26,0.79343256823657105,0.62953524033848096,1,1,1,0,1,-0.14694352720101023,0.072844684440543025,0.21978821164155327,0,0
2118,44,26,0.79343256823657105,0.62953524033848096,1,1,3,1,0,-1.150955030948744,-0.067198594403331063,1.0837564365454129,0,2
2118,44,26,0.79343256823657105,0.62953524033848096,1,-1,1,0,0,-1.1005318995020412,-0.10072563845415694,0.99980626104788428,0,2
2118,44,26,0.79343256823657105,0.62953524033848096,1,-1,3,1,0,-1.150955030948744,-0.067198594403331063,1.0837564365454129,0,2
2118,44,26,0.79343256823657105,0.62953524033848096,-1,1,1,0,1,-0.050309450314470053,0.072844684440543025,0.12315413475501308,0,0
2118,44,26,0.79343256823657105,0.62953524033848096,-1,1,3,1,0,-0.19295741034314576,-0.067198594403331063,0.12575881593981469,0,2
2118,44,26,0.79343256823657105,0.62953524033848096,-1,-1,1,0,0,-0.20341607106075454,-0.10072563845415694,0.1026904326065976,0,2
2118,44,26,0.79343256823657105,0.62953524033848096,-1,-1,3,1,0,-0.19295741034314576,-0.067198594403331063,0.12575881593981469,0,2
2119,29,42,0.79355290480892848,0.6297262127306883,1,1,1,0,1,-0.14694211711678479,0.072830430065655843,0.21977254718244063,0,0
2119,29,42,0.79355290480892848,0.6297262127306883,1,1,3,1,0,-1.1510008643228737,-0.067244427777460813,1.0837564365454129,0,2
2119,29,42,0.79355290480892848,0.6297262127306883,1,-1,1,0,0,-1.1005624569328014,-0.10075619403691008,0.99980626289589136,0,2
2119,29,42,0.79355290480892848,0.6297262127306883,1,-1,3,1,0,-1.1510008643228737,-0.067244427777460813,1.0837564365454129,0,2
2119,29,42,0.79355290480892848,0.6297262127306883,-1,1,1,0,1,-0.050324728105846657,0.072830430065655843,0.12315515817150249,0,0
2119,29,42,0.79355290480892848,0.6297262127306883,-1,1,3,1,0,-0.19300324371727551,-0.067244427777460813,0.12575881593981469,0,2
2119,29,42,0.79355290480892848,0.6297262127306883,-1,-1,1,0,0,-0.20344739095420838,-0.10075619403691008,0.10269119691729831,0,2
2119,29,42,0.79355290480892848,0.6297262127306883,-1,-1,3,1,0,-0.19300324371727551,-0.067244427777460813,0.12575881593981469,0,2
2120,42,29,0.79355290480892848,0.6297262127306883,1,1,1,0,1,-0.14694211711678479,0.072830430065655843,0.21977254718244063,0,0
2120,42,29,0.79355290480892848,0.6297262127306883,1,1,3,1,0,-1.1510008643228737,-0.067244427777460813,1.0837564365454129,0,2
2120,42,29,0.79355290480892848,0.6297262127306883,1,-1,1,0,0,-1.1005624569328014,-0.10075619403691008,0.99980626289589136,0,2
2120,42,29,0.79355290480892848,0.6297262127306883,1,-1,3,1,0,-1.1510008643228737,-0.067244427777460813,1.0837564365454129,0,2
2120,42,29,0.79355290480892848,0.6297262127306883,-1,1,1,0,1,-0.050324728105846657,0.072830430065655843,0.12315515817150249,0,0
2120,42,29,0.79355290480892848,0.6297262127306883,-1,1,3,1,0,-0.19300324371727551,-0.067244427777460813,0.12575881593981469,0,2
2120,42,29,0.79355290480892848,0.6297262127306883,-1,-1,1,0,0,-0.20344739095420838,-0.10075619403691008,0.10269119691729831,0,2
2120,42,29,0.79355290480892848,0.6297262127306883,-1,-1,3,1,0,-0.19300324371727551,-0.067244427777460813,0.12575881593981469,0,2
2121,8,51,0.79366039021411472,0.62989681499482086,1,1,1,0,1,-0.14694089254732962,0.072817696428108203,0.21975858897543782,0,0
2121,8,51,0.79366039021411472,0.62989681499482086,1,1,3,1,0,-1.1510418088662657,-0.067285372320852632,1.0837564365454131,0,2
2121,8,51,0.79366039021411472,0.62989681499482086,1,-1,1,0,0,-1.1005897549459056,-0.10078349039917128,0.99980626454673427,0,2
2121,8,51,0.79366039021411472,0.62989681499482086,1,-1,3,1,0,-1.1510418088662657,-0.067285372320852632,1.0837564365454131,0,2
2121,8,51,0.79366039021411472,0.62989681499482086,-1,1,1,0,1,-0.050338376286977279,0.072817696428108203,0.12315607271508548,0,0
2121,8,51,0.79366039021411472,0.62989681499482086,-1,1,3,1,0,-0.19304418826066733,-0.067285372320852632,0.12575881593981469,0,2
2121,8,51,0.79366039021411472,0.62989681499482086,-1,-1,1,0,0,-0.2034753700179065,-0.10078349039917128,0.10269187961873522,0,2
2121,8,51,0.79366039021411472,0.62989681499482086,-1,-1,3,1,0,-0.19304418826066733,-0.067285372320852632,0.12575881593981469,0,2
2122,51,8,0.79366039021411472,0.62989681499482086,1,1,1,0,1,-0.14694089254732962,0.072817696428108203,0.21975858897543782,0,0
2122,51,8,0.79366039021411472,0.62989681499482086,1,1,3,1,0,-1.1510418088662657,-0.067285372320852632,1.0837564365454131,0,2
2122,51,8,0.79366039021411472,0.62989681499482086,1,-1,1,0,0,-1.1005897549459056,-0.10078349039917128,0.99980626454673427,0,2
2122,51,8,0.79366039021411472,0.62989681499482086,1,-1,3,1,0,-1.1510418088662657,-0.067285372320852632,1.0837564365454131,0,2
2122,51,8,0.79366039021411472,0.62989681499482086,-1,1,1,0,1,-0.050338376286977279,0.072817696428108203,0.12315607271508548,0,0
2122,51,8,0.79366039021411472,0.62989681499482086,-1,1,3,1,0,-0.19304418826066733,-0.067285372320852632,0.12575881593981469,0,2
2122,51,8,0.79366039021411472,0.62989681499482086,-1,-1,1,0,0,-0.2034753700179065,-0.10078349039917128,0.10269187961873522,0,2
2122,51,8,0.79366039021411472,0.62989681499482086,-1,-1,3,1,0,-0.19304418826066733,-0.067285372320852632,0.12575881593981469,0,2
2123,34,38,0.79402309972835394,0.63047268290222358,1,1,1,0,1,-0.14693684150709352,0.072774716057568481,0.21971155756466199,0,0
2123,34,38,0.79402309972835394,0.63047268290222358,1,1,3,1,0,-1.1511800171640423,-0.06742358061862927,1.0837564365454131,0,2
2123,34,38,0.79402309972835394,0.63047268290222358,1,-1,1,0,0,-1.1006818993831939,-0.1008756292643557,0.99980627011883827,0,2
2123,34,38,0.79402309972835394,0.63047268290222358,1,-1,3,1,0,-1.1511800171640423,-0.06742358061862927,1.0837564365454131,0,2
2123,34,38,0.79402309972835394,0.63047268290222358,-1,1,1,0,1,-0.050384445719569501,0.072774716057568481,0.12315916177713798,0,0
2123,34,38,0.79402309972835394,0.63047268290222358,-1,1,3,1,0,-0.19318239655844396,-0.06742358061862927,0.12575881593981469,0,2
2123,34,38,0.79402309972835394,0.63047268290222358,-1,-1,1,0,0,-0.20356981503006386,-0.1008756292643557,0.10269418576570816,0,2
2123,34,38,0.79402309972835394,0.63047268290222358,-1,-1,3,1,0,-0.19318239655844396,-0.06742358061862927,0.12575881593981469,0,2
2124,38,34,0.79402309972835394,0.63047268290222358,1,1,1,0,1,-0.14693684150709352,0.072774716057568481,0.21971155756466199,0,0
2124,38,34,0.79402309972835394,0.63047268290222358,1,1,3,1,0,-1.1511800171640423,-0.06742358061862927,1.0837564365454131,0,2
2124,38,34,0.79402309972835394,0.63047268290222358,1,-1,1,0,0,-1.1006818993831939,-0.1008756292643557,0.99980627011883827,0,2
2124,38,34,0.79402309972835394,0.63047268290222358,1,-1,3,1,0,-1.1511800171640423,-0.06742358061862927,1.0837564365454131,0,2
2124,38,34,0.79402309972835394,0.63047268290222358,-1,1,1,0,1,-0.050384445719569501,0.072774716057568481,0.12315916177713798,0,0
2124,38,34,0.79402309972835394,0.63047268290222358,-1,1,3,1,0,-0.19318239655844396,-0.06742358061862927,0.12575881593981469,0,2
2124,38,34,0.79402309972835394,0.63047268290222358,-1,-1,1,0,0,-0.20356981503006386,-0.1008756292643557,0.10269418576570816,0,2
2124,38,34,0.79402309972835394,0.63047268290222358,-1,-1,3,1,0,-0.19318239655844396,-0.06742358061862927,0.12575881593981469,0,2
2125,33,39,0.79534432697905899,0.63257259845777236,1,1,1,0,1,-0.14692355506269156,0.072618013501808007,0.21954156856449958,0,0
2125,33,39,0.79534432697905899,0.63257259845777236,1,1,3,1,0,-1.151683996897374,-0.067927560351960986,1.0837564365454131,0,2
2125,33,39,0.79534432697905899,0.63257259845777236,1,-1,1,0,0,-1.1010179061867444,-0.10121161575324351,0.99980629043350089,0,2
2125,33,39,0.79534432697905899,0.63257259845777236,1,-1,3,1,0,-1.151683996897374,-0.067927560351960986,1.0837564365454131,0,2
2125,33,39,0.79534432697905899,0.63257259845777236,-1,1,1,0,1,-0.050552438964013395,0.072618013501808007,0.1231704524658214,0,0
2125,33,39,0.79534432697905899,0.63257259845777236,-1,1,3,1,0,-0.19368637629177568,-0.067927560351960986,0.12575881593981469,0,2
2125,33,39,0.79534432697905899,0.63257259845777236,-1,-1,1,0,0,-0.20391422929474612,-0.10121161575324351,0.1027026135415026,0,2
2125,33,39,0.79534432697905899,0.63257259845777236,-1,-1,3,1,0,-0.19368637629177568,-0.067927560351960986,0.12575881593981469,0,2
2126,39,33,0.79534432697905899,0.63257259845777236,1,1,1,0,1,-0.14692355506269156,0.072618013501808007,0.21954156856449958,0,0
2126,39,33,0.79534432697905899,0.63257259845777236,1,1,3,1,0,-1.151683996897374,-0.067927560351960986,1.0837564365454131,0,2
2126,39,33,0.79534432697905899,0.63257259845777236,1,-1,1,0,0,-1.1010179061867444,-0.10121161575324351,0.99980629043350089,0,2
2126,39,33,0.79534432697905899,0.63257259845777236,1,-1,3,1,0,-1.151683996897374,-0.067927560351960986,1.0837564365454131,0,2
2126,39,33,0.79534432697905899,0.63257259845777236,-1,1,1,0,1,-0.050552438964013395,0.072618013501808007,0.1231704524658214,0,0
2126,39,33,0.79534432697905899,0.63257259845777236,-1,1,3,1,0,-0.19368637629177568,-0.067927560351960986,0.12575881593981469,0,2
2126,39,33,0.79534432697905899,0.63257259845777236,-1,-1,1,0,0,-0.20391422929474612,-0.10121161575324351,0.1027026135415026,0,2
2126,39,33,0.79534432697905899,0.63257259845777236,-1,-1,3,1,0,-0.19368637629177568,-0.067927560351960986,0.12575881593981469,0,2
2127,16,49,0.79536457823330486,0.63260481230824295,1,1,1,0,1,-0.14692336497613667,0.072615609920576613,0.21953897489671328,0,0
2127,16,49,0.79536457823330486,0.63260481230824295,1,1,3,1,0,-1.1516917282214869,-0.067935291676073928,1.0837564365454129,0,2
2127,16,49,0.79536457823330486,0.63260481230824295,1,-1,1,0,0,-1.1010230607144071,-0.10121676996931883,0.99980629074508831,0,2
2127,16,49,0.79536457823330486,0.63260481230824295,1,-1,3,1,0,-1.1516917282214869,-0.067935291676073928,1.0837564365454129,0,2
2127,16,49,0.79536457823330486,0.63260481230824295,-1,1,1,0,1,-0.050555016072051026,0.072615609920576613,0.12317062599262764,0,0
2127,16,49,0.79536457823330486,0.63260481230824295,-1,1,3,1,0,-0.19369410761588862,-0.067935291676073928,0.12575881593981469,0,2
2127,16,49,0.79536457823330486,0.63260481230824295,-1,-1,1,0,0,-0.20391951296182328,-0.10121676996931883,0.10270274299250445,0,2
2127,16,49,0.79536457823330486,0.63260481230824295,-1,-1,3,1,0,-0.19369410761588862,-0.067935291676073928,0.12575881593981469,0,2
2128,49,16,0.79536457823330486,0.63260481230824295,1,1,1,0,1,-0.14692336497613667,0.072615609920576613,0.21953897489671328,0,0
2128,49,16,0.79536457823330486,0.63260481230824295,1,1,3,1,0,-1.1516917282214869,-0.067935291676073928,1.0837564365454129,0,2
2128,49,16,0.79536457823330486,0.63260481230824295,1,-1,1,0,0,-1.1010230607144071,-0.10121676996931883,0.99980629074508831,0,2
2128,49,16,0.79536457823330486,0.63260481230824295,1,-1,3,1,0,-1.1516917282214869,-0.067935291676073928,1.0837564365454129,0,2
2128,49,16,0.79536457823330486,0.63260481230824295,-1,1,1,0,1,-0.050555016072051026,0.072615609920576613,0.12317062599262764,0,0
2128,49,16,0.79536457823330486,0.63260481230824295,-1,1,3,1,0,-0.19369410761588862,-0.067935291676073928,0.12575881593981469,0,2
