mode_index,m,n,q,q2,branch_id,root_id,kind_id,source_id_0lambda_1trace,curve_id,raw_n_points,raw_K_min,raw_K_max,raw_K_span,raw_F_min,raw_F_max,raw_F_span,raw_contour_length,raw_touch_Kmin,raw_touch_Kmax,raw_touch_Fmin,raw_touch_Fmax,raw_edge_fraction,valid_n_points,valid_K_min,valid_K_max,valid_K_span,valid_F_min,valid_F_max,valid_F_span,valid_contour_length,valid_touch_Kmin,valid_touch_Kmax,valid_touch_Fmin,valid_touch_Fmax,valid_edge_fraction,complex_fraction,det_min,det_max,mean_abs_imag_lambda,min_abs_imag_lambda,rad_real_max
2101,47,20,0.79032059710023772,0.62460664620087636,-1,1,1,0,1,2039,0,0.049968531696070115,0.049968531696070115,0,0.052000830343825757,0.052000830343825757,0.088246223822508421,1,0,1,0,0.00098087297694948511,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24031387935262383,-3.2123442854120783e-05,5.9926814329787706e-05,0.0011127282710988371,0,0.023388744562548209
2102,30,41,0.79035904829045944,0.62466742521460072,1,1,1,0,1,2000,0.044892687229046074,0.062322735367272716,0.017430048138226642,0,0.10000000000000001,0.10000000000000001,0.10621227389442287,0,0,1,1,0.001,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.251,-6.9648324320012965e-05,0.00012422408514537343,0.0011383298303670472,0,0.038228682870151742
2102,30,41,0.79035904829045944,0.62466742521460072,-1,1,1,0,1,2039,0,0.049973394017168063,0.049973394017168063,0,0.052006134491639572,0.052006134491639572,0.088247626774658861,1,0,1,0,0.00098087297694948511,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24031387935262383,-3.2006864579104712e-05,6.0468227419375152e-05,0.0011134629951277777,0,0.023393407104383809
2103,41,30,0.79035904829045944,0.62466742521460072,1,1,1,0,1,2000,0.044892687229046074,0.062322735367272716,0.017430048138226642,0,0.10000000000000001,0.10000000000000001,0.10621227389442287,0,0,1,1,0.001,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.251,-6.9648324320012965e-05,0.00012422408514537343,0.0011383298303670472,0,0.038228682870151742
2103,41,30,0.79035904829045944,0.62466742521460072,-1,1,1,0,1,2039,0,0.049973394017168063,0.049973394017168063,0,0.052006134491639572,0.052006134491639572,0.088247626774658861,1,0,1,0,0.00098087297694948511,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24031387935262383,-3.2006864579104712e-05,6.0468227419375152e-05,0.0011134629951277777,0,0.023393407104383809
2104,15,49,0.79054142969027463,0.62495575205674347,1,1,1,0,1,2000,0.044910977571629006,0.062323248874915749,0.017412271303286743,0,0.10000000000000001,0.10000000000000001,0.10620717665712831,0,0,1,1,0.001,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.251,-6.7588895189666688e-05,0.000125051594865133,0.0011431376826116829,0,0.038252217980884726
2104,15,49,0.79054142969027463,0.62495575205674347,-1,1,1,0,1,2037,0,0.049996460164539479,0.049996460164539479,0,0.052031296309154131,0.052031296309154131,0.088254286048111544,1,0,1,0,0.00098183603338242512,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24005891016200295,-3.1435955107170233e-05,6.1903672152771247e-05,0.0011178811781062266,0,0.023415531572072504
2105,49,15,0.79054142969027463,0.62495575205674347,1,1,1,0,1,2000,0.044910977571629006,0.062323248874915749,0.017412271303286743,0,0.10000000000000001,0.10000000000000001,0.10620717665712831,0,0,1,1,0.001,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.251,-6.7588895189666688e-05,0.000125051594865133,0.0011431376826116829,0,0.038252217980884726
2105,49,15,0.79054142969027463,0.62495575205674347,-1,1,1,0,1,2037,0,0.049996460164539479,0.049996460164539479,0,0.052031296309154131,0.052031296309154131,0.088254286048111544,1,0,1,0,0.00098183603338242512,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24005891016200295,-3.1435955107170233e-05,6.1903672152771247e-05,0.0011178811781062266,0,0.023415531572072504
2106,24,45,0.79098453499550037,0.62565653460204795,1,1,1,0,1,1999,0.044955447328556816,0.062324498738006467,0.017369051409449651,0,0.10000000000000001,0.10000000000000001,0.10619492617594042,0,0,1,1,0.0010005002501250625,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.2526263131565783,-7.2077053157639133e-05,0.00012706055130269189,0.001149889186144579,0,0.038309481000258036
2106,24,45,0.79098453499550037,0.62565653460204795,-1,1,1,0,1,2041,0,0.05005252276816384,0.05005252276816384,0,0.052092461513770179,0.052092461513770179,0.088404251498030967,1,0,1,0,0.00097991180793728563,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24056834884860362,-2.9931487322156121e-05,6.3099681164402281e-05,0.0011212728205818366,0,0.023469353573907867
2107,45,24,0.79098453499550037,0.62565653460204795,1,1,1,0,1,1999,0.044955447328556816,0.062324498738006467,0.017369051409449651,0,0.10000000000000001,0.10000000000000001,0.10619492617594042,0,0,1,1,0.0010005002501250625,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.2526263131565783,-7.2077053157639133e-05,0.00012706055130269189,0.001149889186144579,0,0.038309481000258036
2107,45,24,0.79098453499550037,0.62565653460204795,-1,1,1,0,1,2041,0,0.05005252276816384,0.05005252276816384,0,0.052092461513770179,0.052092461513770179,0.088404251498030967,1,0,1,0,0.00097991180793728563,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24056834884860362,-2.9931487322156121e-05,6.3099681164402281e-05,0.0011212728205818366,0,0.023469353573907867
2108,7,51,0.7913072666338663,0.62616719022756084,1,1,1,0,1,2000,0.04498780930904972,0.062325411088590077,0.017337601779540357,0,0.10000000000000001,0.10000000000000001,0.10618630917158975,0,0,1,1,0.001,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.253,-6.8461916879229354e-05,0.0001285223354452452,0.001157811178082582,0,0.038351262896801047
2108,7,51,0.7913072666338663,0.62616719022756084,-1,1,1,0,1,2047,0,0.050093375218204873,0.050093375218204873,0,0.052137037697033053,0.052137037697033053,0.088549685219827493,1,0,1,0,0.00097703957010258913,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24132877381533951,-2.8738108247601361e-05,6.1694655053420519e-05,0.0011265687267109283,0,0.023508614784124107
2109,51,7,0.7913072666338663,0.62616719022756084,1,1,1,0,1,2000,0.04498780930904972,0.062325411088590077,0.017337601779540357,0,0.10000000000000001,0.10000000000000001,0.10618630917158975,0,0,1,1,0.001,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.253,-6.8461916879229354e-05,0.0001285223354452452,0.001157811178082582,0,0.038351262896801047
2109,51,7,0.7913072666338663,0.62616719022756084,-1,1,1,0,1,2047,0,0.050093375218204873,0.050093375218204873,0,0.052137037697033053,0.052137037697033053,0.088549685219827493,1,0,1,0,0.00097703957010258913,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24132877381533951,-2.8738108247601361e-05,6.1694655053420519e-05,0.0011265687267109283,0,0.023508614784124107
2110,12,50,0.7919345357191433,0.62716030886469509,1,1,1,0,1,1998,0.045050658123431099,0.062327191267623233,0.017276533144192134,0,0.10000000000000001,0.10000000000000001,0.10616874795037322,0,0,1,1,0.001001001001001001,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25425425425425424,-7.0390429679292182e-05,0.00013135984251029954,0.0011643909786771946,0,0.03843265435639328
2110,12,50,0.7919345357191433,0.62716030886469509,-1,1,1,0,1,2052,0,0.050172824709175612,0.050172824709175612,0,0.052223738722107095,0.052223738722107095,0.088839495373206095,1,0,1,0,0.00097465886939571145,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24269005847953215,-2.6264562442556739e-05,6.4615458185542096e-05,0.0011296299437001951,0,0.0235850676281554
2111,50,12,0.7919345357191433,0.62716030886469509,1,1,1,0,1,1998,0.045050658123431099,0.062327191267623233,0.017276533144192134,0,0.10000000000000001,0.10000000000000001,0.10616874795037322,0,0,1,1,0.001001001001001001,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25425425425425424,-7.0390429679292182e-05,0.00013135984251029954,0.0011643909786771946,0,0.03843265435639328
2111,50,12,0.7919345357191433,0.62716030886469509,-1,1,1,0,1,2052,0,0.050172824709175612,0.050172824709175612,0,0.052223738722107095,0.052223738722107095,0.088839495373206095,1,0,1,0,0.00097465886939571145,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24269005847953215,-2.6264562442556739e-05,6.4615458185542096e-05,0.0011296299437001951,0,0.0235850676281554
2112,18,48,0.79212868724532826,0.62746785715700715,1,1,1,0,1,1998,0.045070132559052567,0.062327744055431074,0.017257611496378507,0,0.10000000000000001,0.10000000000000001,0.10616383274206526,0,0,1,1,0.001001001001001001,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25425425425425424,-6.8247362866837719e-05,0.00013223707584368843,0.0011695219083538149,0,0.038457896127364277
2112,18,48,0.79212868724532826,0.62746785715700715,-1,1,1,0,1,2051,0,0.050197428572560564,0.050197428572560564,0,0.052250591940257822,0.052250591940257822,0.088846389251317104,1,0,1,0,0.00097513408093612868,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24280838615309605,-2.5696380036192151e-05,6.7301350395323513e-05,0.0011338977575073613,0,0.02360877040472336
2113,48,18,0.79212868724532826,0.62746785715700715,1,1,1,0,1,1998,0.045070132559052567,0.062327744055431074,0.017257611496378507,0,0.10000000000000001,0.10000000000000001,0.10616383274206526,0,0,1,1,0.001001001001001001,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25425425425425424,-6.8247362866837719e-05,0.00013223707584368843,0.0011695219083538149,0,0.038457896127364277
2113,48,18,0.79212868724532826,0.62746785715700715,-1,1,1,0,1,2051,0,0.050197428572560564,0.050197428572560564,0,0.052250591940257822,0.052250591940257822,0.088846389251317104,1,0,1,0,0.00097513408093612868,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24280838615309605,-2.5696380036192151e-05,6.7301350395323513e-05,0.0011338977575073613,0,0.02360877040472336
2114,36,36,0.79296433488183915,0.62879243639459748,1,1,1,0,1,1996,0.04515405427068122,0.062330130386275773,0.017176076115594553,0,0.10000000000000001,0.10000000000000001,0.1061411333771015,0,0,1,1,0.001002004008016032,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25450901803607212,-6.3098760025465453e-05,0.00013600682201534049,0.0011814115922252665,0,0.038566811498509976
2114,36,36,0.79296433488183915,0.62879243639459748,-1,1,1,0,1,2056,0,0.050303394911567809,0.050303394911567809,0,0.052366261304622005,0.052366261304622005,0.089142877715175484,1,0,1,0,0.0009727626459143969,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24221789883268482,-2.2899688379682953e-05,6.1857688708795953e-05,0.0011407230687936214,0,0.023710998520549541
2115,35,37,0.79322917507815849,0.62921252419517582,1,1,1,0,1,1997,0.045180628964225145,0.062330889079869264,0.01715026011564412,0,0.10000000000000001,0.10000000000000001,0.1061335211344259,0,0,1,1,0.00100150225338007,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25488232348522782,-6.0204188766611183e-05,0.00013719943417807735,0.0011878171998031713,0,0.038601423328429529
2115,35,37,0.79322917507815849,0.62921252419517582,-1,1,1,0,1,2062,0,0.050337001935614072,0.050337001935614072,0,0.052402953253571811,0.052402953253571811,0.089285486490439686,1,0,1,0,0.00096993210475266732,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24345295829291949,-2.1904540245380223e-05,6.286023514928251e-05,0.0011449311210011963,0,0.023743469804471194
2116,37,35,0.79322917507815849,0.62921252419517582,1,1,1,0,1,1997,0.045180628964225145,0.062330889079869264,0.01715026011564412,0,0.10000000000000001,0.10000000000000001,0.1061335211344259,0,0,1,1,0.00100150225338007,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25488232348522782,-6.0204188766611183e-05,0.00013719943417807735,0.0011878171998031713,0,0.038601423328429529
2116,37,35,0.79322917507815849,0.62921252419517582,-1,1,1,0,1,2062,0,0.050337001935614072,0.050337001935614072,0,0.052402953253571811,0.052402953253571811,0.089285486490439686,1,0,1,0,0.00096993210475266732,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24345295829291949,-2.1904540245380223e-05,6.286023514928251e-05,0.0011449311210011963,0,0.023743469804471194
2117,26,44,0.79343256823657105,0.62953524033848096,1,1,1,0,1,1997,0.045201016151004525,0.06233147252898185,0.017130456377977325,0,0.10000000000000001,0.10000000000000001,0.10612830519635139,0,0,1,1,0.00100150225338007,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25488232348522782,-5.7977969167705146e-05,0.00013811461032018323,0.0011930865711635842,0,0.038628035659857597
2117,26,44,0.79343256823657105,0.62953524033848096,-1,1,1,0,1,2062,0,0.050362819227078484,0.050362819227078484,0,0.052431140013629723,0.052431140013629723,0.089292605361417407,1,0,1,0,0.00096993210475266732,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24296799224054316,-2.1107637341167065e-05,6.2686621657819137e-05,0.0011488585410329435,0,0.023768429181675568
2118,44,26,0.79343256823657105,0.62953524033848096,1,1,1,0,1,1997,0.045201016151004525,0.06233147252898185,0.017130456377977325,0,0.10000000000000001,0.10000000000000001,0.10612830519635139,0,0,1,1,0.00100150225338007,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25488232348522782,-5.7977969167705146e-05,0.00013811461032018323,0.0011930865711635842,0,0.038628035659857597
2118,44,26,0.79343256823657105,0.62953524033848096,-1,1,1,0,1,2062,0,0.050362819227078484,0.050362819227078484,0,0.052431140013629723,0.052431140013629723,0.089292605361417407,1,0,1,0,0.00096993210475266732,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24296799224054316,-2.1107637341167065e-05,6.2686621657819137e-05,0.0011488585410329435,0,0.023768429181675568
2119,29,42,0.79355290480892848,0.6297262127306883,1,1,1,0,1,1995,0.045213085542374298,0.062331818044693454,0.017118732502319156,0,0.10000000000000001,0.10000000000000001,0.10612477809132601,0,0,1,1,0.0010025062656641604,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25513784461152883,-6.0142872865077968e-05,0.00013865576372691646,0.001191810913056681,0,0.03864379347263696
2119,29,42,0.79355290480892848,0.6297262127306883,-1,1,1,0,1,2065,0,0.050378097018455061,0.050378097018455061,0,0.052447822160741855,0.052447822160741855,0.089429981408213094,1,0,1,0,0.00096852300242130751,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24309927360774819,-2.0623272700912194e-05,6.1536875440660124e-05,0.0011463548487222852,0,0.023783206653545618
2120,42,29,0.79355290480892848,0.6297262127306883,1,1,1,0,1,1995,0.045213085542374298,0.062331818044693454,0.017118732502319156,0,0.10000000000000001,0.10000000000000001,0.10612477809132601,0,0,1,1,0.0010025062656641604,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25513784461152883,-6.0142872865077968e-05,0.00013865576372691646,0.001191810913056681,0,0.03864379347263696
2120,42,29,0.79355290480892848,0.6297262127306883,-1,1,1,0,1,2065,0,0.050378097018455061,0.050378097018455061,0,0.052447822160741855,0.052447822160741855,0.089429981408213094,1,0,1,0,0.00096852300242130751,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24309927360774819,-2.0623272700912194e-05,6.1536875440660124e-05,0.0011463548487222852,0,0.023783206653545618
2121,8,51,0.79366039021411472,0.62989681499482086,1,1,1,0,1,1996,0.045223869085007709,0.062332126863310792,0.017108257778303083,0,0.10000000000000001,0.10000000000000001,0.10612190274473826,0,0,1,1,0.001002004008016032,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25551102204408815,-5.8995345661205442e-05,0.00013913892984202935,0.0011941056742575042,0,0.038657876509985326
2121,8,51,0.79366039021411472,0.62989681499482086,-1,1,1,0,1,2064,0,0.050391745199585683,0.050391745199585683,0,0.052462725376754532,0.052462725376754532,0.089433725535186095,1,0,1,0,0.00096899224806201549,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24321705426356588,-2.0182743505280445e-05,6.0217373762461515e-05,0.001149017004285107,0,0.023796411977935684
2122,51,8,0.79366039021411472,0.62989681499482086,1,1,1,0,1,1996,0.045223869085007709,0.062332126863310792,0.017108257778303083,0,0.10000000000000001,0.10000000000000001,0.10612190274473826,0,0,1,1,0.001002004008016032,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25551102204408815,-5.8995345661205442e-05,0.00013913892984202935,0.0011941056742575042,0,0.038657876509985326
2122,51,8,0.79366039021411472,0.62989681499482086,-1,1,1,0,1,2064,0,0.050391745199585683,0.050391745199585683,0,0.052462725376754532,0.052462725376754532,0.089433725535186095,1,0,1,0,0.00096899224806201549,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24321705426356588,-2.0182743505280445e-05,6.0217373762461515e-05,0.001149017004285107,0,0.023796411977935684
2123,34,38,0.79402309972835394,0.63047268290222358,1,1,1,0,1,1995,0.045260274794618957,0.062333170377281276,0.017072895582662319,0,0.10000000000000001,0.10000000000000001,0.10611209798328983,0,0,1,1,0.0010025062656641604,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25513784461152883,-5.5117385785961696e-05,0.00014076798086202786,0.0011985217226109014,0,0.038705456207634728
2123,34,38,0.79402309972835394,0.63047268290222358,-1,1,1,0,1,2068,0,0.050437814632177884,0.050437814632177884,0,0.0525130321109544,0.0525130321109544,0.089579386923271345,1,0,1,0,0.00096711798839458415,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.2432301740812379,-1.8643051366766354e-05,5.9592656074511363e-05,0.0011507329455236529,0,0.023841013674067723
2124,38,34,0.79402309972835394,0.63047268290222358,1,1,1,0,1,1995,0.045260274794618957,0.062333170377281276,0.017072895582662319,0,0.10000000000000001,0.10000000000000001,0.10611209798328983,0,0,1,1,0.0010025062656641604,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25513784461152883,-5.5117385785961696e-05,0.00014076798086202786,0.0011985217226109014,0,0.038705456207634728
2124,38,34,0.79402309972835394,0.63047268290222358,-1,1,1,0,1,2068,0,0.050437814632177884,0.050437814632177884,0,0.0525130321109544,0.0525130321109544,0.089579386923271345,1,0,1,0,0.00096711798839458415,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.2432301740812379,-1.8643051366766354e-05,5.9592656074511363e-05,0.0011507329455236529,0,0.023841013674067723
2125,33,39,0.79534432697905899,0.63257259845777236,1,1,1,0,1,1996,0.045393033422248014,0.062336705445475267,0.016943672023227253,0,0.099999999999999992,0.099999999999999992,0.10607721970679376,0,0,1,1,0.001002004008016032,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25551102204408815,-4.3458301259756416e-05,0.00014668264035094369,0.0012209566026696709,0,0.038879525094737917
2125,33,39,0.79534432697905899,0.63257259845777236,-1,1,1,0,1,2077,0,0.050605807876621792,0.050605807876621792,0,0.052696524140169357,0.052696524140169357,0.09002323271308138,1,0,1,0,0.00096292729898892631,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24362060664419835,-1.2984299401540625e-05,5.5194936605849898e-05,0.0011682516651759401,0,0.024004030421567634
2126,39,33,0.79534432697905899,0.63257259845777236,1,1,1,0,1,1996,0.045393033422248014,0.062336705445475267,0.016943672023227253,0,0.099999999999999992,0.099999999999999992,0.10607721970679376,0,0,1,1,0.001002004008016032,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25551102204408815,-4.3458301259756416e-05,0.00014668264035094369,0.0012209566026696709,0,0.038879525094737917
2126,39,33,0.79534432697905899,0.63257259845777236,-1,1,1,0,1,2077,0,0.050605807876621792,0.050605807876621792,0,0.052696524140169357,0.052696524140169357,0.09002323271308138,1,0,1,0,0.00096292729898892631,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24362060664419835,-1.2984299401540625e-05,5.5194936605849898e-05,0.0011682516651759401,0,0.024004030421567634
2127,16,49,0.79536457823330486,0.63260481230824295,1,1,1,0,1,1996,0.045395066225617051,0.062336756252813152,0.016941690027196102,0,0.10000000000000002,0.10000000000000002,0.10607670680311941,0,0,1,1,0.001002004008016032,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25551102204408815,-4.325148356673289e-05,0.00014677304606370255,0.0012214828631755572,0,0.038882202524897991
2127,16,49,0.79536457823330486,0.63260481230824295,-1,1,1,0,1,2077,0,0.050608384984659437,0.050608384984659437,0,0.05269933933123077,0.05269933933123077,0.090023928224453764,1,0,1,0,0.00096292729898892631,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24362060664419835,-1.2916919329657509e-05,5.5472611492952614e-05,0.0011686595867309245,0,0.024006535627074953
2128,49,16,0.79536457823330486,0.63260481230824295,1,1,1,0,1,1996,0.045395066225617051,0.062336756252813152,0.016941690027196102,0,0.10000000000000002,0.10000000000000002,0.10607670680311941,0,0,1,1,0.001002004008016032,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25551102204408815,-4.325148356673289e-05,0.00014677304606370255,0.0012214828631755572,0,0.038882202524897991
2128,49,16,0.79536457823330486,0.63260481230824295,-1,1,1,0,1,2077,0,0.050608384984659437,0.050608384984659437,0,0.05269933933123077,0.05269933933123077,0.090023928224453764,1,0,1,0,0.00096292729898892631,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24362060664419835,-1.2916919329657509e-05,5.5472611492952614e-05,0.0011686595867309245,0,0.024006535627074953
2129,13,50,0.79583323515622717,0.63335053817922671,1,1,1,0,1,1995,0.045442140360490012,0.062337933670244032,0.01689579330975402,0,0.10000000000000001,0.10000000000000001,0.10606462511380216,0,0,1,1,0.0010025062656641604,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25513784461152883,-4.5971225791118994e-05,0.00014886296580933229,0.0012284409758077527,0,0.038944244697049699
2129,13,50,0.79583323515622717,0.63335053817922671,-1,1,1,0,1,2081,0,0.050668043054338141,0.050668043054338141,0,0.052764519219067656,0.052764519219067656,0.090172470643506891,1,0,1,0,0.00096107640557424319,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24315233061028352,-1.1900588261517207e-05,5.2661736885808302e-05,0.001172830705408547,0,0.02406457129510756
2130,50,13,0.79583323515622717,0.63335053817922671,1,1,1,0,1,1995,0.045442140360490012,0.062337933670244032,0.01689579330975402,0,0.10000000000000001,0.10000000000000001,0.10606462511380216,0,0,1,1,0.0010025062656641604,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25513784461152883,-4.5971225791118994e-05,0.00014886296580933229,0.0012284409758077527,0,0.038944244697049699
2130,50,13,0.79583323515622717,0.63335053817922671,-1,1,1,0,1,2081,0,0.050668043054338141,0.050668043054338141,0,0.052764519219067656,0.052764519219067656,0.090172470643506891,1,0,1,0,0.00096107640557424319,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24315233061028352,-1.1900588261517207e-05,5.2661736885808302e-05,0.001172830705408547,0,0.02406457129510756
2131,9,51,0.79631709248277616,0.63412091178022223,1,1,1,0,1,1994,0.045490800037188403,0.062339152552280466,0.016848352515092063,0,0.10000000000000001,0.10000000000000001,0.1060523365277469,0,0,1,1,0.0010030090270812437,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25626880641925776,-7.4956205698487911e-05,0.00015101597363872434,0.0012359345092589635,0,0.039008463567303045
2131,9,51,0.79631709248277616,0.63412091178022223,-1,1,1,0,1,2083,0,0.050729672942417786,0.050729672942417786,0,0.052831862712679825,0.052831862712679825,0.090321276215546781,1,0,1,0,0.00096015362457993274,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24339894383101296,-1.095430911535536e-05,5.3625353133901314e-05,0.0011785529392838497,0,0.024124602946912654
2132,51,9,0.79631709248277616,0.63412091178022223,1,1,1,0,1,1994,0.045490800037188403,0.062339152552280466,0.016848352515092063,0,0.10000000000000001,0.10000000000000001,0.1060523365277469,0,0,1,1,0.0010030090270812437,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25626880641925776,-7.4956205698487911e-05,0.00015101597363872434,0.0012359345092589635,0,0.039008463567303045
2132,51,9,0.79631709248277616,0.63412091178022223,-1,1,1,0,1,2083,0,0.050729672942417786,0.050729672942417786,0,0.052831862712679825,0.052831862712679825,0.090321276215546781,1,0,1,0,0.00096015362457993274,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24339894383101296,-1.095430911535536e-05,5.3625353133901314e-05,0.0011785529392838497,0,0.024124602946912654
2133,21,47,0.79664758403519176,0.63464737314910791,1,1,1,0,1,1993,0.045524068341510883,0.06233998700602604,0.016815918664515157,0,0.10000000000000001,0.10000000000000001,0.10604385495561529,0,0,1,1,0.0010035122930255895,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25840441545408932,-7.5506521062011604e-05,0.00015248369345351783,0.0012398230378252086,0,0.039052424887527207
2133,21,47,0.79664758403519176,0.63464737314910791,-1,1,1,0,1,2087,0,0.05077178985192865,0.05077178985192865,0,0.05287789096509854,0.05287789096509854,0.090464685507657711,1,0,1,0,0.00095831336847149022,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24389075227599424,-1.0370791462686185e-05,5.6010992260414026e-05,0.0011800704533871777,0,0.024165673923411849
2134,47,21,0.79664758403519176,0.63464737314910791,1,1,1,0,1,1993,0.045524068341510883,0.06233998700602604,0.016815918664515157,0,0.10000000000000001,0.10000000000000001,0.10604385495561529,0,0,1,1,0.0010035122930255895,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25840441545408932,-7.5506521062011604e-05,0.00015248369345351783,0.0012398230378252086,0,0.039052424887527207
2134,47,21,0.79664758403519176,0.63464737314910791,-1,1,1,0,1,2087,0,0.05077178985192865,0.05077178985192865,0,0.05287789096509854,0.05287789096509854,0.090464685507657711,1,0,1,0,0.00095831336847149022,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24389075227599424,-1.0370791462686185e-05,5.6010992260414026e-05,0.0011800704533871777,0,0.024165673923411849
2135,23,46,0.79686175201811837,0.63498865182938524,1,1,1,0,1,1993,0.04554563248721076,0.062340528586154971,0.016794896098944211,0,0.10000000000000001,0.10000000000000001,0.10603904367216682,0,0,1,1,0.0010035122930255895,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25890617160060209,-7.3082305774934374e-05,0.00015343353660911448,0.0012457042571043437,0,0.03908095593180539
2135,23,46,0.79686175201811837,0.63498865182938524,-1,1,1,0,1,2086,0,0.050799092146350824,0.050799092146350824,0,0.052907729459823249,0.052907729459823249,0.090472021598242025,1,0,1,0,0.00095877277085330771,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.24352828379674019,-9.9856921443623389e-06,5.5454865481509297e-05,0.0011850048344683012,0,0.024192316911468701
2136,46,23,0.79686175201811837,0.63498865182938524,1,1,1,0,1,1993,0.04554563248721076,0.062340528586154971,0.016794896098944211,0,0.10000000000000001,0.10000000000000001,0.10603904367216682,0,0,1,1,0.0010035122930255895,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.25890617160060209,-7.3082305774934374e-05,0.00015343353660911448,0.0012457042571043437,0,0.03908095593180539
